sample_index,backend,mode,run_id,target_norm,prediction_norm,residual_norm
955,ardupilot,GUIDED_NOGPS,20260411_104016_ardupilot_attitude_random_roll_r1,508.90819344608764,1093533.3552192978,1093533.2368015274
956,ardupilot,GUIDED_NOGPS,20260411_104016_ardupilot_attitude_random_roll_r1,508.90819344608764,1093533.3552192978,1093533.2368015274
957,ardupilot,GUIDED_NOGPS,20260411_104016_ardupilot_attitude_random_roll_r1,508.90819344608764,1093533.3552192978,1093533.2368015274
958,ardupilot,GUIDED_NOGPS,20260411_104016_ardupilot_attitude_random_roll_r1,508.90819344608764,1093533.3552192978,1093533.2368015274
959,ardupilot,GUIDED_NOGPS,20260411_104016_ardupilot_attitude_random_roll_r1,508.90819344608764,1093533.3552192978,1093533.2368015274
960,ardupilot,GUIDED_NOGPS,20260411_104016_ardupilot_attitude_random_roll_r1,508.90819344608764,1093533.3552192978,1093533.2368015274
961,ardupilot,GUIDED_NOGPS,20260411_104016_ardupilot_attitude_random_roll_r1,508.90819344608764,1093533.3552192978,1093533.2368015274
962,ardupilot,GUIDED_NOGPS,20260411_104016_ardupilot_attitude_random_roll_r1,508.90819344608764,1093533.3552192978,1093533.2368015274
963,ardupilot,GUIDED_NOGPS,20260411_104016_ardupilot_attitude_random_roll_r1,508.9081924635922,1093533.3552192978,1093533.236801528
964,ardupilot,GUIDED_NOGPS,20260411_104016_ardupilot_attitude_random_roll_r1,508.9081924635922,1093533.3552192978,1093533.236801528
965,ardupilot,GUIDED_NOGPS,20260411_104016_ardupilot_attitude_random_roll_r1,508.9081924635922,1093621.9619339264,1093621.843525751
966,ardupilot,GUIDED_NOGPS,20260411_104016_ardupilot_attitude_random_roll_r1,508.9081924635922,1093621.9619339264,1093621.843525751
967,ardupilot,GUIDED_NOGPS,20260411_104016_ardupilot_attitude_random_roll_r1,508.9081924635922,1093621.9619339264,1093621.843525751
968,ardupilot,GUIDED_NOGPS,20260411_104016_ardupilot_attitude_random_roll_r1,508.9081924635922,1093621.9619339264,1093621.843525751
969,ardupilot,GUIDED_NOGPS,20260411_104016_ardupilot_attitude_random_roll_r1,508.9081924635922,1093621.9619339264,1093621.843525751
970,ardupilot,GUIDED_NOGPS,20260411_104016_ardupilot_attitude_random_roll_r1,508.9081924635922,1093621.9619339264,1093621.843525751
971,ardupilot,GUIDED_NOGPS,20260411_104016_ardupilot_attitude_random_roll_r1,508.9081924635922,1093621.9619339264,1093621.843525751
972,ardupilot,GUIDED_NOGPS,20260411_104016_ardupilot_attitude_random_roll_r1,508.9081924635922,1093621.9619339264,1093621.843525751
973,ardupilot,GUIDED_NOGPS,20260411_104016_ardupilot_attitude_random_roll_r1,508.9081924635922,1093621.9619339264,1093621.843525751
974,ardupilot,GUIDED_NOGPS,20260411_104016_ardupilot_attitude_random_roll_r1,508.9081924635922,1093621.9619339264,1093621.843525751
975,ardupilot,GUIDED_NOGPS,20260411_104016_ardupilot_attitude_random_roll_r1,508.9081924635922,767464.8412398244,767464.672510552
976,ardupilot,GUIDED_NOGPS,20260411_104016_ardupilot_attitude_random_roll_r1,508.9081918740949,767464.8412398244,767464.6725105501
977,ardupilot,GUIDED_NOGPS,20260411_104016_ardupilot_attitude_random_roll_r1,508.9081918740949,767464.8412398244,767464.6725105501
978,ardupilot,GUIDED_NOGPS,20260411_104016_ardupilot_attitude_random_roll_r1,508.9081918740949,767553.4479445843,767553.2792347885
979,ardupilot,GUIDED_NOGPS,20260411_104016_ardupilot_attitude_random_roll_r1,508.9081918740949,767553.4479445843,767553.2792347885
980,ardupilot,GUIDED_NOGPS,20260411_104016_ardupilot_attitude_random_roll_r1,508.9081918740949,1223778.1313582035,1223778.025543452
