feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
altitude,0.0,0.0,0.0,0.0,0.0,0.0,-310.92270849102067,1311.503609539266,0.010547119349160968,-0.004263738590532947,0.017121613725598155,0.06809431729734139,-0.010547119349160968,-0.06809431729734139,0.0
vertical_speed,0.0,0.0,0.0,0.0,0.0,0.0,1012.1132707050691,-4269.1926831097735,-0.034344937524396255,0.008056765862752027,-0.049911312813123415,-0.2217097242338547,0.034344937524396255,0.2217097242338547,0.0
heading,0.0,0.0,0.0,0.0,0.0,0.0,-1776.3102938152388,7492.606247888047,0.011516184891916255,0.0024444711431583187,0.00012641272845745382,0.05966681402141773,-0.011516184891916255,-0.05966681402141773,0.0
command_roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-959.9272219977562,4049.068258563333,0.0,0.0,0.040132334387896894,0.04061739436013637,0.0,-0.04061739436013637,0.0
command_pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,2745.0243554120193,-11578.873066524855,-0.020184179765893435,-0.12311951423978536,-0.003059300626639231,-0.057043351437499015,0.020184179765893435,0.057043351437499015,0.0
command_yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-2629.1117426813594,11089.81735527412,0.013556931756082772,0.0,5.7401467006448556e-05,-0.010123679203998575,-0.013556931756082772,0.010123679203998575,0.0
command_throttle__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-14519.580474194247,61244.8183767937,-0.010157405231285208,-0.00036767785746286944,0.0,0.03549830515330934,0.010157405231285208,-0.03549830515330934,0.0
roll__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-208484.76680085014,879407.3581640495,0.0019106462178149596,0.0,0.0050927057336860124,0.08631057952438549,-0.0019106462178149596,-0.08631057952438549,0.0
pitch__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-118013.72957059687,497795.7674014296,0.0,-0.041259203764038965,0.06602337652761,0.03984408502870953,0.0,-0.03984408502870953,0.0
yaw__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-478.1637145164603,2016.9217261180347,-0.0018487166535704602,0.0,0.0,0.009506788917675382,0.0018487166535704602,-0.009506788917675382,0.0
roll_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-536.7258189130696,2263.8963468165057,-0.0007702685353476921,-0.0007134308959811262,-6.924086672656273e-05,-2.528906665996458e-05,0.0007702685353476921,2.528906665996458e-05,0.0
pitch_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-988.7192626371303,4170.492382797068,0.001373968979185558,0.004651367911078871,-0.000607927825992521,0.0018654031148972886,-0.001373968979185558,-0.0018654031148972886,0.0
yaw_rate__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-5375.836878993288,22675.785065948625,-0.0005261021718791536,-0.0005670374309612975,0.0019351706532499172,-0.0024182669305733927,0.0005261021718791536,0.0024182669305733927,0.0
position_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-5.906181759915716e-06,2.4910653878109295e-05,0.0,-1.4610319009276593e-11,0.0,-2.6321102276205123e-09,0.0,2.6321102276205123e-09,0.0
position_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-2.440399847518197e-10,4.698519395288879e-10,0.0,0.0,0.0,9.613001473410571e-17,0.0,-9.613001473410571e-17,0.0
position_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-848.7300248506672,3580.0145328422896,0.0045441024962415595,0.00306420227498625,-0.009268047545423829,-0.00582927200956726,-0.0045441024962415595,0.00582927200956726,0.0
velocity_x__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,8528.788991292033,-35974.75247123719,0.000996862089293633,-0.29321860944605665,0.0795689662188471,-0.12981420995771698,-0.000996862089293633,0.12981420995771698,0.0
velocity_y__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-18786.292408157067,79242.23838182012,-0.003962116116929625,-0.02326456065768169,-0.16726838912946845,0.07250450616773685,0.003962116116929625,-0.07250450616773685,0.0
velocity_z__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-764.1977806685672,3223.45570499731,0.011955697154434935,-0.007872625417707998,0.04115388577576726,-0.13538747257549105,-0.011955697154434935,0.13538747257549105,0.0
altitude__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-1119.2867420754467,4721.247234345232,0.0006624383085433849,6.450052119679309e-05,-7.299832635287393e-05,-0.019551865267496582,-0.0006624383085433849,0.019551865267496582,0.0
vertical_speed__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,3615.704659897734,-15251.359809947142,-0.0021399887059159526,7.635639101271765e-05,0.0,0.06315932796273319,0.0021399887059159526,-0.06315932796273319,0.0
heading__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,652.1705930383132,-2750.935281210374,0.003215392696763169,0.0006195308806616895,-0.00162391281341903,-0.02134566327492736,-0.003215392696763169,0.02134566327492736,0.0
command_roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-884231.686124248,3729764.19554808,0.0006518220572504937,-0.002476542982062154,0.04448166348807084,0.009716522908408505,-0.0006518220572504937,-0.009716522908408505,0.0
command_pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,522662.05262280576,-2204632.9789566626,0.022943119763978663,-0.07075171160078562,-0.0036695882744785806,0.07544212254929601,-0.022943119763978663,-0.07544212254929601,0.0
command_yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-441418.6940130348,1861941.488444676,-0.014278781483263621,0.0014511943898235966,0.0007098403606068545,0.002395189550597209,0.014278781483263621,-0.002395189550597209,0.0
command_throttle__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,1154.1797954731028,-4868.450718676682,-0.009260054616448299,-0.0005003440970880175,0.0007931418641604448,0.04226451733797698,0.009260054616448299,-0.04226451733797698,0.0
roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,2619.6497440810817,-11049.1408931583,0.005049696713534733,0.0,0.00025645943529495856,0.11728103674160249,-0.005049696713534733,-0.11728103674160249,0.0
pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,126196.20970580791,-532305.1938313885,-0.006895047831033188,-0.024862135724513495,0.0004478921463431707,0.04230113400205593,0.006895047831033188,-0.04230113400205593,0.0
yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,167.7205024665609,-707.4781008059285,-0.0016529665637644545,0.0,0.0,0.009598904923832375,0.0016529665637644545,-0.009598904923832375,0.0
roll_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,314.6806757007455,-1327.4099282701673,-0.0008580253928020693,-0.0013400214983363525,-0.00029573596855542633,0.0,0.0008580253928020693,0.0,0.0
pitch_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-5247.690556638162,22135.23796072086,0.002719461299572956,0.0,-0.00011838921960321594,0.0,-0.002719461299572956,0.0,0.0
yaw_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-5620.62272750906,23708.318218846965,-0.0004744787572257417,-0.0010534666608031855,0.001240002210172098,-0.0028677669061644793,0.0004744787572257417,0.0028677669061644793,0.0
position_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.00042968586702726223,-0.0018124529479846565,-1.5075938859267904e-11,-1.884893952192157e-11,0.0,2.5908055889669892e-09,1.5075938859267904e-11,-2.5908055889669892e-09,0.0
position_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-2.425803320789878e-10,6.355899736257299e-10,1.2733780207364132e-15,0.0,0.0,-9.665653219251004e-16,-1.2733780207364132e-15,9.665653219251004e-16,0.0
position_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,2352.161013957672,-9921.615970285831,-0.0018277631269045093,-6.469311549645815e-06,-0.00020551717207544865,0.0005274236212710354,0.0018277631269045093,-0.0005274236212710354,0.0
velocity_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,28685.08062024651,-120995.72764695328,2.2585614520504322e-05,-0.3191459132392652,-0.0020563625102794072,0.01650470151029928,-2.2585614520504322e-05,-0.01650470151029928,0.0
velocity_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-16449.213857718587,69384.22695502073,0.0035751912433966745,-0.003041486887476238,-0.31417991654584715,-0.01692799298270273,-0.0035751912433966745,0.01692799298270273,0.0
velocity_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,3884.0119638090982,-16383.08712805334,0.007007871203561617,-0.005555994397621396,0.024954600525596927,-0.17374685254859604,-0.007007871203561617,0.17374685254859604,0.0
altitude__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-354.62048062658175,1495.8143222951965,0.001280514084786834,0.0019959519421360403,-0.007791306933842575,-0.033402270848015794,-0.001280514084786834,0.033402270848015794,0.0
vertical_speed__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,1136.4210569085103,-4793.50872887865,-0.004103310198702568,-0.0005116818436400731,0.01905254905712693,0.10703555480160132,0.004103310198702568,-0.10703555480160132,0.0
heading__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,3276.5035020780824,-13820.595127487086,-0.0003354143801335345,-0.00039653770923109386,-0.00036344037056091336,-0.025136236755047163,0.0003354143801335345,0.025136236755047163,0.0
command_roll__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,822824.7609165796,-3470744.588969765,-1.1303308676611356e-05,-0.0007892958347871745,-0.030619916188204588,-0.08237107620713491,1.1303308676611356e-05,0.08237107620713491,0.0
command_pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-402680.5626460883,1698540.755059253,0.0,0.10477828532824168,0.004100761994847136,0.10854717717173822,0.0,-0.10854717717173822,0.0
command_yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,441170.8356460723,-1860896.02045752,-0.0053354201913183965,0.0017717923767249957,0.0,-0.0142532880998568,0.0053354201913183965,0.0142532880998568,0.0
command_throttle__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,27157.437531695054,-114552.40285196017,-0.005626791266188333,0.0,0.001030827911957352,0.037986694130617615,0.005626791266188333,-0.037986694130617615,0.0
roll__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,430405.8197441392,-1815487.7077884967,0.007057634129338278,-0.02818097533390935,0.005133151644233158,0.049303883062345774,-0.007057634129338278,-0.049303883062345774,0.0
pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-6632.603645862139,27978.730943358903,-0.0951977214483779,0.0,0.0,0.06926912123820161,0.0951977214483779,-0.06926912123820161,0.0
yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-175.65970720363237,740.9341292680392,-0.0015362480282833505,-3.283154519983975e-06,0.0,0.00967599591567744,0.0015362480282833505,-0.00967599591567744,0.0
roll_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-521.6218382277953,2200.1968660620496,-0.000719425330575507,-0.000182500434169813,-0.00029693364643554456,0.0002949749750609938,0.000719425330575507,-0.0002949749750609938,0.0
pitch_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,2539.246765778168,-10710.84553501781,0.00150090206982876,0.0,0.0,0.0,-0.00150090206982876,0.0,0.0
yaw_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-4898.23523073901,20661.215166435883,-0.00048742023739747214,-0.0017835727454174797,0.001524074172099167,-0.0028038002164796788,0.00048742023739747214,0.0028038002164796788,0.0
position_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.001187624011802734,-0.005009501928085335,-6.17608613451415e-10,-1.480182336417698e-11,-9.919959958440458e-12,3.343141473159076e-09,6.17608613451415e-10,-3.343141473159076e-09,0.0
position_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-2.331505392174562e-10,2.1918150777988194e-10,2.031580197941193e-15,0.0,-3.134852229703727e-15,-1.594922671118324e-15,-2.031580197941193e-15,1.594922671118324e-15,0.0
position_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,1672.992604303431,-7056.824122023889,0.002589287025319617,-0.0010931394029894711,0.0036024736843734487,0.003325263572461052,-0.002589287025319617,-0.003325263572461052,0.0
velocity_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,23630.65286160908,-99676.00509677007,0.0010055777997638132,-0.2611537856547292,-0.022525656453181147,0.044803577154784044,-0.0010055777997638132,-0.044803577154784044,0.0
velocity_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-2130.1575251833856,8985.231743225173,0.0007890267461211299,0.002941318053664939,-0.3097671826872246,-0.05473678373827087,-0.0007890267461211299,0.05473678373827087,0.0
velocity_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,16927.855172137577,-71403.12353718434,-0.01003220502524079,-0.003632230794949346,0.01652118195228626,-0.08124191572681506,0.01003220502524079,0.08124191572681506,0.0
altitude__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,2900.8297540935437,-12235.947258934208,-0.002070472334317541,0.0026575004071229032,-0.010520368870025238,-0.0187071701966096,0.002070472334317541,0.0187071701966096,0.0
vertical_speed__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-9220.441951640154,38892.610386774075,0.006566101850133916,-0.0025712965717562845,0.027518934679198668,0.059462405840565696,-0.006566101850133916,-0.059462405840565696,0.0
heading__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,5084.731463633692,-21447.852879296966,-0.0001837321003855491,-0.00046266683248269804,5.587397942516758e-06,-0.009453769268255786,0.0001837321003855491,0.009453769268255786,0.0
