delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-0.020573293442798304,-0.01193504538962017,0.12514225814673402,0.003499363635864446,0.0025434395676081347,0.16408742749293115,0.13376201029173487,-0.24436036999597543,-0.14546187998205615,-0.03539264102489548,0.07009756670179314,0.03977423686368473,0.14546187998205615,-0.03977423686368473,0.1258751930823386
