feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.08298068542570765,3.0288622618306743e-06,0.010889657024654166,-0.01416611374632321,-0.002455802272374767,0.023509972001078377,0.0006239249060938871,-0.000460578137672438,0.0020396308420853712,-0.005039672358359359,0.010433743172253672,0.0059096037509386735,-0.0020396308420853712,-0.0059096037509386735,0.008345615280217574
command_pitch,0.004960504224734136,0.10113367515688211,0.0007162809334777666,0.03612466159595774,0.010646928288365116,0.0317415509098199,0.0013653933244342465,-0.001748298889131057,-0.003019302482410983,-0.010698756131186973,0.0007018480516331607,0.009012023083660293,0.003019302482410983,-0.009012023083660293,0.0008645567516547277
command_yaw,0.005522842745911542,-0.00012431404423083226,-0.00021707720915132612,-0.0013475559899143708,0.0029899042369919025,-0.010662227109652611,-0.0021796789064261303,-0.0012074709863210526,0.002055000293903494,-0.0005932184315089965,0.0016719557096831995,-0.006469991414413788,-0.002055000293903494,0.006469991414413788,-0.0014656905338949473
command_throttle,0.0027411435444866868,0.00012260620940847497,0.009890663653746669,0.0032080832944664122,0.007176956208776563,0.010021496896304383,-0.0037145833141399307,0.0021023206381581803,0.016601052000555856,0.00161075060925402,0.00017380399938867028,0.4336540924907846,-0.016601052000555856,-0.4336540924907846,0.008416774200055904
roll,1.321063780844441,0.006363841927979725,0.8234045901782475,0.015182090464489591,-0.018961180596625406,-0.08396843307486279,-0.0547845868410599,0.08550361156365716,0.10527464802574049,-0.9557606875556532,0.16864283444133923,-0.2565209448786256,-0.10527464802574049,0.2565209448786256,0.8107887527852066
pitch,-0.033354673968264484,1.1286401809140922,0.36393365346929735,0.16370200858670222,0.13776939722641665,0.2731182073602039,0.0412164882481014,0.025714149693846243,-0.0428118512039066,-0.006757511593805341,-0.7891953067073783,-0.5078849302328106,0.0428118512039066,0.5078849302328106,0.34996656261065645
yaw,-0.0006603894560083291,0.1153796792839968,0.35433771181224477,0.1411799269415583,-0.5331801143477352,0.029834527944589673,-0.05464514899732338,0.12173109865937103,-0.038639586651150276,-0.07046294680082046,0.007657306524777738,0.1641866540276235,0.038639586651150276,-0.1641866540276235,1.33052744110167
roll_rate,-0.0005939081242919594,-1.6315113476257398e-05,0.002407074978568355,0.6767249905348607,-0.03998015831618216,0.12087256301015506,-0.0051168517298968135,0.006615431562655912,0.002017398867140828,0.003971790977660588,0.0007391814217423407,-0.0075166564100585375,-0.002017398867140828,0.0075166564100585375,0.005137208162914326
pitch_rate,0.002622948132493482,-0.0014323965422599384,-0.0003573116068492368,-0.07400968882796265,0.1884984888674333,-0.017913966871096094,0.0022472686711950208,-0.0039224494216565054,0.0018906720526638305,-0.005684403814167325,0.00018749719726198237,0.021648546704172066,-0.0018906720526638305,-0.021648546704172066,-0.0013986721667870812
yaw_rate,0.000231966913773575,0.0019675617780342113,0.001051322584719076,0.4761265765625535,-0.03221963099687901,1.5807645001378976,0.027928509341014107,0.0020662605802968846,-0.016044522307617624,0.004830675721640938,0.006819538830350961,-0.13493966912783228,0.016044522307617624,0.13493966912783228,-5.351417740881957e-05
position_x,0.030520657040000957,-0.029679223828670637,0.016853034808441993,0.39340229431176493,0.17535134884511666,0.19458119328881635,1.0696673862450912,0.016995862456552043,-0.03648613754873559,0.2731279097138759,0.006869888923266754,0.1566809323881694,0.03648613754873559,-0.1566809323881694,-0.029763464140487913
position_y,0.03299541996280024,0.06612565384629432,-0.00991601128808256,-0.22711582364762717,-0.15870899079025644,-0.10746426462195366,-0.002841084000223532,0.8081571108757719,-0.08907157894768503,-0.023808116151479257,0.23753712472704203,0.07738721111887835,0.08907157894768503,-0.07738721111887835,-0.0055841663133446105
position_z,0.0015993804538085295,-0.0049176564671323,0.029441073796318124,0.007401816366359599,-0.009404460148149925,-0.014252228202513473,-0.009057890847559594,-0.010484177392866643,0.340588101087998,0.004325629011675066,-0.0006140017338811291,-0.0915268784821909,-0.340588101087998,0.0915268784821909,0.031154555571031913
velocity_x,-0.016282495449585425,0.03431726677451137,0.061637166395227067,-0.1295307343258914,-0.10379571113992472,0.021794096881051633,0.19281129672839886,0.00938533355698229,0.014108331248650255,0.4667621411832349,0.013419679299904192,-0.43234455765273844,-0.014108331248650255,0.43234455765273844,0.09952985882044936
velocity_y,-0.06395930958186818,-0.05847190700327764,0.12173273681424454,0.10472386819863823,-0.023893286452536373,0.02183749353446484,0.01041995836632488,0.2642595328846731,0.03793116484590468,0.0876355870173227,0.5553537097771094,-0.2349126013461099,-0.03793116484590468,0.2349126013461099,0.10998855406262822
velocity_z,-0.010792368246198865,0.0008211984289204911,-0.023988922675475897,0.002841285470488919,-0.004840529959319937,-0.007110452036235908,-0.00262868032781941,-0.0011350879222624339,0.07903055036768386,-0.0012091793429334537,0.00025093837784774986,0.8155263150193959,-0.07903055036768386,-0.8155263150193959,-0.022514922801578865
altitude,-0.0015993804538089011,0.0049176564671323825,-0.029441073796321642,-0.007401816366358464,0.009404460148155859,0.014252228202519559,0.0090578908475608,0.010484177392865845,-0.3405881010879982,-0.0043256290116744445,0.0006140017338820184,0.09152687848218996,0.3405881010879982,-0.09152687848218996,-0.031154555571029308
vertical_speed,0.010792368246198591,-0.0008211984289252345,0.02398892267548764,-0.002841285470469286,0.00484052995931652,0.007110452036255563,0.002628680327814123,0.0011350879222623406,-0.07903055036767559,0.0012091793429362132,-0.00025093837784472646,-0.8155263150193784,0.07903055036767559,0.8155263150193784,0.02251492280154896
heading,0.005163651399213685,-0.11009590445255278,0.29471032770314776,-0.11734948684439847,0.44488910946902693,-0.01648213322884718,0.04322344914620571,-0.13150323444618628,0.04230718671716931,0.06002752636186599,0.005257011842233071,-0.0904943250494472,-0.04230718671716931,0.0904943250494472,-0.6915261325533498
command_roll__lag_1,0.10242195676355619,-0.0006093663604836025,-0.022027420635383682,0.008003882413385786,-0.0029867845385416576,-0.021605728815154625,0.0021997923868659957,0.004144042458119648,0.001513034578984787,0.00843780333143776,0.04586393892961809,0.005136921420696166,-0.001513034578984787,-0.005136921420696166,-0.01845920916496244
command_pitch__lag_1,0.004186035373824302,0.08472667206579801,-0.023989720144842047,-0.020746253119227995,0.0013448969856734078,-0.004524984649301145,0.0008577512241256355,-0.0011133429249993289,0.0031764423920487587,-0.08049012402722278,0.007629111637806167,0.0007242262401966522,-0.0031764423920487587,-0.0007242262401966522,-0.024438102822124136
