future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.0035914169900318343,-0.0130682132689294,15.203600060459395,-0.04105475353624021,-0.04835296025643028,1.710268169845783,7.874917827697238,-13.993571697903693,3.6056900795969957,1.5843413119652952,-2.6449220229009276,-1.5998599120583539,-3.6056900795969957,1.5998599120583539,15.201193209648935
