feature,window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
command_roll,0.02390113991495265,0.01546736782944655,0.007828151717727326,0.013961934246775727,-0.006647425834030126,0.00036191423560538055,-0.07089854720961365,-0.057150201304783994,-0.05232141628033216,-0.0216174673815486,-0.015598009568404582,-0.010410237892331585
command_pitch,0.02986325010739173,0.019326997261315915,0.009793127765921094,0.01745676395120964,-0.008304264844979557,0.0005247042685590995,-0.08856100246505802,-0.07140164677512154,-0.06567985817431662,-0.026945211684384966,-0.0193655914119817,-0.01303414006776615
command_yaw,0.05967770811511731,0.03864621872983045,0.019536009995194406,0.035120935783897834,-0.016673365991674044,0.001013865586311574,-0.17759630303618473,-0.1430260557191221,-0.1300966251738578,-0.05401264874979,-0.03912164460249019,-0.026079257564390248
command_throttle,0.11811107362503359,0.011573207510549213,1.4040556657381769,0.46542683659084827,0.18641009923623858,0.15133648659693738,-0.3324854327330152,-0.0017870609515937695,1.558509333111887,0.7416255527642426,0.03827537517459435,-0.22580859182861535
roll,1.6551371554277954,0.009444927499596197,-0.4805251573785433,-0.26648306995774756,0.0033970178149504704,0.051799282206497474,-0.2928070121057708,-0.18712893485350673,-0.8127783151520521,0.3422278770732543,-0.34660851031426376,-0.20537613961828716
pitch,0.11503694954215275,1.5820770449415233,-0.3926529167947586,0.2923702107009759,0.12520721289204875,0.10769327651666763,0.5678713739687506,0.07217341174341291,0.6051578632162558,-0.35504740357745473,0.2723797226631096,-0.34253222401895267
yaw,0.04044043267092767,0.025860035392049306,0.4587256784167292,0.07587296177490198,-0.2635770417536852,-0.030291567694323313,0.10399226731111585,-0.018793131149771755,0.41583838566818376,-0.02247669713256024,-0.42246680010437887,-0.013700921027443705
roll_rate,0.0010909385809398727,0.006331371559517705,0.005982476451052234,1.2278479382904224,-0.12428403566205155,0.17443585468654918,0.0923116560583598,0.03219515912213863,0.059779512719561716,-0.17736218852426003,0.010199885464192853,-0.21175498339062918
pitch_rate,0.008666096466176039,-0.004559553485219841,0.017249669540796417,-0.11118743124409042,1.2513876082325295,-0.1265948808440513,-0.08810104765730048,-0.027278364647425876,-0.08411952227146305,0.07150252333592283,-0.09883627041452592,0.18755579515596837
yaw_rate,-0.008831325731010555,0.017572029919690604,0.010795541373283271,3.0476517702907935,0.23543589100275544,0.8266780081597171,-0.000898231688456548,-0.16520070954240676,-0.010328782846112744,1.0880210670930115,0.5161208917166146,-0.19196606127047516
