window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.04299181797661783,0.015058034667970576,180.88227250544264,-27.87572169020825,21.61023201161968,6.709971605777525,0.04299181797661783,0.015058034667970576,180.88227250544264,27.884384992088545,-21.608276393606992,6.709971605777525
