roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.02527903824710375,0.024597341005383796,0.0496281217110095,-0.283542481657468,0.41264937853445594,-0.025289786771196414,0.02527903824710375,0.024597341005383796,0.0496281217110095,-0.283542481657468,0.41264937853445594,-0.025289786771196414
