future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.08336794153786303,0.02633272696633676,357.64174086156413,-0.279596631298911,-0.04043110876123027,1.023171453535229,-3380743.733441365,14260263.808667094,-1.2648955708249408,0.019959116297052056,-0.026892591756844404,-0.3822027174319922,1.2648955708249408,0.3822027174319922,357.64174086156413
