feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.10938600127751164,-0.006780528432731708,-0.2297659133383818,-0.3759106899384442,-0.15679418351031535,-0.2095731550951479
command_pitch,-0.042415200755872136,0.11676563007636874,0.2770191322286254,0.38309471940307105,0.22901889294572178,0.27996379411227595
command_yaw,0.08272290955213818,-0.08483626747390753,-0.5557788272195259,0.10309797447103589,-0.18113478583656467,-0.057445692578401236
command_throttle,0.05548496022497028,0.028318565402423085,0.1058107280305716,-0.08026645495664027,0.21038061044551717,0.11913482351309052
roll,2.252312341666369,0.020001273962987724,0.8224746616452184,0.1912952064558442,0.09081779411222089,-0.22069452939327858
pitch,0.04310767374833173,2.111836589491167,0.06003026082555496,-0.02633079500914441,0.20999941882576872,-0.4899639481766633
yaw,-0.0007577455057865114,0.0002513704343909346,0.8346691332265087,0.1077120774034615,0.09305049572451769,-0.0008943209477025792
roll_rate,0.0029828866841379526,0.003733881210786166,-0.06210277456036823,1.022887462311788,-0.1664071944411922,0.06152911035801168
pitch_rate,-0.003113080745431968,-0.0010046917061618723,0.075499420385138,-0.008068763136637364,1.1520791397791166,-0.0020392027587024103
yaw_rate,0.008732168436522754,-0.00803836457942971,0.008666621094154676,-1.7524824881402306,-0.24830056879962456,1.0785000707564223
position_x,0.01603744593350047,-0.0006714998281920868,-0.011566831584302646,-0.02083147130570276,-0.014696835546261156,-0.0012101781152380289
position_y,0.003927190018313975,0.023301164117351746,-0.0038958963793097267,0.003106528488875519,-0.024158389924377868,-0.00037339981813217654
position_z,0.000777910428990223,0.0008499874731866626,0.012668497034832202,0.0015516470378472923,-0.007607491185969898,-0.0024381363599781662
velocity_x,0.0111043574658061,0.007340289347917865,0.10905299349215165,0.05607564335114967,0.05116072676143324,0.041689460940279796
velocity_y,-0.03734409129381141,-0.008050744099481128,0.06381691414430066,-0.04218780446743861,0.12347891242810004,-0.06642933223902651
velocity_z,-0.01569887685659937,0.0027169860808863083,0.04770151931434261,0.0014983050184453391,0.009879150044390281,-0.012863981062462292
altitude,-0.0007779104289882507,-0.0008499874731853813,-0.012668497034872845,-0.001551647037841939,0.007607491185970153,0.0024381363599687853
vertical_speed,0.015698876856575006,-0.002716986080890787,-0.0477015193134848,-0.001498305018417613,-0.009879150044385875,0.012863981062393469
heading,-0.008711945667981766,0.0024513108806895794,0.5355850250820582,-0.10757725606103911,-0.07500543864810265,0.004404852433306453
mode_offboard_attitude,0.0,0.0,0.0,0.0,0.0,0.0
mode_posctl,0.0,0.0,0.0,0.0,0.0,0.0
integrator_roll,-0.023975841265981346,0.006390743191296514,-0.20708782097675993,0.42029245652316893,0.057466073565846154,0.07285673010498603
integrator_pitch,0.0026773381713902263,-0.015266997685130738,0.04122595659355881,0.09332364901245878,0.326769506781297,-0.01189168216516456
integrator_yaw,-0.06380382984184875,-0.028928506505454765,-0.13910393385939854,-0.6267265527975109,0.5711559142654115,0.26438722771486767
control_output_roll,-0.001300151250365312,-0.0009577387865412622,-0.005567379561888684,0.28202098073910054,0.051364617648720134,-0.004649657845013202
control_output_pitch,0.002185903569856639,2.2786410395684458e-05,0.017985436602044113,0.07962875709708589,0.19621489489857985,0.014868034734764606
control_output_yaw,-0.0016725071283118437,0.005440137141654022,0.0006001518694480504,0.16768274665488306,0.01858901915488951,0.14178632043144
actuator_1,-0.0027743160350010253,0.002422891117256291,0.002504585374681794,0.015676285375695462,-0.09811487824244855,0.06816597122193087
actuator_2,0.0021944327597682067,-0.002065214312206005,-0.0070972230632972795,0.01764713745216313,0.08675039732884868,0.03417911891808101
actuator_3,-0.00026470160838511984,-0.0005996352395160266,0.008254311684021636,-0.14766059572597995,-0.10187991987999787,-0.13699927605718493
actuator_4,-0.0004166561564992442,0.00028305619606048,-0.02262750886283274,0.11653571677085699,0.11217924939390714,0.03499081732567311
command_roll__lag_1,0.08532598146391715,-0.02296633968914424,0.0974394520551736,0.2108814162266518,0.1501966491928277,0.38462033207219287
command_pitch__lag_1,0.03593165849266675,0.09044375250046612,-0.16454109310285106,-0.5756679689983035,-0.33275843801629634,-0.7551691564443489
command_yaw__lag_1,-0.04208229036473306,-0.012173929882552545,0.32654571236272145,0.6482467848539925,0.34339075591363183,0.5883505753950208
command_throttle__lag_1,-0.007688899279145987,0.008944361830881244,0.15084270396977936,0.07062929136710797,-0.14436709001217407,-0.12917210773091886
roll__lag_1,-1.4067339156724399,-0.04071620510602475,-0.8284387084123367,-0.20808356158199967,-0.39416606451056607,0.31389885836280335
pitch__lag_1,-0.1076069686677855,-1.1200057161317614,-0.09799425770906532,0.16363386474166675,-0.04770840262639617,0.25695774144927186
yaw__lag_1,-0.016419356538133534,0.0031766565626079636,0.11464793059467536,0.03275364588252893,0.002596728240156427,-0.009367325239541292
roll_rate__lag_1,-6.668154308210985e-05,-0.006493414084380013,-0.022260485504888076,-0.8545183236182783,0.13589336837749377,-0.09376181363300093
pitch_rate__lag_1,-0.0050094965209940435,0.003503049173621966,0.13703455765844919,-0.0859689329538513,-0.8651556207161104,-0.03484200356487714
yaw_rate__lag_1,0.0062401990391843425,-0.025426871681227547,-0.0014869422778044,2.030925414559292,-0.27410740760652264,-0.0878158241570945
position_x__lag_1,0.0058403098958212515,0.001105396155818925,-0.0042811388603345045,0.013080717012092818,0.0011220830046997973,-0.013660824007479335
position_y__lag_1,-0.0013880521796998569,0.005200561377169271,-0.001100780285478463,-0.005276871016279711,-0.013144246564146736,0.0015834470611926772
position_z__lag_1,0.00011509990040469288,0.00026699457647434216,0.0030712781731912367,0.0018847788227079553,-0.0024691370153476153,-5.22721259281804e-05
velocity_x__lag_1,-0.009668999431930175,-0.018602337162675578,-0.15108193923881377,0.13698087686335136,0.07333531157618636,0.04212478834862624
velocity_y__lag_1,0.0216924882482409,-0.0166562935492567,0.009020749911881662,-0.015982850834953002,-0.020490417563615936,0.01667204651420483
velocity_z__lag_1,0.014994526196874497,-2.0588738170855374e-05,-0.0747674305384607,0.002414439740271301,-0.011652359308846255,0.019284312824652077
altitude__lag_1,-0.00011509990040600845,-0.0002669945764738697,-0.003071278173178561,-0.0018847788227118497,0.0024691370153383787,5.2272125926587805e-05
vertical_speed__lag_1,-0.01499452619687365,2.058873817088313e-05,0.07476743053957859,-0.0024144397402725577,0.011652359308843917,-0.019284312824397208
heading__lag_1,-0.010436183827654509,-0.010586318504018007,-0.10893045098455334,-0.0068683473867639745,-0.041056474690719616,0.005953951127475759
command_roll__lag_2,-0.010404260342380497,0.03821747923389329,0.2732708081772293,0.7011610584795968,0.21468229312464493,-0.17389395917909786
command_pitch__lag_2,0.04015598928919346,-0.09266432576879916,-0.4161239599786725,-0.09080143073244235,-0.08792411050073926,0.6979205985946809
command_yaw__lag_2,-0.09406350322615499,0.13675079103700766,0.6735813569105645,-1.3280673478235654,-0.18450903071983077,-0.8304444227646527
command_throttle__lag_2,-0.03740509806107994,-0.012233761179183558,-0.05609277876439283,-0.1076432209495457,-0.22817119904157515,0.036811110946229166
roll__lag_2,-0.3050195675944242,0.005889898855273034,-0.4550092801459951,0.0443443965914449,0.44046599197714753,0.12165921465314072
pitch__lag_2,-0.02335853761629466,-0.44043621797971344,0.23016882917806403,-0.2851754325773551,-0.09215260694643373,0.393740640947501
yaw__lag_2,0.017036326973769524,-0.0047208836087796816,-0.003360339404476372,-0.02918507072635304,-0.045746972579123954,-0.008483247101568545
roll_rate__lag_2,-0.0011445297415061746,0.00495798872430281,0.09757802064372632,0.19929622878692888,-0.09239905998705111,0.020022388705130054
