received_time_ns,timestamp,arming_state,nav_state,nav_state_user_intention,failsafe,failsafe_defer_state,failure_detector_status,pre_flight_checks_pass,gcs_connection_lost,latest_arming_reason,latest_disarming_reason,vehicle_type
1775885207501892976,1775885206460674,1,4,4,False,0,0,True,True,0,0,1
1775885207569533396,1775885206520674,1,4,4,False,0,0,True,True,0,0,1
1775885207657272161,1775885206592674,1,2,2,False,0,0,False,True,0,0,1
1775885207767185093,1775885206700674,1,2,2,False,0,0,True,True,0,0,1
1775885208347569900,1775885207204674,1,2,2,False,0,0,True,True,0,0,1
1775885208924104893,1775885207712674,1,2,2,False,0,0,True,True,0,0,1
1775885209024644785,1775885207796674,2,14,14,False,0,0,True,True,4,0,1
1775885209601725238,1775885208304674,2,14,14,False,0,0,True,True,4,0,1
1775885210149197095,1775885208804674,2,14,14,False,0,0,True,True,4,0,1
1775885210692932200,1775885209312674,2,14,14,False,0,0,True,True,4,0,1
1775885211280025200,1775885211269642,2,14,14,False,0,0,True,True,4,0,1
1775885211884504536,1775885211882834,2,14,14,False,0,0,True,True,4,0,1
1775885212449792240,1775885212447940,2,14,14,False,0,0,True,True,4,0,1
1775885213038570700,1775885213020143,2,14,14,False,0,0,True,True,4,0,1
1775885213624117002,1775885213566251,2,14,14,False,0,0,True,True,4,0,1
1775885214186249497,1775885214066251,2,14,14,False,0,0,True,True,4,0,1
1775885214768007321,1775885214574251,2,14,14,False,0,0,True,True,4,0,1
1775885215329821494,1775885215082251,2,14,14,False,0,0,True,True,4,0,1
1775885215927303694,1775885215586251,2,14,14,False,0,0,True,True,4,0,1
1775885216501698076,1775885216094251,2,14,14,False,0,0,True,True,4,0,1
1775885217061812896,1775885216594251,2,14,14,False,0,0,True,True,4,0,1
1775885217617012187,1775885217102251,2,14,14,False,0,0,True,True,4,0,1
1775885217911278509,1775885217366251,2,14,14,False,0,0,True,True,4,0,1
1775885217922651970,1775885217378251,2,2,2,False,0,0,True,True,4,0,1
1775885218502004901,1775885217882251,2,2,2,False,0,0,True,True,4,0,1
1775885219059040336,1775885218386251,2,2,2,False,0,0,True,True,4,0,1
1775885219649034251,1775885218886251,2,2,2,False,0,0,True,True,4,0,1
1775885220192186626,1775885219386251,2,2,2,False,0,0,True,True,4,0,1
1775885220751960435,1775885219886251,2,2,2,False,0,0,True,True,4,0,1
1775885221305927577,1775885220386251,2,2,2,False,0,0,True,True,4,0,1
1775885221911200894,1775885220894251,2,2,2,False,0,0,True,True,4,0,1
1775885222475510386,1775885221394251,2,2,2,False,0,0,True,True,4,0,1
1775885223054046386,1775885221898251,2,2,2,False,0,0,True,True,4,0,1
1775885223615717036,1775885222406251,2,2,2,False,0,0,True,True,4,0,1
1775885224192520038,1775885222914251,2,2,2,False,0,0,True,True,4,0,1
1775885224781713670,1775885223418251,2,2,2,False,0,0,True,True,4,0,1
1775885225362193082,1775885223926251,2,2,2,False,0,0,True,True,4,0,1
1775885225922747247,1775885225916054,2,2,2,False,0,0,True,True,4,0,1
1775885226015626417,1775885226011675,2,2,2,False,0,0,True,True,4,0,1
1775885226024317438,1775885226025159,2,18,18,False,0,0,True,True,4,0,1
1775885226035524165,1775885226037753,2,18,18,False,0,0,True,True,4,0,1
1775885226590559986,1775885226590437,2,18,18,False,0,0,True,True,4,0,1
1775885227168934408,1775885227142669,2,18,18,False,0,0,True,True,4,0,1
1775885227718399406,1775885227687688,2,18,18,False,0,0,True,True,4,0,1
1775885228296312248,1775885228195688,2,18,18,False,0,0,True,True,4,0,1
1775885228859944246,1775885228695688,2,18,18,False,0,0,True,True,4,0,1
1775885229414934245,1775885229199688,2,18,18,False,0,0,True,True,4,0,1
1775885229985160018,1775885229699688,2,18,18,False,0,0,True,True,4,0,1
1775885230550679241,1775885230207688,2,18,18,False,0,0,True,True,4,0,1
1775885231083563091,1775885230707688,2,18,18,False,0,0,True,True,4,0,1
1775885231670347599,1775885231215688,2,18,18,False,0,0,True,True,4,0,1
1775885232224593536,1775885231715688,2,18,18,False,0,0,True,True,4,0,1
1775885232785103617,1775885232215688,2,18,18,False,0,0,True,True,4,0,1
1775885233391498235,1775885232719688,2,18,18,False,0,0,True,True,4,0,1
1775885233903350977,1775885233179688,1,2,2,False,0,0,True,True,4,6,1
1775885234462534685,1775885233687688,1,2,2,False,0,0,True,True,4,6,1
1775885234718473924,1775885233907688,1,2,2,False,0,0,False,True,4,6,1
