received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775885207648633599,1775885206584674,1775885206556674,True,2,0.0,0.0,0.0,0.0,False,0
1775885207657483766,1775885206592674,1775885206592674,True,2,0.0,0.0,0.0,0.0,False,0
1775885207716526966,1775885206644674,1775885206644674,True,2,0.0,0.0,0.0,0.0,False,0
1775885207753734956,1775885206688674,1775885206688674,True,2,0.0,0.0,0.0,0.0,False,0
1775885207815653741,1775885206740674,1775885206740674,True,2,0.0,0.0,0.0,0.0,False,0
1775885207856360931,1775885206776674,1775885206776674,True,2,0.0,0.0,0.0,0.0,False,0
1775885207913294359,1775885206808674,1775885206808674,True,2,0.0,0.0,0.0,0.0,False,0
1775885207953833494,1775885206848674,1775885206848674,True,2,0.0,0.0,0.0,0.0,False,0
1775885208014302664,1775885206900674,1775885206900674,True,2,0.0,0.0,0.0,0.0,False,0
1775885208053753446,1775885206936674,1775885206936674,True,2,0.0,0.0,0.0,0.0,False,0
1775885208102291631,1775885206984674,1775885206984674,True,2,0.0,0.0,0.0,0.0,False,0
1775885208156047032,1775885207036674,1775885207036674,True,2,0.0,0.0,0.0,0.0,False,0
1775885208216229822,1775885207076674,1775885207076674,True,2,0.0,0.0,0.0,0.0,False,0
1775885208255996779,1775885207120674,1775885207120674,True,2,0.0,0.0,0.0,0.0,False,0
1775885208316451650,1775885207180674,1775885207180674,True,2,0.0,0.0,0.0,0.0,False,0
1775885208351248289,1775885207208674,1775885207208674,True,2,0.0,0.0,0.0,0.0,False,0
1775885208404750840,1775885207256674,1775885207256674,True,2,0.0,0.0,0.0,0.0,False,0
1775885208461743566,1775885207304674,1775885207304674,True,2,0.0,0.0,0.0,0.0,False,0
1775885208514853818,1775885207344674,1775885207344674,True,2,0.0,0.0,0.0,0.0,False,0
1775885208556006203,1775885207396674,1775885207396674,True,2,0.0,0.0,0.0,0.0,False,0
1775885208618396999,1775885207444674,1775885207444674,True,2,0.0,0.0,0.0,0.0,False,0
1775885208657210249,1775885207484674,1775885207484674,True,2,0.0,0.0,0.0,0.0,False,0
1775885208701722064,1775885207528674,1775885207528674,True,2,0.0,0.0,0.0,0.0,False,0
1775885208755892034,1775885207572674,1775885207572674,True,2,0.0,0.0,0.0,0.0,False,0
1775885208805966742,1775885207616674,1775885207616674,True,2,0.0,0.0,0.0,0.0,False,0
1775885208857355489,1775885207656674,1775885207656674,True,2,0.0,0.0,0.0,0.0,False,0
1775885208917516872,1775885207704674,1775885207704674,True,2,0.0,0.0,0.0,0.0,False,0
1775885208959792395,1775885207736674,1775885207736674,True,2,0.0,0.0,0.0,0.0,False,0
1775885209011473543,1775885207784674,1775885207784674,True,2,0.0,0.0,0.0,0.0,False,0
1775885209081851744,1775885207836674,1775885207836674,True,2,0.0,0.0,0.0,0.0,False,0
1775885209112857587,1775885207868674,1775885207868674,True,2,0.0,0.0,0.0,0.0,False,0
1775885209158524223,1775885207908674,1775885207908674,True,2,0.0,0.0,0.0,0.0,False,0
1775885209208890663,1775885207956674,1775885207956674,True,2,0.0,0.0,0.0,0.0,False,0
1775885209261761605,1775885207996674,1775885207996674,True,2,0.0,0.0,0.0,0.0,False,0
1775885209319060719,1775885208048674,1775885208048674,True,2,0.0,0.0,0.0,0.0,False,0
1775885209364295538,1775885208088674,1775885208088674,True,2,0.0,0.0,0.0,0.0,False,0
1775885209404538153,1775885208124674,1775885208124674,True,2,0.0,0.0,0.0,0.0,False,0
1775885209462732769,1775885208168674,1775885208168674,True,2,0.0,0.0,0.0,0.0,False,0
1775885209508509799,1775885208216674,1775885208216674,True,2,0.0,0.0,0.0,0.0,False,0
1775885209554599099,1775885208256674,1775885208256674,True,2,0.0,0.0,0.0,0.0,False,0
