received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775885201742213120,2876000,True,True,1.744585642882157e-05,-3.3125004847534e-05,2.1027130060247146e-05,0.0,0.0,5.860240678140505e-13,2,0
1775885201758213120,2892000,True,True,-4.0926504880189896e-05,4.55383924418129e-05,1.0654042853275314e-05,0.0,0.0,9.615807499210871e-13,2,0
1775885201946213120,3080000,True,True,1.2247262930031866e-05,-8.401587365369778e-06,-3.989857214037329e-05,0.0,0.0,4.73940114584237e-13,2,0
1775885202150213120,3284000,True,True,-4.424945927894441e-06,-3.2862561056390405e-05,2.257117193948943e-05,0.0,0.0,6.68321680549061e-13,2,0
1775885202346213120,3480000,True,True,1.850283115345519e-05,-4.078956408193335e-06,-5.250993581285002e-06,0.0,0.0,1.3429447170195535e-13,2,0
1775885202550213120,3684000,True,True,-3.3688269468257204e-05,-1.578713818162214e-05,-1.129390875576064e-05,0.0,0.0,4.1885096194356486e-13,2,0
1775885202746213120,3880000,True,True,8.778809569776058e-05,6.276783824432641e-05,-4.6565451157221105e-06,0.0,0.0,1.3396159181944256e-12,2,0
1775885202950213120,4084000,True,True,0.00012195051385788247,0.0001981241803150624,4.014680143882288e-06,0.0,0.0,2.3964081587168895e-12,2,0
1775885203146213120,4280000,False,True,0.0018934948602691293,0.0007561272941529751,0.00036169320810586214,0.0,0.0,0.0,2,0
1775885203342213120,4476000,False,True,0.0019280683482065797,0.0010232353815808892,0.0002898176317103207,0.0,0.0,1.1641532182693481e-10,2,0
1775885203550213120,4684000,False,True,0.0015417785616591573,0.0010611223988234997,1.84301970875822e-05,0.0,0.0,0.0,2,0
1775885203746213120,4880000,False,True,0.0009013987728394568,0.0012918277643620968,-0.00010067073162645102,0.0,0.0,-1.1641532182693481e-10,2,0
1775885203946213120,5080000,False,True,0.0011476213112473488,0.001615854911506176,-6.283346738200635e-05,0.0,0.0,0.0,2,0
1775885204150213120,5284000,False,True,0.0017209557117894292,0.0009331540204584599,-6.316638609860092e-05,0.0,0.0,0.0,2,0
1775885204346213120,5480000,False,True,0.00127923465333879,1.1641532182693481e-10,1.1182764865225181e-05,0.0,0.0,0.0,2,0
1775885204538213120,5672000,False,True,0.0010627207811921835,1.1641532182693481e-10,5.934462751611136e-05,0.0,0.0,0.0,2,0
1775885204758213120,5892000,False,True,0.0024487613700330257,0.00027664436493068933,-2.367040679018828e-06,0.0,0.0,0.0,2,0
1775885204946213120,6080000,False,True,0.0031725808512419462,2.67404830083251e-05,7.21725809853524e-05,0.0,0.0,0.0,2,0
1775885205142213120,6276000,False,True,0.002601936226710677,0.00033336016349494457,1.0329978977097198e-05,0.0,0.0,0.0,2,0
1775885205346213120,6480000,False,True,0.0019689949695020914,0.0005926538724452257,5.4627897043246776e-05,0.0,0.0,0.0,2,0
1775885205546213120,6680000,False,True,0.0017259403830394149,0.0007115952903404832,4.5780940126860514e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775885205750213120,6884000,False,True,0.0017948290333151817,0.0012411094503477216,-5.336764297680929e-05,0.0,0.0,0.0,2,0
1775885205950213120,7084000,False,True,0.0019897965248674154,0.0014666069764643908,-3.0143877665977925e-05,0.0,0.0,0.0,2,0
1775885206146213120,7280000,False,True,0.0015824118163436651,0.0010242501739412546,4.5068663894198835e-05,0.0,0.0,0.0,2,0
1775885206350213120,7484000,False,True,0.001521943137049675,0.0006930797826498747,-2.1677640688722022e-05,0.0,0.0,0.0,2,0
1775885206550213120,7684000,False,True,0.002124139340594411,0.000847873161546886,-3.860918695863802e-06,0.0,0.0,0.0,2,0
1775885206746213120,7880000,False,True,0.002256388310343027,0.0006640818901360035,2.1054734133940656e-06,0.0,0.0,0.0,2,0
1775885206946213120,8080000,False,True,0.0022094687446951866,0.0006116114091128111,8.589161552663427e-06,0.0,0.0,0.0,2,0
1775885207150213120,8284000,False,True,0.0023947868030518293,0.0006273114122450352,2.59212883975124e-05,0.0,0.0,0.0,2,0
1775885207342213120,8476000,False,True,0.002826381241902709,0.0005824336549267173,7.84446547186235e-06,0.0,0.0,0.0,2,0
1775885207546213120,8680000,False,True,0.003326086327433586,1.7927726730704308e-05,-2.6350060579716228e-05,0.0,0.0,0.0,2,0
1775885207750213120,8884000,False,True,0.002708759857341647,0.0,2.1290236418280983e-06,0.0,0.0,1.1641532182693481e-10,2,0
1775885207946213120,9080000,False,True,0.002125778701156378,5.820766091346741e-11,9.094947017729282e-12,0.0,0.0,0.0,2,0
1775885208146213120,9280000,False,True,0.0021565379574894905,1.1641532182693481e-10,1.0913936421275139e-11,0.0,0.0,0.0,2,0
1775885208346213120,9480000,False,True,0.0027220260817557573,5.454523488879204e-05,-4.959301804774441e-05,0.0,0.0,0.0,2,0
1775885208546213120,9680000,False,True,0.0025582569651305676,0.0004680119454860687,5.953670097369468e-06,0.0,0.0,0.0,2,0
