received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775885201746213120,2880000,0.0,0.0,0.0,0.0
1775885201762213120,2896000,0.0,0.0,0.0,0.0
1775885201946213120,3080000,0.0,0.0,0.0,0.0
1775885202150213120,3284000,0.0,0.0,0.0,0.0
1775885202350213120,3484000,0.0,0.0,0.0,0.0
1775885202550213120,3684000,0.0,0.0,0.0,0.0
1775885202750213120,3884000,0.0,0.0,0.0,0.0
1775885202950213120,4084000,0.0,0.0,0.0,0.0
1775885203150213120,4284000,0.0,0.0,0.0,0.0
1775885203346213120,4480000,0.0,0.0,0.0,0.0
1775885203550213120,4684000,0.0,0.0,0.0,0.0
1775885203750213120,4884000,0.0,0.0,0.0,0.0
1775885203950213120,5084000,0.0,0.0,0.0,0.0
1775885204150213120,5284000,0.0,0.0,0.0,0.0
1775885204350213120,5484000,0.0,0.0,0.0,0.0
1775885204538213120,5672000,0.0,0.0,0.0,0.0
1775885204758213120,5892000,0.0,0.0,0.0,0.0
1775885204950213120,6084000,0.0,0.0,0.0,0.0
1775885205146213120,6280000,0.0,0.0,0.0,0.0
1775885205350213120,6484000,0.0,0.0,0.0,0.0
1775885205550213120,6684000,0.0,0.0,0.0,0.0
1775885205750213120,6884000,0.0,0.0,0.0,0.0
1775885205950213120,7084000,0.0,0.0,0.0,0.0
1775885206150213120,7284000,0.0,0.0,0.0,0.0
1775885206354213120,7488000,0.0,0.0,0.0,0.0
1775885206550213120,7684000,0.0,0.0,0.0,0.0
1775885206750213120,7884000,0.0,0.0,0.0,0.0
1775885206950213120,8084000,0.0,0.0,0.0,0.0
1775885207150213120,8284000,0.0,0.0,0.0,0.0
1775885207346213120,8480000,0.0,0.0,0.0,0.0
1775885207550213120,8684000,0.0,0.0,0.0,0.0
1775885207754213120,8888000,0.0,0.0,0.0,0.0
1775885207950213120,9084000,0.0,0.0,0.0,0.0
1775885208150213120,9284000,0.0,0.0,0.0,0.0
1775885208350213120,9484000,0.0,0.0,0.0,0.0
1775885208550213120,9684000,0.0,0.0,0.0,0.0
1775885208750213120,9884000,0.0,0.0,0.0,0.0
1775885208950213120,10084000,0.0,0.0,0.0,0.0
1775885209150213120,10284000,0.0,0.0,0.0,0.0
1775885209342213120,10476000,0.0,0.0,0.0,0.0
1775885209550213120,10684000,0.0,0.0,0.0,0.0
1775885209742213120,10876000,0.0,0.0,0.0,0.0
1775885209950213120,11084000,0.0,0.0,0.0,0.0
1775885210150213120,11284000,0.0,0.0,0.0,0.0
1775885210358213120,11492000,0.0,0.0,0.0,0.0
1775885210550213120,11684000,0.0,0.0,0.0,0.0
1775885210750213120,11884000,0.0,0.0,0.0,0.0
1775885210950213120,12084000,0.0,0.0,0.0,0.0
1775885211146213120,12280000,0.0,0.0,0.0,0.0
1775885211354213120,12488000,0.0,0.0,0.0,0.0
1775885211550213120,12684000,0.0,0.0,0.0,0.0
1775885211754213120,12888000,0.0,0.0,0.0,0.0
1775885211954213120,13088000,0.0,0.0,0.0,0.0
1775885212150213120,13284000,0.0,0.0,0.0,0.0
1775885212350213120,13484000,0.0,0.0,0.0,0.0
