received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775885201746213120,2880000,0.0,0.0,1.4566754543920979e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885201754213120,2888000,0.0,0.0,1.4450371054408606e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885201794213120,2928000,0.0,0.0,1.261249326489633e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885201850213120,2984000,0.0,0.0,1.576148315507453e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885201898213120,3032000,0.0,0.0,1.5262972738128155e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885201942213120,3076000,0.0,0.0,1.6245097867795266e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885201994213120,3128000,0.0,0.0,2.258495987916831e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885202050213120,3184000,0.0,0.0,3.139917316730134e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885202098213120,3232000,0.0,0.0,3.2605963497189805e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885202146213120,3280000,0.0,0.0,3.228532295906916e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885202194213120,3328000,0.0,0.0,3.170105628669262e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885202242213120,3376000,0.0,0.0,3.635650500655174e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885202298213120,3432000,0.0,0.0,4.058606646140106e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885202346213120,3480000,0.0,0.0,4.391181573737413e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885202394213120,3528000,0.0,0.0,4.7611607442377135e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885202450213120,3584000,0.0,0.0,5.2801646234001964e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885202498213120,3632000,0.0,0.0,5.4738251492381096e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885202546213120,3680000,0.0,0.0,5.7926128647523e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885202594213120,3728000,0.0,0.0,6.041384403943084e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885202650213120,3784000,0.0,0.0,6.305560964392498e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885202698213120,3832000,0.0,0.0,6.420035060727969e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885202746213120,3880000,0.0,0.0,6.436544208554551e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885202798213120,3932000,0.0,0.0,6.50416623102501e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885202854213120,3988000,0.0,0.0,6.696533091599122e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885202894213120,4028000,0.0,0.0,6.832640792708844e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885202950213120,4084000,0.0,0.0,7.384719356196001e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885202998213120,4132000,0.0,0.0,7.557289063697681e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775885203046213120,4180000,0.0,-0.0,1.5860427618026733,0.0,0.0,0.0,-0.0010000000474974513,False
1775885203102213120,4236000,0.0,-0.0,1.586052417755127,0.0,0.0,0.0,-0.0010000000474974513,False
1775885203142213120,4276000,0.0,-0.0,1.5824769735336304,0.0,0.0,0.0,-0.0010000000474974513,False
1775885203202213120,4336000,0.0,-0.0,1.578271508216858,0.0,0.0,0.0,-0.0010000000474974513,False
1775885203242213120,4376000,0.0,-0.0,1.5751529932022095,0.0,0.0,0.0,-0.0010000000474974513,False
1775885203302213120,4436000,0.0,-0.0,1.5715396404266357,0.0,0.0,0.0,-0.0010000000474974513,False
1775885203346213120,4480000,0.0,0.0,1.567853331565857,0.0,0.0,0.0,-0.0010000000474974513,False
1775885203402213120,4536000,0.0,0.0,1.5649797916412354,0.0,0.0,0.0,-0.0010000000474974513,False
1775885203450213120,4584000,0.0,0.0,1.563313364982605,0.0,0.0,0.0,-0.0010000000474974513,False
1775885203490213120,4624000,0.0,0.0,1.562517523765564,0.0,0.0,0.0,-0.0010000000474974513,False
1775885203546213120,4680000,0.0,0.0,1.5621587038040161,0.0,0.0,0.0,-0.0010000000474974513,False
1775885203594213120,4728000,0.0,0.0,1.5623635053634644,0.0,0.0,0.0,-0.0010000000474974513,False
1775885203642213120,4776000,0.0,0.0,1.5630862712860107,0.0,0.0,0.0,-0.0010000000474974513,False
1775885203698213120,4832000,0.0,0.0,1.5653979778289795,0.0,0.0,0.0,-0.0010000000474974513,False
1775885203746213120,4880000,0.0,0.0,1.5676560401916504,0.0,0.0,0.0,-0.0010000000474974513,False
1775885203794213120,4928000,0.0,0.0,1.5699461698532104,0.0,0.0,0.0,-0.0010000000474974513,False
1775885203846213120,4980000,0.0,-0.0,1.5723755359649658,0.0,0.0,0.0,-0.0010000000474974513,False
1775885203898213120,5032000,0.0,-0.0,1.5747456550598145,0.0,0.0,0.0,-0.0010000000474974513,False
1775885203946213120,5080000,0.0,-0.0,1.5766946077346802,0.0,0.0,0.0,-0.0010000000474974513,False
1775885204002213120,5136000,0.0,-0.0,1.5783625841140747,0.0,0.0,0.0,-0.0010000000474974513,False
1775885204050213120,5184000,0.0,-0.0,1.5793647766113281,0.0,0.0,0.0,-0.0010000000474974513,False
1775885204098213120,5232000,0.0,-0.0,1.5803499221801758,0.0,0.0,0.0,-0.0010000000474974513,False
1775885204146213120,5280000,0.0,-0.0,1.581070065498352,0.0,0.0,0.0,-0.0010000000474974513,False
1775885204202213120,5336000,0.0,-0.0,1.5815825462341309,0.0,0.0,0.0,-0.0010000000474974513,False
1775885204250213120,5384000,0.0,-0.0,1.5819764137268066,0.0,0.0,0.0,-0.0010000000474974513,False
1775885204302213120,5436000,0.0,-0.0,1.5823403596878052,0.0,0.0,0.0,-0.0010000000474974513,False
1775885204350213120,5484000,0.0,-0.0,1.5825040340423584,0.0,0.0,0.0,-0.0010000000474974513,False
1775885204398213120,5532000,0.0,-0.0,1.582590103149414,0.0,0.0,0.0,-0.0010000000474974513,False
1775885204446213120,5580000,0.0,-0.0,1.5826828479766846,0.0,0.0,0.0,-0.0010000000474974513,False
1775885204498213120,5632000,0.0,-0.0,1.58279287815094,0.0,0.0,0.0,-0.0010000000474974513,False
1775885204534213120,5668000,0.0,-0.0,1.5826894044876099,0.0,0.0,0.0,-0.0010000000474974513,False
1775885204594213120,5728000,0.0,-0.0,1.5824038982391357,0.0,0.0,0.0,-0.0010000000474974513,False
1775885204642213120,5776000,0.0,-0.0,1.5820600986480713,0.0,0.0,0.0,-0.0010000000474974513,False
1775885204698213120,5832000,0.0,-0.0,1.5819493532180786,0.0,0.0,0.0,-0.0010000000474974513,False
1775885204758213120,5892000,0.0,-0.0,1.5816806554794312,0.0,0.0,0.0,-0.0010000000474974513,False
1775885204798213120,5932000,0.0,-0.0,1.5815263986587524,0.0,0.0,0.0,-0.0010000000474974513,False
1775885204846213120,5980000,0.0,-0.0,1.5813859701156616,0.0,0.0,0.0,-0.0010000000474974513,False
1775885204902213120,6036000,0.0,-0.0,1.5807560682296753,0.0,0.0,0.0,-0.0010000000474974513,False
1775885204950213120,6084000,0.0,-0.0,1.5801827907562256,0.0,0.0,0.0,-0.0010000000474974513,False
1775885205006213120,6140000,0.0,-0.0,1.5797415971755981,0.0,0.0,0.0,-0.0010000000474974513,False
1775885205050213120,6184000,0.0,-0.0,1.5792018175125122,0.0,0.0,0.0,-0.0010000000474974513,False
1775885205098213120,6232000,0.0,-0.0,1.5788568258285522,0.0,0.0,0.0,-0.0010000000474974513,False
1775885205142213120,6276000,0.0,-0.0,1.5786117315292358,0.0,0.0,0.0,-0.0010000000474974513,False
1775885205190213120,6324000,0.0,-0.0,1.578350305557251,0.0,0.0,0.0,-0.0010000000474974513,False
1775885205246213120,6380000,0.0,-0.0,1.5780808925628662,0.0,0.0,0.0,-0.0010000000474974513,False
1775885205302213120,6436000,0.0,-0.0,1.577933669090271,0.0,0.0,0.0,-0.0010000000474974513,False
1775885205350213120,6484000,0.0,-0.0,1.5778560638427734,0.0,0.0,0.0,-0.0010000000474974513,False
1775885205402213120,6536000,0.0,-0.0,1.5778156518936157,0.0,0.0,0.0,-0.0010000000474974513,False
1775885205450213120,6584000,0.0,-0.0,1.577818751335144,0.0,0.0,0.0,-0.0010000000474974513,False
1775885205498213120,6632000,0.0,-0.0,1.5778462886810303,0.0,0.0,0.0,-0.0010000000474974513,False
1775885205546213120,6680000,0.0,-0.0,1.5778496265411377,0.0,0.0,0.0,-0.0010000000474974513,False
1775885205602213120,6736000,0.0,-0.0,1.5779027938842773,0.0,0.0,0.0,-0.0010000000474974513,False
1775885205646213120,6780000,0.0,-0.0,1.5781046152114868,0.0,0.0,0.0,-0.0010000000474974513,False
1775885205698213120,6832000,0.0,-0.0,1.5784611701965332,0.0,0.0,0.0,-0.0010000000474974513,False
1775885205746213120,6880000,0.0,-0.0,1.5789010524749756,0.0,0.0,0.0,-0.0010000000474974513,False
1775885205802213120,6936000,0.0,-0.0,1.5793391466140747,0.0,0.0,0.0,-0.0010000000474974513,False
1775885205846213120,6980000,0.0,-0.0,1.5796388387680054,0.0,0.0,0.0,-0.0010000000474974513,False
1775885205902213120,7036000,0.0,-0.0,1.5799559354782104,0.0,0.0,0.0,-0.0010000000474974513,False
1775885205946213120,7080000,0.0,-0.0,1.5801715850830078,0.0,0.0,0.0,-0.0010000000474974513,False
1775885206002213120,7136000,0.0,-0.0,1.580479621887207,0.0,0.0,0.0,-0.0010000000474974513,False
1775885206054213120,7188000,0.0,-0.0,1.5806934833526611,0.0,0.0,0.0,-0.0010000000474974513,False
1775885206102213120,7236000,0.0,-0.0,1.5806348323822021,0.0,0.0,0.0,-0.0010000000474974513,False
1775885206146213120,7280000,0.0,-0.0,1.5804823637008667,0.0,0.0,0.0,-0.0010000000474974513,False
1775885206202213120,7336000,0.0,-0.0,1.5802873373031616,0.0,0.0,0.0,-0.0010000000474974513,False
