roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.009616056086787995,-0.005315218143131973,7.130693840791195,-0.015733539804365294,-0.0042076155690784125,0.8475947506476388,-0.010468920875675039,-0.0040666338680480085,7.160745234313534,-0.016395856502462478,-0.003242471469585835,0.8706214536405933
