window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.02019402835942273,0.015024344112469754,1.234619673201209,-39.16443239029179,-70.96421602321895,-55.109406409223936,0.02019402835942273,0.015024344112469754,1.234619673201209,-38.15319555459553,-71.65695001714407,-55.109406409223936
