received_time_ns,timestamp,roll,pitch,yaw,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775886262231302656,4380000,0.004979155026376247,-0.001173081574961543,0.0005583461024798453,0.0,0.0,-0.0010000000474974513,False
1775886262235302656,4384000,0.00496608717367053,-0.0011646351777017117,0.0002766391262412071,0.0,0.0,-0.0010000000474974513,False
1775886262251302656,4400000,0.004919341299682856,-0.001123717287555337,0.00027913128724321723,0.0,0.0,-0.0010000000474974513,False
1775886262271302656,4420000,0.004872542805969715,-0.0010810904204845428,0.0005504991277121007,0.0,0.0,-0.0010000000474974513,False
1775886262291302656,4440000,0.004846523515880108,-0.0010537398047745228,0.00031506127561442554,0.0,0.0,-0.0010000000474974513,False
1775886262315302656,4464000,0.004784612916409969,-0.0009988521924242377,-5.452094228530768e-06,0.0,0.0,-0.0010000000474974513,False
1775886262331302656,4480000,0.004745792597532272,-0.0009557413868606091,1.8157406884711236e-05,0.0,0.0,-0.0010000000474974513,False
1775886262359302656,4508000,0.0046088965609669685,-0.0009811912896111608,9.200656495522708e-05,0.0,0.0,-0.0010000000474974513,False
1775886262371302656,4520000,0.004462652839720249,-0.0010816827416419983,-0.00015150797844398767,0.0,0.0,-0.0010000000474974513,False
1775886262391302656,4540000,0.004281886853277683,-0.001217590761370957,-0.00015767810691613704,0.0,0.0,-0.0010000000474974513,False
1775886262411302656,4560000,0.004031029995530844,-0.0013927801046520472,-0.0002834500919561833,0.0,0.0,-0.0010000000474974513,False
1775886262431302656,4580000,0.003806567518040538,-0.001558834919705987,-0.0001533645117888227,0.0,0.0,-0.0010000000474974513,False
1775886262451302656,4600000,0.003611127845942974,-0.001726785791106522,-0.00033217811142094433,0.0,0.0,-0.0010000000474974513,False
1775886262471302656,4620000,0.003353770589455962,-0.0019136639311909676,7.556031050626189e-05,0.0,0.0,-0.0010000000474974513,False
1775886262491302656,4640000,0.0028609675355255604,-0.002200065879151225,0.00015216828614939004,0.0,0.0,-0.0010000000474974513,False
1775886262511302656,4660000,0.002389359986409545,-0.0025089129339903593,7.08169536665082e-05,0.0,0.0,-0.0010000000474974513,False
1775886262531302656,4680000,0.0016922432696446776,-0.0029696468263864517,-6.153638241812587e-05,0.0,0.0,-0.0010000000474974513,False
1775886262559302656,4708000,0.0010563781252130866,-0.0033583580516278744,-2.6095733119291253e-05,0.0,0.0,-0.0010000000474974513,False
