received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775886260751302656,2900000,0.0,0.0,0.0,0.0
1775886260755302656,2904000,0.0,0.0,0.0,0.0
1775886260951302656,3100000,0.0,0.0,0.0,0.0
1775886261151302656,3300000,0.0,0.0,0.0,0.0
1775886261351302656,3500000,0.0,0.0,0.0,0.0
1775886261551302656,3700000,0.0,0.0,0.0,0.0
1775886261751302656,3900000,0.0,0.0,0.0,0.0
1775886261951302656,4100000,0.0,0.0,0.0,0.0
1775886262151302656,4300000,0.0,0.0,0.0,0.0
1775886262359302656,4508000,0.0,0.0,0.0,0.0
1775886262559302656,4708000,0.0,0.0,0.0,0.0
1775886262751302656,4900000,0.0,0.0,0.0,0.0
1775886262951302656,5100000,0.0,0.0,0.0,0.0
1775886263151302656,5300000,0.0,0.0,0.0,0.0
1775886263351302656,5500000,0.0,0.0,0.0,0.0
1775886263551302656,5700000,0.0,0.0,0.0,0.0
1775886263751302656,5900000,0.0,0.0,0.0,0.0
1775886263951302656,6100000,0.0,0.0,0.0,0.0
1775886264151302656,6300000,0.0,0.0,0.0,0.0
1775886264347302656,6496000,0.0,0.0,0.0,0.0
1775886264551302656,6700000,0.0,0.0,0.0,0.0
1775886264751302656,6900000,0.0,0.0,0.0,0.0
1775886264951302656,7100000,0.0,0.0,0.0,0.0
1775886265151302656,7300000,0.0,0.0,0.0,0.0
1775886265351302656,7500000,0.0,0.0,0.0,0.0
1775886265551302656,7700000,0.0,0.0,0.0,0.0
1775886265747302656,7896000,0.0,0.0,0.0,0.0
1775886265951302656,8100000,0.0,0.0,0.0,0.0
1775886266151302656,8300000,0.0,0.0,0.0,0.0
1775886266351302656,8500000,0.0,0.0,0.0,0.0
1775886266551302656,8700000,0.0,0.0,0.0,0.0
1775886266751302656,8900000,0.0,0.0,0.0,0.0
1775886266951302656,9100000,0.0,0.0,0.0,0.0
1775886267151302656,9300000,0.0,0.0,0.0,0.0
1775886267351302656,9500000,0.0,0.0,0.0,0.0
1775886267551302656,9700000,0.0,0.0,0.0,0.0
1775886267751302656,9900000,0.0,0.0,0.0,0.0
1775886267951302656,10100000,0.0,0.0,0.0,0.0
1775886268151302656,10300000,0.0,0.0,0.0,0.0
1775886268351302656,10500000,0.0,0.0,0.0,0.0
1775886268551302656,10700000,0.0,0.0,0.0,0.0
1775886268751302656,10900000,0.0,0.0,0.0,0.0
1775886268951302656,11100000,0.0,0.0,0.0,0.0
1775886269147302656,11296000,0.0,0.0,0.0,0.0
1775886269351302656,11500000,0.0,0.0,0.0,0.0
1775886269551302656,11700000,0.0,0.0,0.0,0.0
1775886269751302656,11900000,0.0,0.0,0.0,0.0
1775886269955302656,12104000,0.0,0.0,0.0,0.0
1775886270151302656,12300000,0.0,0.0,0.0,0.0
1775886270351302656,12500000,0.0,0.0,0.0,0.0
1775886270551302656,12700000,0.0,0.0,0.0,0.0
1775886270751302656,12900000,0.0,0.0,0.0,0.0
1775886270951302656,13100000,0.0,0.0,0.0,0.0
1775886271151302656,13300000,0.0,0.0,0.0,0.0
1775886271351302656,13500000,0.0,0.0,0.0,0.0
1775886271551302656,13700000,0.0,0.0,0.0,0.0
1775886271751302656,13900000,0.0,0.0,0.0,0.0
1775886271951302656,14100000,0.0,0.0,0.0,0.0
1775886272151302656,14300000,0.0,0.0,0.0,0.0
1775886272351302656,14500000,0.0,0.0,0.0,0.0
1775886272551302656,14700000,0.0,0.0,0.0,0.0
1775886272751302656,14900000,0.0,0.0,0.0,0.0
1775886272951302656,15100000,0.0,0.0,0.0,0.0
1775886273151302656,15300000,0.0,0.0,0.0,0.0
1775886273351302656,15500000,0.0,0.0,0.0,0.0
1775886273551302656,15700000,0.0,0.0,0.0,0.0
1775886273751302656,15900000,0.0,0.0,0.0,0.0
1775886273955302656,16104000,0.0,0.0,0.0,0.0
1775886274151302656,16300000,0.0,0.0,0.0,0.0
1775886274351302656,16500000,0.0,0.0,0.0,0.0
1775886274547302656,16696000,0.0,0.0,0.0,0.0
1775886274751302656,16900000,0.0,0.0,0.0,0.0
