window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
0.08407509914431602,0.026550616676459138,357.64084459894605,-0.28912151111476014,-0.051399917392926334,1.024289854136771,0.08407509914431602,0.026550616676459138,357.64084459894605,0.3013262551634224,0.05618667578355033,1.024289854136771
