roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
1.3315737401597971e-14,9.235667786100521e-15,2.0747847884194925e-12,9.686695889854491e-14,-1.7821161213404935e-13,7.538414337204813e-13,1.3315737401597971e-14,9.235667786100521e-15,2.0747847884194925e-12,9.686695889854491e-14,-1.7821161213404935e-13,7.538414337204813e-13
