feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
velocity_y,-4.995358048998299e-16,1.1562496908669736e-16,-2.1749756914066348e-14,1.7985783509524096e-15,1.0847795566633301e-15,-3.376423940612881e-15,-4.995358048998299e-16,1.1562496908669736e-16,-2.1749756914066348e-14,1.7985783509524096e-15,1.0847795566633301e-15,-3.376423940612881e-15
velocity_z,-2.809372778583443e-16,-4.225388567665104e-18,1.7576647713866578e-14,-2.0517956514452064e-16,1.3914527326150814e-17,-4.138202500697748e-16,-2.809372778583443e-16,-4.225388567665104e-18,1.7576647713866578e-14,-2.0517956514452064e-16,1.3914527326150814e-17,-4.138202500697748e-16
altitude,-2.2399161833946635e-16,3.132436341492751e-18,1.4729461585089386e-14,1.233406864092132e-17,1.0663329962637725e-18,2.3457608456247813e-15,-2.2399161833946635e-16,3.132436341492751e-18,1.4729461585089386e-14,1.233406864092132e-17,1.0663329962637725e-18,2.3457608456247813e-15
vertical_speed,-2.2471631973600267e-16,-3.604342939733557e-18,1.7905467372390255e-14,-3.09694448161151e-16,3.2969215781165064e-17,-5.4479729729653955e-16,-2.2471631973600267e-16,-3.604342939733557e-18,1.7905467372390255e-14,-3.09694448161151e-16,3.2969215781165064e-17,-5.4479729729653955e-16
heading,-1.0884511136784672e-17,-3.241399358297502e-18,0.12499999999999975,-1.1398274650388305e-16,6.262988235909446e-17,-8.6788473186622e-16,-1.0884511136784672e-17,-3.241399358297502e-18,0.12499999999999975,-1.1398274650388305e-16,6.262988235909446e-17,-8.6788473186622e-16
command_roll__lag_1,-7.609924578396793e-16,1.4913715570954262e-17,-4.274522185691071e-14,3.496725805173594e-15,1.1955866991568157e-15,-1.0736733895004489e-14,-7.609924578396793e-16,1.4913715570954262e-17,-4.274522185691071e-14,3.496725805173594e-15,1.1955866991568157e-15,-1.0736733895004489e-14
command_pitch__lag_1,-3.360417203028531e-16,4.6963822868014347e-17,8.378844647215784e-15,8.440874226921898e-16,-3.1305141119673983e-16,2.0714619990554428e-16,-3.360417203028531e-16,4.6963822868014347e-17,8.378844647215784e-15,8.440874226921898e-16,-3.1305141119673983e-16,2.0714619990554428e-16
command_yaw__lag_1,-4.2170148312706064e-17,5.763681893841883e-17,-6.995907734959853e-15,1.6916693171748801e-15,4.238604620553913e-16,-3.6633922042863256e-15,-4.2170148312706064e-17,5.763681893841883e-17,-6.995907734959853e-15,1.6916693171748801e-15,4.238604620553913e-16,-3.6633922042863256e-15
command_throttle__lag_1,2.5741472902738064e-17,-1.2201906656365442e-17,6.689094088361752e-15,-4.562888957346987e-16,-2.441504565910395e-16,1.7657903382788049e-15,2.5741472902738064e-17,-1.2201906656365442e-17,6.689094088361752e-15,-4.562888957346987e-16,-2.441504565910395e-16,1.7657903382788049e-15
roll__lag_1,0.24999999999999903,-7.46532938582685e-16,-1.2828262269528603e-13,1.1263290393577997e-14,-4.716650136770212e-15,7.708921991077589e-14,0.24999999999999903,-7.46532938582685e-16,-1.2828262269528603e-13,1.1263290393577997e-14,-4.716650136770212e-15,7.708921991077589e-14
pitch__lag_1,4.752581681909166e-14,0.24999999999999975,-2.6967922573525043e-12,-5.728241209231825e-14,-1.3631275832247274e-14,-8.939056485285396e-13,4.752581681909166e-14,0.24999999999999975,-2.6967922573525043e-12,-5.728241209231825e-14,-1.3631275832247274e-14,-8.939056485285396e-13
yaw__lag_1,-9.624049436586269e-18,-3.258236811287732e-18,0.1249999999999998,-1.1458980646180636e-16,6.250401818388069e-17,-9.141850839938599e-16,-9.624049436586269e-18,-3.258236811287732e-18,0.1249999999999998,-1.1458980646180636e-16,6.250401818388069e-17,-9.141850839938599e-16
roll_rate__lag_1,1.5132760703270614e-16,-5.344732033455416e-18,-1.1797878826676361e-14,0.25000000000000017,2.3185848683457745e-16,-1.2329466711458856e-15,1.5132760703270614e-16,-5.344732033455416e-18,-1.1797878826676361e-14,0.25000000000000017,2.3185848683457745e-16,-1.2329466711458856e-15
pitch_rate__lag_1,-3.144372502979086e-16,-2.9046604608245096e-18,2.8934954101353904e-14,-8.550655497942053e-16,0.25000000000000067,-6.18852569201225e-15,-3.144372502979086e-16,-2.9046604608245096e-18,2.8934954101353904e-14,-8.550655497942053e-16,0.25000000000000067,-6.18852569201225e-15
yaw_rate__lag_1,3.7316996321638406e-17,1.1887971030010363e-17,-1.2183518496754084e-14,8.485334850811031e-18,4.8937716567692435e-17,0.24999999999999606,3.7316996321638406e-17,1.1887971030010363e-17,-1.2183518496754084e-14,8.485334850811031e-18,4.8937716567692435e-17,0.24999999999999606
position_x__lag_1,-1.5540491454043575e-17,4.277293305294665e-18,1.6094932586574627e-15,-6.951147072394894e-17,-1.2411106960064194e-16,9.909210372940443e-17,-1.5540491454043575e-17,4.277293305294665e-18,1.6094932586574627e-15,-6.951147072394894e-17,-1.2411106960064194e-16,9.909210372940443e-17
position_y__lag_1,-3.6842490255198906e-18,1.0140364753029957e-18,3.815698489158599e-16,-1.647941976168226e-17,-2.942357474810157e-17,2.349229078753904e-17,-3.6842490255198906e-18,1.0140364753029957e-18,3.815698489158599e-16,-1.647941976168226e-17,-2.942357474810157e-17,2.349229078753904e-17
position_z__lag_1,5.940084980547015e-18,1.508606389998337e-18,-5.168215851476754e-16,9.586119441750717e-17,-3.49549547633255e-17,-2.351858930633282e-16,5.940084980547015e-18,1.508606389998337e-18,-5.168215851476754e-16,9.586119441750717e-17,-3.49549547633255e-17,-2.351858930633282e-16
velocity_x__lag_1,2.749703291769595e-16,-4.143883944749621e-17,1.6061388389051184e-14,-1.1382791960891615e-15,-5.073585397290931e-16,2.1622046888473995e-15,2.749703291769595e-16,-4.143883944749621e-17,1.6061388389051184e-14,-1.1382791960891615e-15,-5.073585397290931e-16,2.1622046888473995e-15
velocity_y__lag_1,5.28384547512066e-16,-1.292042548422568e-16,2.2964854633217378e-14,-1.5968753018479444e-15,-1.39625158735542e-15,4.176402433929375e-15,5.28384547512066e-16,-1.292042548422568e-16,2.2964854633217378e-14,-1.5968753018479444e-15,-1.39625158735542e-15,4.176402433929375e-15
velocity_z__lag_1,-6.198745301280442e-17,-2.2526214096231e-19,4.342703648679187e-15,-1.8695077842809547e-16,1.1883161629682977e-16,-6.0233777180952e-16,-6.198745301280442e-17,-2.2526214096231e-19,4.342703648679187e-15,-1.8695077842809547e-16,1.1883161629682977e-16,-6.0233777180952e-16
altitude__lag_1,1.8479821273116628e-17,-1.2125145952469014e-18,-1.0983745255919562e-15,-1.460999307392425e-16,3.0727231364178287e-17,-4.3585231055741607e-16,1.8479821273116628e-17,-1.2125145952469014e-18,-1.0983745255919562e-15,-1.460999307392425e-16,3.0727231364178287e-17,-4.3585231055741607e-16
vertical_speed__lag_1,-7.315288113591644e-17,-2.037044391877231e-18,5.7361036046716804e-15,-6.734003488918242e-17,-1.093394961245172e-16,-3.750949239759899e-16,-7.315288113591644e-17,-2.037044391877231e-18,5.7361036046716804e-15,-6.734003488918242e-17,-1.093394961245172e-16,-3.750949239759899e-16
heading__lag_1,-1.1301728107342167e-17,-3.258775174050439e-18,0.12499999999999982,-1.155506473895826e-16,6.242934329504892e-17,-9.110098003651803e-16,-1.1301728107342167e-17,-3.258775174050439e-18,0.12499999999999982,-1.155506473895826e-16,6.242934329504892e-17,-9.110098003651803e-16
command_roll__lag_2,1.3311859529843337e-16,-1.7187934232020053e-17,3.360771205718624e-15,-2.550482976805176e-16,-1.7845507562488127e-16,8.167683976462056e-16,1.3311859529843337e-16,-1.7187934232020053e-17,3.360771205718624e-15,-2.550482976805176e-16,-1.7845507562488127e-16,8.167683976462056e-16
command_pitch__lag_2,-1.4997090445802173e-16,9.728278821711462e-18,-1.554157556261204e-14,1.6377884722458397e-15,5.259034041463027e-16,-1.4776664665951044e-15,-1.4997090445802173e-16,9.728278821711462e-18,-1.554157556261204e-14,1.6377884722458397e-15,5.259034041463027e-16,-1.4776664665951044e-15
command_yaw__lag_2,2.7349148047685384e-17,-1.605304505345915e-18,1.740556923819645e-15,-7.966815720278396e-16,-7.974101782789783e-17,1.0809372282070005e-15,2.7349148047685384e-17,-1.605304505345915e-18,1.740556923819645e-15,-7.966815720278396e-16,-7.974101782789783e-17,1.0809372282070005e-15
command_throttle__lag_2,1.8917957173379028e-17,-1.247367231149996e-18,8.409721025304697e-17,6.600945574612041e-17,3.314106404076994e-17,-2.474423769114304e-16,1.8917957173379028e-17,-1.247367231149996e-18,8.409721025304697e-17,6.600945574612041e-17,3.314106404076994e-17,-2.474423769114304e-16
roll__lag_2,0.2499999999999989,-7.467024830925813e-16,-1.2231245815986311e-13,1.1160393642071579e-14,-4.7022244202989516e-15,7.926889488101658e-14,0.2499999999999989,-7.467024830925813e-16,-1.2231245815986311e-13,1.1160393642071579e-14,-4.7022244202989516e-15,7.926889488101658e-14
pitch__lag_2,4.685250536726188e-14,0.24999999999999967,-2.6893298930775752e-12,-5.5854788335213075e-14,-1.3571208693713515e-14,-8.747636140329384e-13,4.685250536726188e-14,0.24999999999999967,-2.6893298930775752e-12,-5.5854788335213075e-14,-1.3571208693713515e-14,-8.747636140329384e-13
yaw__lag_2,-1.1306470763263444e-17,-3.2582741667228382e-18,0.12499999999999982,-1.1544581131726668e-16,6.243224230278953e-17,-9.113081632282438e-16,-1.1306470763263444e-17,-3.2582741667228382e-18,0.12499999999999982,-1.1544581131726668e-16,6.243224230278953e-17,-9.113081632282438e-16
roll_rate__lag_2,1.5496961034126468e-16,-5.341778676069201e-18,-1.1916526932969683e-14,0.2500000000000001,2.3158096167915378e-16,-1.253174525182849e-15,1.5496961034126468e-16,-5.341778676069201e-18,-1.1916526932969683e-14,0.2500000000000001,2.3158096167915378e-16,-1.253174525182849e-15
pitch_rate__lag_2,-2.9878779206325487e-16,-2.590734501927375e-18,2.7741287401368707e-14,-7.499680971544951e-16,0.2500000000000006,-5.691530219896713e-15,-2.9878779206325487e-16,-2.590734501927375e-18,2.7741287401368707e-14,-7.499680971544951e-16,0.2500000000000006,-5.691530219896713e-15
yaw_rate__lag_2,3.505640030834463e-17,1.1856396433990496e-17,-1.190476022345735e-14,-3.103687964277139e-18,4.899894112341343e-17,0.24999999999999603,3.505640030834463e-17,1.1856396433990496e-17,-1.190476022345735e-14,-3.103687964277139e-18,4.899894112341343e-17,0.24999999999999603
position_x__lag_2,-1.736755255869664e-18,7.578268484697065e-19,-1.7149357979085478e-16,-8.84150631717793e-18,-6.2221075517431035e-18,1.3110638684324144e-17,-1.736755255869664e-18,7.578268484697065e-19,-1.7149357979085478e-16,-8.84150631717793e-18,-6.2221075517431035e-18,1.3110638684324144e-17
position_y__lag_2,-4.117447409752582e-19,1.7966143581780299e-19,-4.0656882594383434e-17,-2.0960755404433544e-18,-1.4750959379413938e-18,3.108135248158212e-18,-4.117447409752582e-19,1.7966143581780299e-19,-4.0656882594383434e-17,-2.0960755404433544e-18,-1.4750959379413938e-18,3.108135248158212e-18
position_z__lag_2,5.365538885676913e-18,1.0368827899262555e-18,1.1709514396907878e-16,-5.233842451904809e-17,-1.340076447637095e-17,-1.5536898721365984e-16,5.365538885676913e-18,1.0368827899262555e-18,1.1709514396907878e-16,-5.233842451904809e-17,-1.340076447637095e-17,-1.5536898721365984e-16
velocity_x__lag_2,3.84111657876621e-17,5.946817057860943e-18,1.3020216467331656e-16,5.419300001327177e-17,1.7795562006858257e-16,9.946466884238147e-17,3.84111657876621e-17,5.946817057860943e-18,1.3020216467331656e-16,5.419300001327177e-17,1.7795562006858257e-16,9.946466884238147e-17
velocity_y__lag_2,4.0524070208048394e-16,-9.950614293044759e-17,2.409888434031892e-14,-2.0939804766631173e-15,-8.829070888206475e-16,4.238410429131933e-15,4.0524070208048394e-16,-9.950614293044759e-17,2.409888434031892e-14,-2.0939804766631173e-15,-8.829070888206475e-16,4.238410429131933e-15
velocity_z__lag_2,7.519625197813432e-17,-1.1569016224864042e-17,3.178234818506688e-15,-1.4703201031864545e-16,-2.3901507925727605e-16,4.438595543676616e-16,7.519625197813432e-17,-1.1569016224864042e-17,3.178234818506688e-15,-1.4703201031864545e-16,-2.3901507925727605e-16,4.438595543676616e-16
altitude__lag_2,-4.874407168241102e-18,-1.0286434544227542e-18,-1.465280460349578e-16,5.1373350053845714e-17,1.3293695361040851e-17,1.401091366332292e-16,-4.874407168241102e-18,-1.0286434544227542e-18,-1.465280460349578e-16,5.1373350053845714e-17,1.3293695361040851e-17,1.401091366332292e-16
vertical_speed__lag_2,-7.28003140410549e-17,1.148314619211417e-17,-3.2863092300724826e-15,1.4343657098714035e-16,2.3916911898241727e-16,-4.691227863813918e-16,-7.28003140410549e-17,1.148314619211417e-17,-3.2863092300724826e-15,1.4343657098714035e-16,2.3916911898241727e-16,-4.691227863813918e-16
heading__lag_2,-1.1306866577021226e-17,-3.2582679543626695e-18,0.12499999999999982,-1.154473945722978e-16,6.243224230278953e-17,-9.113081632282438e-16,-1.1306866577021226e-17,-3.2582679543626695e-18,0.12499999999999982,-1.154473945722978e-16,6.243224230278953e-17,-9.113081632282438e-16
command_roll__lag_3,-2.6710143035298946e-17,2.0038544824945945e-17,2.094883283493558e-15,-1.3465179591256343e-15,-7.5831135687065e-17,9.796882729637915e-16,-2.6710143035298946e-17,2.0038544824945945e-17,2.094883283493558e-15,-1.3465179591256343e-15,-7.5831135687065e-17,9.796882729637915e-16
command_pitch__lag_3,9.988743389824558e-17,-1.0907072207938574e-17,4.993765187257112e-15,-8.329168850303882e-16,-2.9780070403390266e-16,4.630367479719963e-16,9.988743389824558e-17,-1.0907072207938574e-17,4.993765187257112e-15,-8.329168850303882e-16,-2.9780070403390266e-16,4.630367479719963e-16
command_yaw__lag_3,-2.984089330191434e-16,2.7630549758168537e-17,-4.087918953626219e-15,1.611574613459086e-15,7.616722710306065e-16,-3.680696941945301e-15,-2.984089330191434e-16,2.7630549758168537e-17,-4.087918953626219e-15,1.611574613459086e-15,7.616722710306065e-16,-3.680696941945301e-15
command_throttle__lag_3,3.571343536634492e-17,-3.4127496150999757e-18,-8.98845988992748e-16,7.718397652729213e-17,8.8533623216183e-17,-7.01344970967553e-17,3.571343536634492e-17,-3.4127496150999757e-18,-8.98845988992748e-16,7.718397652729213e-17,8.8533623216183e-17,-7.01344970967553e-17
roll__lag_3,0.2499999999999989,-7.467021139083105e-16,-1.2231244884268164e-13,1.1160393642071579e-14,-4.7022244157495466e-15,7.926866892768633e-14,0.2499999999999989,-7.467021139083105e-16,-1.2231244884268164e-13,1.1160393642071579e-14,-4.7022244157495466e-15,7.926866892768633e-14
pitch__lag_3,4.685265518423737e-14,0.24999999999999967,-2.6893298930775752e-12,-5.5855638388051683e-14,-1.3571208693713515e-14,-8.747636140329384e-13,4.685265518423737e-14,0.24999999999999967,-2.6893298930775752e-12,-5.5855638388051683e-14,-1.3571208693713515e-14,-8.747636140329384e-13
yaw__lag_3,-1.1306866577021226e-17,-3.2582679543626695e-18,0.12499999999999982,-1.154473945722978e-16,6.243224230278953e-17,-9.113081632282438e-16,-1.1306866577021226e-17,-3.2582679543626695e-18,0.12499999999999982,-1.154473945722978e-16,6.243224230278953e-17,-9.113081632282438e-16
roll_rate__lag_3,1.5496961034126468e-16,-5.341821944642988e-18,-1.1916526932969683e-14,0.2500000000000001,2.315808751420062e-16,-1.253174525182849e-15,1.5496961034126468e-16,-5.341821944642988e-18,-1.1916526932969683e-14,0.2500000000000001,2.315808751420062e-16,-1.253174525182849e-15
pitch_rate__lag_3,-2.9878779206325487e-16,-2.590666275446694e-18,2.7741287401368707e-14,-7.499680971544951e-16,0.2500000000000006,-5.691809675561583e-15,-2.9878779206325487e-16,-2.590666275446694e-18,2.7741287401368707e-14,-7.499680971544951e-16,0.2500000000000006,-5.691809675561583e-15
yaw_rate__lag_3,3.505640030834463e-17,1.1856396433990496e-17,-1.190476022345735e-14,-3.103687964277139e-18,4.899894112341343e-17,0.24999999999999603,3.505640030834463e-17,1.1856396433990496e-17,-1.190476022345735e-14,-3.103687964277139e-18,4.899894112341343e-17,0.24999999999999603
position_x__lag_3,1.1605995123775674e-18,-3.070322279741133e-18,-3.592003764613056e-17,-3.7314331397041386e-17,-2.4920992644614597e-18,2.249468509782244e-17,1.1605995123775674e-18,-3.070322279741133e-18,-3.592003764613056e-17,-3.7314331397041386e-17,-2.4920992644614597e-18,2.249468509782244e-17
position_y__lag_3,2.751467543301946e-19,-7.278947357209811e-19,-8.515741589127449e-18,-8.8462670635973e-18,-5.908086120217026e-19,5.332914881566005e-18,2.751467543301946e-19,-7.278947357209811e-19,-8.515741589127449e-18,-8.8462670635973e-18,-5.908086120217026e-19,5.332914881566005e-18
position_z__lag_3,-4.3057537307372605e-18,2.1926776152575654e-18,-5.234320927778217e-16,-3.685153942556001e-17,1.4930659790694477e-17,-1.7897119823521423e-16,-4.3057537307372605e-18,2.1926776152575654e-18,-5.234320927778217e-16,-3.685153942556001e-17,1.4930659790694477e-17,-1.7897119823521423e-16
velocity_x__lag_3,-5.4242399454676376e-17,1.4143334171213788e-17,-9.259507335960603e-15,2.679419570818033e-16,2.254379577705026e-16,-2.3796194578212154e-15,-5.4242399454676376e-17,1.4143334171213788e-17,-9.259507335960603e-15,2.679419570818033e-16,2.254379577705026e-16,-2.3796194578212154e-15
velocity_y__lag_3,-4.144376096040473e-16,1.0949923777877838e-16,-2.5437848710732108e-14,1.778435257277175e-15,1.163724283608402e-15,-5.261765007606435e-15,-4.144376096040473e-16,1.0949923777877838e-16,-2.5437848710732108e-14,1.778435257277175e-15,1.163724283608402e-15,-5.261765007606435e-15
velocity_z__lag_3,-5.003641693299867e-17,1.1398477269283531e-17,-3.33634249037662e-15,2.9013195660786033e-16,1.6763961224992239e-16,1.9636042521919385e-16,-5.003641693299867e-17,1.1398477269283531e-17,-3.33634249037662e-15,2.9013195660786033e-16,1.6763961224992239e-16,1.9636042521919385e-16
altitude__lag_3,3.952191265848711e-18,-2.1981171485676095e-18,5.434939369752153e-16,3.788185059141008e-17,-1.490196796011425e-17,1.8957866999841065e-16,3.952191265848711e-18,-2.1981171485676095e-18,5.434939369752153e-16,3.788185059141008e-17,-1.490196796011425e-17,1.8957866999841065e-16
vertical_speed__lag_3,6.008885509558026e-17,-1.1273027634290124e-17,1.5466686393190204e-15,-1.0904833817308145e-16,-1.6625647577695927e-16,1.224451099094399e-15,6.008885509558026e-17,-1.1273027634290124e-17,1.5466686393190204e-15,-1.0904833817308145e-16,-1.6625647577695927e-16,1.224451099094399e-15
heading__lag_3,-1.1306866577021226e-17,-3.2582679543626695e-18,0.12499999999999982,-1.154473945722978e-16,6.243224230278953e-17,-9.113081632282438e-16,-1.1306866577021226e-17,-3.2582679543626695e-18,0.12499999999999982,-1.154473945722978e-16,6.243224230278953e-17,-9.113081632282438e-16
