roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
-0.3374542968199953,0.0018028157904820055,102.75029134446112,0.07986753423123888,-0.003056566253216715,-24.051447299054296,-0.3374542968199953,0.0018028157904820055,102.75029134446112,0.07986753423123888,-0.003056566253216715,-24.051447299054296
