received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775652516791650472,1775652516571044,1775652516567044,0.03381406143307686,0.0971042737364769,-0.6932636499404907,0.023870717734098434,0.02372155897319317,-0.042616814374923706,1.5768001079559326,0.11418724060058594,True,True,True,True,True
1775652516800343561,1775652516579044,1775652516575044,0.03368992730975151,0.09720264375209808,-0.6934105157852173,0.023723693564534187,0.023645540699362755,-0.04262008145451546,1.576821208000183,0.11403101682662964,True,True,True,True,True
1775652516817412651,1775652516587044,1775652516583044,0.033573031425476074,0.09730276465415955,-0.6935617923736572,0.02359078824520111,0.02357715368270874,-0.04262123256921768,1.5768433809280396,0.11387848854064941,True,True,True,True,True
1775652516825369578,1775652516603044,1775652516599044,0.033385246992111206,0.09724792838096619,-0.6945258975028992,0.02354789711534977,0.02331017144024372,-0.04288859665393829,1.5768884420394897,0.0940251350402832,True,True,True,True,True
1775652516834667566,1775652516611044,1775652516607044,0.03331700339913368,0.0970984697341919,-0.6952850818634033,0.02363961935043335,0.023131294175982475,-0.0431206189095974,1.5769277811050415,0.09561926126480103,True,True,True,True,True
1775652516841819849,1775652516619044,1775652516615044,0.03325824439525604,0.0969560518860817,-0.6960347294807434,0.02371668815612793,0.022953396663069725,-0.0433698408305645,1.5769678354263306,0.09600472450256348,True,True,True,True,True
1775652516857684326,1775652516627044,1775652516623044,0.03320874646306038,0.09682046622037888,-0.6967752575874329,0.023800039663910866,0.022783705964684486,-0.043612733483314514,1.5770057439804077,0.09638029336929321,True,True,True,True,True
1775652516866575080,1775652516643044,1775652516639044,0.03312669321894646,0.09657397121191025,-0.6982301473617554,0.023923207074403763,0.02247946709394455,-0.04409761726856232,1.5770725011825562,0.09710317850112915,True,True,True,True,True
1775652516873783172,1775652516651044,1775652516647044,0.03309854865074158,0.0964604988694191,-0.6989451050758362,0.02400938794016838,0.02234392985701561,-0.044319819658994675,1.577103853225708,0.09745115041732788,True,True,True,True,True
1775652516883178440,1775652516659044,1775652516655044,0.03307901695370674,0.09635327756404877,-0.699613094329834,0.024079812690615654,0.022195180878043175,-0.044540487229824066,1.5771358013153076,0.09896653890609741,True,True,True,True,True
1775652516897935521,1775652516667044,1775652516663044,0.03306782990694046,0.09625200182199478,-0.7002744078636169,0.024141138419508934,0.0220369640737772,-0.04475763812661171,1.577166199684143,0.0992615818977356,True,True,True,True,True
1775652516906955780,1775652516683044,1775652516679044,0.033070001751184464,0.09606654196977615,-0.7015781402587891,0.024296533316373825,0.021708177402615547,-0.04519181698560715,1.5772223472595215,0.09983044862747192,True,True,True,True,True
1775652516916109287,1775652516691044,1775652516687044,0.03308311849832535,0.09598196297883987,-0.7022209167480469,0.024384861811995506,0.021562360227108,-0.045400798320770264,1.5772500038146973,0.10010462999343872,True,True,True,True,True
