received_time_ns,timestamp,torque_setpoint_achieved,thrust_setpoint_achieved,unallocated_torque_x,unallocated_torque_y,unallocated_torque_z,unallocated_thrust_x,unallocated_thrust_y,unallocated_thrust_z,max_actuator_saturation,handled_motor_failure_mask
1775652508729370368,3208000,True,True,3.5709748772205785e-05,-5.392999810283072e-05,-1.6207109183596913e-06,0.0,0.0,1.1368683094535245e-13,2,0
1775652508737370368,3216000,True,True,8.140887985064182e-06,-1.9500394046190195e-06,3.372580295035732e-07,0.0,0.0,9.237054887254945e-14,2,0
1775652508933370368,3412000,True,True,1.3275488527142443e-05,-3.556023148121312e-05,-3.406672476558015e-05,0.0,0.0,1.796742279697866e-13,2,0
1775652509133370368,3612000,True,True,1.264475031348411e-05,-4.108478606212884e-06,2.2453148631029762e-05,0.0,0.0,3.350711228660222e-14,2,0
1775652509333370368,3812000,True,True,-1.0832457519427408e-05,5.5352131312247366e-05,-2.8683667551376857e-05,0.0,0.0,5.853661197256776e-13,2,0
1775652509533370368,4012000,True,True,-1.6431680705863982e-05,9.081282041734084e-05,-6.458813459175872e-06,0.0,0.0,1.8290388734826246e-12,2,0
1775652509733370368,4212000,True,True,-0.00011797589831985533,0.0001296565606025979,-2.7339601729181595e-06,0.0,0.0,3.6393557438507695e-12,2,0
1775652509933370368,4412000,True,True,-0.0006797142559662461,0.0,-2.5078114049392752e-05,0.0,0.0,0.0,2,0
1775652510133370368,4612000,True,True,-0.0005766934482380748,1.1641532182693481e-10,-6.913991819601506e-05,0.0,0.0,0.0,2,0
1775652510333370368,4812000,True,True,-1.1230644304305315e-05,1.1641532182693481e-10,-0.00012352195335552096,0.0,0.0,0.0,2,0
1775652510533370368,5012000,True,True,0.0,0.0,9.549694368615746e-12,0.0,0.0,0.0,2,0
1775652510733370368,5212000,True,True,2.9103830456733704e-11,2.9103830456733704e-11,-7.275957614183426e-12,0.0,0.0,0.0,2,0
1775652510933370368,5412000,True,True,-2.9103830456733704e-11,0.0,5.093170329928398e-11,0.0,0.0,0.0,2,0
1775652511133370368,5612000,False,True,0.0012869065394625068,-0.001633100095205009,1.1545326742634643e-05,0.0,0.0,1.1641532182693481e-10,2,0
1775652511333370368,5812000,False,True,0.001481650397181511,-0.002953293500468135,3.972374088334618e-06,0.0,0.0,-1.1641532182693481e-10,2,0
1775652511533370368,6012000,False,True,0.0009363697026856244,-0.0023855341132730246,7.176514827733627e-06,0.0,0.0,0.0,2,0
1775652511733370368,6212000,False,True,0.00016618866357021034,-0.0010545691475272179,2.7723815946956165e-05,0.0,0.0,0.0,2,0
1775652511933370368,6412000,True,True,-3.6610785173252225e-05,-0.0002446783473715186,2.4861361453076825e-05,0.0,0.0,0.0,2,0
1775652512133370368,6612000,True,True,-8.731149137020111e-11,0.0,1.8189894035458565e-11,0.0,0.0,0.0,2,0
