received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775652508733370368,3212000,0.0,0.0,0.0,0.0
1775652508737370368,3216000,0.0,0.0,0.0,0.0
1775652508937370368,3416000,0.0,0.0,0.0,0.0
1775652509137370368,3616000,0.0,0.0,0.0,0.0
1775652509337370368,3816000,0.0,0.0,0.0,0.0
1775652509537370368,4016000,0.0,0.0,0.0,0.0
1775652509737370368,4216000,0.0,0.0,0.0,0.0
1775652509937370368,4416000,0.0,0.0,0.0,0.0
1775652510137370368,4616000,0.0,0.0,0.0,0.0
1775652510337370368,4816000,0.0,0.0,0.0,0.0
1775652510537370368,5016000,0.0,0.0,0.0,0.0
1775652510737370368,5216000,0.0,0.0,0.0,0.0
1775652510933370368,5412000,0.0,0.0,0.0,0.0
1775652511137370368,5616000,0.0,0.0,0.0,0.0
1775652511337370368,5816000,0.0,0.0,0.0,0.0
1775652511537370368,6016000,0.0,0.0,0.0,0.0
1775652511737370368,6216000,0.0,0.0,0.0,0.0
1775652511937370368,6416000,0.0,0.0,0.0,0.0
1775652512137370368,6616000,0.0,0.0,0.0,0.0
1775652512337370368,6816000,0.0,0.0,0.0,0.0
1775652512537370368,7016000,0.0,0.0,0.0,0.0
1775652512737370368,7216000,0.0,0.0,0.0,0.0
1775652512937370368,7416000,0.0,0.0,0.0,0.0
1775652513137370368,7616000,0.0,0.0,0.0,0.0
1775652513337370368,7816000,0.0,0.0,0.0,0.0
1775652513537370368,8016000,0.0,0.0,0.0,0.0
1775652513737370368,8216000,0.0,0.0,0.0,0.0
1775652513937370368,8416000,0.0,0.0,0.0,0.0
1775652514137370368,8616000,0.0,0.0,0.0,0.0
1775652514337370368,8816000,0.0,0.0,0.0,0.0
1775652514537370368,9016000,0.0,0.0,0.0,0.0
1775652514737370368,9216000,0.0,0.0,0.0,0.0
1775652514937370368,9416000,0.0,0.0,0.0,0.0
1775652515137370368,9616000,0.0,0.0,0.0,0.0
1775652515337370368,9816000,0.0,0.0,0.0,0.0
1775652515537370368,10016000,0.0,0.0,0.0,0.0
1775652515737370368,10216000,0.0,0.0,0.0,0.0
1775652515937370368,10416000,0.0,0.0,0.0,0.0
1775652516137370368,10616000,0.0,0.0,0.0,0.0
1775652516337370368,10816000,0.0,0.0,0.0,0.0
1775652516537370368,11016000,0.0,0.0,0.0,0.0
1775652516737370368,11216000,0.0,0.0,0.0,0.0
1775652516937370368,11416000,0.0,0.0,0.0,0.0
1775652517137370368,11616000,0.0,0.0,0.0,0.0
1775652517337370368,11816000,0.0,0.0,0.0,0.0
1775652517537370368,12016000,0.0,0.0,0.0,0.0
1775652517737370368,12216000,0.0,0.0,0.0,0.0
1775652517937370368,12416000,0.0,0.0,0.0,0.0
1775652518137370368,12616000,0.0,0.0,0.0,0.0
1775652518337370368,12816000,0.0,0.0,0.0,0.0
1775652518537370368,13016000,0.0,0.0,0.0,0.0
1775652518737370368,13216000,0.0,0.0,0.0,0.0
1775652518933370368,13412000,0.0,0.0,0.0,0.0
1775652519137370368,13616000,0.0,0.0,0.0,0.0
1775652519337370368,13816000,0.0,0.0,0.0,0.0
1775652519537370368,14016000,0.0,0.0,0.0,0.0
1775652519737370368,14216000,0.0,0.0,0.0,0.0
1775652519937370368,14416000,0.0,0.0,0.0,0.0
1775652520137370368,14616000,0.0,0.0,0.0,0.0
1775652520337370368,14816000,0.0,0.0,0.0,0.0
1775652520537370368,15016000,0.0,0.0,0.0,0.0
1775652520737370368,15216000,0.0,0.0,0.0,0.0
1775652520937370368,15416000,0.0,0.0,0.0,0.0
1775652521137370368,15616000,0.0,0.0,0.0,0.0
1775652521337370368,15816000,0.0,0.0,0.0,0.0
1775652521537370368,16016000,0.0,0.0,0.0,0.0
1775652521737370368,16216000,0.0,0.0,0.0,0.0
1775652521937370368,16416000,0.0,0.0,0.0,0.0
1775652522137370368,16616000,0.0,0.0,0.0,0.0
1775652522337370368,16816000,0.0,0.0,0.0,0.0
1775652522537370368,17016000,0.0,0.0,0.0,0.0
1775652522737370368,17216000,0.0,0.0,0.0,0.0
1775652522937370368,17416000,0.0,0.0,0.0,0.0
1775652523137370368,17616000,0.0,0.0,0.0,0.0
1775652523337370368,17816000,0.0,0.0,0.0,0.0
1775652523537370368,18016000,0.0,0.0,0.0,0.0
1775652523737370368,18216000,0.0,0.0,0.0,0.0
1775652523937370368,18416000,0.0,0.0,0.0,0.0
1775652524137370368,18616000,0.0,0.0,0.0,0.0
1775652524337370368,18816000,0.0,0.0,0.0,0.0
1775652524537370368,19016000,0.0,0.0,0.0,0.0
1775652524737370368,19216000,0.0,0.0,0.0,0.0
1775652524937370368,19416000,0.0,0.0,0.0,0.0
1775652525137370368,19616000,0.0,0.0,0.0,0.0
1775652525337370368,19816000,0.0,0.0,0.0,0.0
1775652525537370368,20016000,0.0,0.0,0.0,0.0
1775652525737370368,20216000,0.0,0.0,0.0,0.0
1775652525937370368,20416000,0.0,0.0,0.0,0.0
1775652526137370368,20616000,0.0,0.0,0.0,0.0
1775652526337370368,20816000,0.0,0.0,0.0,0.0
1775652526537370368,21016000,0.0,0.0,0.0,0.0
1775652526737370368,21216000,0.0,0.0,0.0,0.0
1775652526937370368,21416000,0.0,0.0,0.0,0.0
1775652527137370368,21616000,0.0007665938464924693,-0.001085481490008533,0.00014215063129086047,0.0
1775652527337370368,21816000,0.0006418012198992074,-0.001599453971721232,0.00031807334744371474,0.0
1775652527537370368,22016000,-0.0006626658141613007,-0.002276563784107566,0.0004880298220086843,0.0
1775652527737370368,22216000,-0.002858020830899477,-0.003293456044048071,0.0006315776263363659,0.0
1775652527937370368,22416000,-0.0052177743054926395,-0.004142547491937876,0.0007850282127037644,0.0
1775652528137370368,22616000,-0.007439346518367529,-0.004559933673590422,0.0009788465686142445,0.0
1775652528337370368,22816000,-0.008663296699523926,-0.004246171098202467,0.0011993867810815573,0.0
1775652528537370368,23016000,-0.005144047550857067,-0.002936696168035269,0.0012529249070212245,0.0
1775652528737370368,23216000,-0.003800164209678769,-0.002239793539047241,0.0011466065188869834,0.0
1775652528937370368,23416000,-0.0032930944580584764,-0.0017406188417226076,0.0009440896683372557,0.0
1775652529137370368,23616000,-0.0026273317635059357,-0.0014959682011976838,0.0007277739932760596,0.0
1775652529337370368,23816000,-0.002119672019034624,-0.001248671323992312,0.000548635027371347,0.0
1775652529537370368,24016000,-0.001685586292296648,-0.0009390860213898122,0.00043320818804204464,0.0
