received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775652508733370368,3212000,-0.0,-0.0,-1.2108671398891602e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652508741370368,3220000,-0.0,-0.0,-1.2026939657516778e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652508781370368,3260000,-0.0,-0.0,-1.1412631465645973e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652508837370368,3316000,-0.0,-0.0,-5.364795470086392e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775652508885370368,3364000,-0.0,-0.0,-1.3732818615608267e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775652508933370368,3412000,0.0,0.0,4.177338723820867e-06,0.0,0.0,0.0,-0.0010000000474974513,False
1775652508981370368,3460000,0.0,0.0,1.2426127796061337e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652509037370368,3516000,0.0,0.0,1.535693445475772e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652509085370368,3564000,0.0,0.0,2.290891825396102e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652509133370368,3612000,0.0,0.0,2.7089077775599435e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652509181370368,3660000,0.0,0.0,2.7349260562914424e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652509237370368,3716000,0.0,0.0,3.355570515850559e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652509285370368,3764000,0.0,0.0,3.248643042752519e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652509333370368,3812000,0.0,0.0,3.7804806197527796e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652509381370368,3860000,0.0,0.0,3.963814378948882e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652509437370368,3916000,0.0,0.0,4.233529762132093e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652509485370368,3964000,0.0,0.0,5.132191290613264e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652509533370368,4012000,0.0,0.0,5.425126801128499e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652509581370368,4060000,0.0,0.0,6.122531340224668e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652509637370368,4116000,0.0,0.0,7.178412488428876e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652509685370368,4164000,0.0,0.0,7.774674304528162e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652509733370368,4212000,0.0,0.0,8.076867379713804e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652509781370368,4260000,0.0,0.0,9.081219468498603e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652509837370368,4316000,0.0,0.0,8.925404108595103e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775652509885370368,4364000,0.0,-0.0,1.575348973274231,0.0,0.0,0.0,-0.0010000000474974513,False
1775652509933370368,4412000,0.0,-0.0,1.5754750967025757,0.0,0.0,0.0,-0.0010000000474974513,False
