feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,8.788598138292328e-18,-1.4019916088816052e-17,-8.193856768962605e-15,-5.282539931794235e-16,-3.9270053741893996e-16,-4.950180887010619e-16,-217228.4584234975,916288.0759151859,-0.00214293921511735,-0.007767071189780877,0.12805617368320607,-0.026004330914497928,0.00214293921511735,0.026004330914497928,-8.193856768962605e-15
command_pitch,1.0117339794671849e-16,-1.29706153173382e-16,-6.2741080388493754e-15,2.5689477668110967e-16,-2.1230540875130927e-16,6.781108004805175e-16,-43555.663461065466,183721.5700270469,-0.00576538930400379,-0.17980492812761384,-0.004030547835559652,-0.052165003422229475,0.00576538930400379,0.052165003422229475,-6.2741080388493754e-15
command_yaw,-1.2763147456673814e-15,-2.4574757336054583e-17,-2.643339756897601e-14,5.171698874212028e-15,-7.426361604842137e-17,-2.8428023030066885e-15,-224757.41576576192,948045.83271078,-0.007450290104475057,0.002332614232375689,0.0023868510794904318,-0.075050494785731,0.007450290104475057,0.075050494785731,-2.643339756897601e-14
command_throttle,-5.31586235998188e-16,9.296389742452872e-17,-6.160988574960742e-15,8.320749733355188e-15,4.558653209064691e-17,1.2307554424221084e-15,-50525.86000507673,213122.33409965897,-0.008310670236605356,-0.0005263018691097645,-0.007830459722594317,0.3772786925526864,0.008310670236605356,-0.3772786925526864,-6.160988574960742e-15
roll,0.9999999999999923,1.369167425778556e-16,2.559068373671875e-14,1.549918705918764e-13,-5.0682654887256946e-14,7.329662099159233e-14,39641.89400126193,-167211.6906342558,-0.017696379254145862,-0.006302328673148394,0.24923296524366803,-0.050054676524771254,0.017696379254145862,0.050054676524771254,2.559068373671875e-14
pitch,-6.908670920540275e-16,0.9999999999999903,-2.6217207605195563e-14,4.2345489329941675e-14,-5.249929461574801e-15,7.029858581218308e-14,-202327.8535909456,853437.1950459887,0.01408851086804842,-0.013597486632419921,0.34955563828885805,-0.20187307428969423,-0.01408851086804842,0.20187307428969423,-2.6217207605195563e-14
yaw,-4.818504669440483e-17,1.268248844769162e-18,0.5,-2.3170005089148515e-15,-4.1635511508710944e-17,1.6591519550573575e-15,14602.724485897339,-61595.525796465605,0.0032013006218577526,0.0014586939833575413,0.0003776907904452513,-0.0004116609664082506,-0.0032013006218577526,0.0004116609664082506,0.5
roll_rate,-3.7719770317347e-17,-2.0813220279995956e-17,1.7746141778434175e-15,0.9999999999999665,-4.543107824444197e-15,5.6359008166987194e-15,-12482.586623941672,52652.62870950742,-0.0032831812467553536,-0.025962767591020515,0.01813191516287612,-0.011952339858198508,0.0032831812467553536,0.011952339858198508,1.7746141778434175e-15
pitch_rate,-8.587658533046392e-17,-2.0044381480003374e-17,3.587173939879189e-15,4.831962277233234e-16,0.9999999999999862,3.9770048635443916e-16,-772.7561851080159,3259.6241040673312,-0.0007526668111016722,0.0014109122892798248,0.023962580325142244,-0.004509931742425248,0.0007526668111016722,0.004509931742425248,3.587173939879189e-15
yaw_rate,3.4292707253724415e-17,7.537305580918924e-18,-9.608829778990319e-16,3.8389078122259866e-17,1.4533232093846072e-16,0.9999999999999862,12139.503378460424,-51205.47097135769,-0.00047063436315866123,0.024049465725279322,-0.00410106695849667,0.03205107112907331,0.00047063436315866123,-0.03205107112907331,-9.608829778990319e-16
