future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
-0.16101872522491295,0.0020611081306395503,22.74822857232823,0.6432928067926525,-0.00286605767693145,-4.461782142914172
