feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,1.1207582703847396e-05,-8.499686962768898e-07,-0.0016701728378857984,-0.00025613898769716976,-1.1806823425897876e-05,0.000393938818959423
command_pitch,2.809804192917601e-05,-3.982900274303223e-07,0.0009437964185780044,0.00011445069043154605,-3.3248824505578646e-06,-0.0011623307881995246
command_yaw,5.626702170149765e-06,-1.3599716629009424e-06,0.0009696299990793224,0.0009750172253355255,1.563616694856748e-05,0.00134209826750975
command_throttle,-0.00026875578599081597,4.41794336811317e-06,-0.08472443322594655,0.0026791355349396143,4.426876938170627e-06,-0.011299582188406135
roll,0.9613804530346938,-0.0001394126565827549,0.5341544431978216,0.051225380768151016,-0.0009524044287581129,0.28220434342296163
pitch,-0.007910945781070761,0.9995680056545146,-0.37013765743065286,0.024615430840979655,0.00022803789380212953,0.44114657156876835
yaw,0.00022857165617473418,-2.892918824658254e-06,0.4680451232120979,-0.0009098177992403843,4.106386733343191e-06,0.006285998076144847
roll_rate,0.0009284139538570969,6.971825860303504e-06,-0.038942264179827546,0.9857943674676448,-0.00014252434800218517,-0.007587493225842269
pitch_rate,-0.00022808945027141768,6.917923440586523e-07,0.0019656107149670535,-0.0017928128186121368,0.9996749878862352,-0.003197000392032036
yaw_rate,0.0011575006908509907,3.209432058558435e-05,0.060645447966283794,-0.0017769068203649842,-6.06164708186385e-05,0.930296132026633
position_x,2.198306405737209e-13,-4.144296014156436e-15,-1.863955166257915e-11,-6.146465584569165e-13,3.930721429184378e-15,9.872477913528044e-12
position_y,-5.0171272632286645e-14,1.0793499112768293e-15,4.13350658099339e-12,1.195020676757507e-13,3.2128154442986427e-16,-2.2252603992445983e-12
position_z,-1.2521952807881075e-06,-2.2730592848152277e-09,1.3717649781526643e-05,-1.4944908756700675e-06,-1.4784055620551426e-07,3.5318836083616965e-06
velocity_x,-4.993110312926363e-05,-6.538371986823603e-07,-0.00021056801474845924,2.825905218119015e-05,-7.072204484641048e-06,0.0009725849315148591
velocity_y,1.366749424028624e-05,-1.0691736562798068e-07,-0.0005593922475653382,4.789009092362439e-05,1.69843184380295e-06,0.00026888202083603637
velocity_z,7.996041260670263e-07,3.7219963177602364e-08,6.054367488848254e-05,9.512456874592156e-06,3.9176972957382474e-07,-9.005374444266516e-05
altitude,1.2521952746343875e-06,2.2730607339539227e-09,-1.371764998594989e-05,1.4944911580826109e-06,1.4784055661002475e-07,-3.5318834128569534e-06
vertical_speed,-7.996041773447411e-07,-3.721996846095112e-08,-6.054367645103915e-05,-9.512457386450427e-06,-3.917696024667215e-07,9.005374581789231e-05
heading,0.00022857165618734665,-2.892918824459574e-06,0.4680451232123326,-0.0009098177992310428,4.1063866775572164e-06,0.0062859980760494325
