future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.11520631143084545,0.013458257221450942,0.24511514286285907,0.461494728946811,0.3391486502219688,0.08770579041991726,0.3533735694711291,0.17126169980789263,-0.012308031847135803,0.05590126012376919,0.10756995376200754,-1.3557100603797592,0.012308031847135803,1.3557100603797592,0.2369824740070836
