received_time_ns,timestamp,timestamp_sample,x,y,z,vx,vy,vz,heading,dist_bottom,dist_bottom_valid,xy_valid,z_valid,v_xy_valid,v_z_valid
1775885835428850513,1775885834229908,1775885834221908,0.16361163556575775,0.050281696021556854,-1.8007309436798096,-0.03626013174653053,0.0326080359518528,-0.027316901832818985,1.5649571418762207,0.09279382228851318,True,True,True,True,True
1775885835437561475,1775885834237908,1775885834229908,0.16336993873119354,0.05046029016375542,-1.8008872270584106,-0.03637941554188728,0.032705508172512054,-0.027234768494963646,1.5649467706680298,0.09270346164703369,True,True,True,True,True
1775885835461661801,1775885834245908,1775885834237908,0.16312609612941742,0.05064310133457184,-1.8010530471801758,-0.03649813309311867,0.032796043902635574,-0.027162907645106316,1.564934492111206,0.09262311458587646,True,True,True,True,True
1775885835466695890,1775885834253908,1775885834245908,0.16288016736507416,0.05082964897155762,-1.8012266159057617,-0.03662189841270447,0.03289594128727913,-0.027096355333924294,1.5649222135543823,0.09255087375640869,True,True,True,True,True
1775885835475798235,1775885834261908,1775885834253908,0.16263239085674286,0.05101962015032768,-1.8014065027236938,-0.03672311082482338,0.03299761191010475,-0.027010368183255196,1.5649102926254272,0.09248530864715576,True,True,True,True,True
1775885835496437843,1775885834285908,1775885834285908,0.1616053730249405,0.05188625305891037,-1.8022562265396118,-0.037206679582595825,0.03350953012704849,-0.026867901906371117,1.56486976146698,0.0919198989868164,True,True,True,True,True
1775885835507365137,1775885834293908,1775885834293908,0.16137446463108063,0.05209871381521225,-1.802473783493042,-0.037285227328538895,0.03362192213535309,-0.026815803721547127,1.5648560523986816,0.09189236164093018,True,True,True,True,True
1775885835512430777,1775885834301908,1775885834301908,0.16140975058078766,0.052724841982126236,-1.8028563261032104,-0.03726290166378021,0.03407018259167671,-0.026784388348460197,1.564844012260437,0.08614933490753174,True,True,True,True,True
1775885835533782016,1775885834321908,1775885834321908,0.16144105792045593,0.05394342914223671,-1.8036497831344604,-0.03724474459886551,0.034935008734464645,-0.02673778496682644,1.564828634262085,0.08583581447601318,True,True,True,True,True
1775885835544090765,1775885834337908,1775885834337908,0.16142964363098145,0.05512659624218941,-1.8044641017913818,-0.03732512146234512,0.03576526790857315,-0.026713188737630844,1.5648133754730225,0.08614170551300049,True,True,True,True,True
1775885835560676197,1775885834349908,1775885834345908,0.16141045093536377,0.05570773035287857,-1.804869294166565,-0.037355560809373856,0.03616977110505104,-0.026705605909228325,1.5648066997528076,0.08629322052001953,True,True,True,True,True
1775885835567678239,1775885834353908,1775885834353908,0.16137923300266266,0.05627227947115898,-1.8052725791931152,-0.03738510236144066,0.03654981032013893,-0.026681238785386086,1.5648002624511719,0.08644306659698486,True,True,True,True,True
1775885835572765511,1775885834361908,1775885834361908,0.16134075820446014,0.056832171976566315,-1.8056734800338745,-0.03740764036774635,0.03692339360713959,-0.026664679870009422,1.5647996664047241,0.08659100532531738,True,True,True,True,True
1775885835595921635,1775885834385908,1775885834377908,0.161243736743927,0.05794002115726471,-1.8065061569213867,-0.037488557398319244,0.03764742985367775,-0.026656990870833397,1.564801812171936,0.08632981777191162,True,True,True,True,True
1775885835603402322,1775885834393908,1775885834385908,0.16118578612804413,0.05848882347345352,-1.8069179058074951,-0.03752894699573517,0.03800015524029732,-0.026642676442861557,1.5648038387298584,0.08648848533630371,True,True,True,True,True
1775885835615341912,1775885834401908,1775885834393908,0.16112194955348969,0.0590345524251461,-1.8073266744613647,-0.03758150711655617,0.03833600506186485,-0.026629814878106117,1.5648057460784912,0.08664453029632568,True,True,True,True,True
1775885835628129802,1775885834417908,1775885834409908,0.16097748279571533,0.060118094086647034,-1.80813467502594,-0.03767955303192139,0.039018142968416214,-0.02660498395562172,1.5648086071014404,0.08694756031036377,True,True,True,True,True
1775885835637325072,1775885834425908,1775885834417908,0.16089732944965363,0.060656387358903885,-1.8085341453552246,-0.03772566094994545,0.039355289191007614,-0.02660357393324375,1.5648123025894165,0.08709490299224854,True,True,True,True,True
1775885835663194573,1775885834433908,1775885834425908,0.16049090027809143,0.06081662327051163,-1.808703064918518,-0.03797529637813568,0.03940945491194725,-0.026530105620622635,1.5648157596588135,0.09135055541992188,True,True,True,True,True
1775885835668516303,1775885834441908,1775885834433908,0.1600922793149948,0.06098908931016922,-1.8088946342468262,-0.03820030391216278,0.03947467356920242,-0.026470981538295746,1.5648207664489746,0.0913001298904419,True,True,True,True,True
1775885835679956737,1775885834457908,1775885834449908,0.1593119502067566,0.06136338412761688,-1.8093247413635254,-0.038671426475048065,0.03961765393614769,-0.02638375386595726,1.5648276805877686,0.0912466049194336,True,True,True,True,True
1775885835695341301,1775885834465908,1775885834457908,0.15892775356769562,0.061562687158584595,-1.8095558881759644,-0.0389111153781414,0.039716750383377075,-0.026324301958084106,1.564832329750061,0.09123623371124268,True,True,True,True,True
1775885835709094832,1775885834473908,1775885834465908,0.15854646265506744,0.06176886707544327,-1.809814214706421,-0.03912641853094101,0.03982841968536377,-0.026275938376784325,1.564836025238037,0.09067344665527344,True,True,True,True,True
1775885835714329588,1775885834481908,1775885834473908,0.15815642476081848,0.061967771500349045,-1.8100411891937256,-0.039359625428915024,0.039905816316604614,-0.026207342743873596,1.5648424625396729,0.09065830707550049,True,True,True,True,True
1775885835732305419,1775885834497908,1775885834497908,0.15707071125507355,0.06271320581436157,-1.8107413053512573,-0.03998452052474022,0.04026619344949722,-0.026094023138284683,1.5648579597473145,0.09087491035461426,True,True,True,True,True
1775885835734372730,1775885834505908,1775885834505908,0.15672318637371063,0.06295076012611389,-1.8109993934631348,-0.040151312947273254,0.04038858786225319,-0.026074377819895744,1.5648645162582397,0.09089112281799316,True,True,True,True,True
1775885835757303932,1775885834513908,1775885834513908,0.15637704730033875,0.06319350749254227,-1.8112634420394897,-0.04030609875917435,0.04050584137439728,-0.026058945804834366,1.5648735761642456,0.09091401100158691,True,True,True,True,True
1775885835764337526,1775885834521908,1775885834521908,0.15603196620941162,0.0634409561753273,-1.8115510940551758,-0.04045898839831352,0.04064669832587242,-0.02604645863175392,1.5648820400238037,0.09039163589477539,True,True,True,True,True
1775885835775196597,1775885834537908,1775885834537908,0.1553441435098648,0.06394689530134201,-1.812133550643921,-0.040782202035188675,0.04091357812285423,-0.026008885353803635,1.5648940801620483,0.09049105644226074,True,True,True,True,True
1775885835794364848,1775885834545908,1775885834545908,0.1550009697675705,0.06420465558767319,-1.8124269247055054,-0.040939271450042725,0.04104970395565033,-0.025977876037359238,1.5649009943008423,0.09054327011108398,True,True,True,True,True
1775885835797489382,1775885834553908,1775885834553908,0.15516361594200134,0.06412669271230698,-1.8131308555603027,-0.040871717035770416,0.04102250561118126,-0.026050206273794174,1.5649079084396362,0.07849693298339844,True,True,True,True,True
1775885835804248102,1775885834561908,1775885834561908,0.1553129255771637,0.06406062841415405,-1.8138232231140137,-0.040800124406814575,0.041010379791259766,-0.026124684140086174,1.5649117231369019,0.07892310619354248,True,True,True,True,True
1775885835815332352,1775885834577908,1775885834577908,0.15558990836143494,0.0639519989490509,-1.8152035474777222,-0.04066220670938492,0.040977440774440765,-0.026278603821992874,1.5649186372756958,0.07932376861572266,True,True,True,True,True
1775885835824655076,1775885834585908,1775885834585908,0.15571868419647217,0.06390826404094696,-1.8158775568008423,-0.0405910424888134,0.040973179042339325,-0.0263576190918684,1.5649325847625732,0.07973146438598633,True,True,True,True,True
1775885835862421575,1775885834601908,1775885834601908,0.1559436321258545,0.06384893506765366,-1.8171950578689575,-0.04048188403248787,0.040933381766080856,-0.026485413312911987,1.5649597644805908,0.08051669597625732,True,True,True,True,True
1775885835869929365,1775885834617908,1775885834617908,0.15612804889678955,0.06382479518651962,-1.8184880018234253,-0.040399447083473206,0.04093104973435402,-0.026601769030094147,1.5649871826171875,0.08084273338317871,True,True,True,True,True
1775885835876606008,1775885834625908,1775885834625908,0.1562059372663498,0.06382542103528976,-1.8191274404525757,-0.04036842659115791,0.04096206650137901,-0.026677777990698814,1.5649993419647217,0.08121585845947266,True,True,True,True,True
1775885835897513481,1775885834637908,1775885834633908,0.15627479553222656,0.06383425742387772,-1.8197579383850098,-0.040311023592948914,0.04098441079258919,-0.026750274002552032,1.5650120973587036,0.08158040046691895,True,True,True,True,True
1775885835906479797,1775885834641908,1775885834641908,0.15638799965381622,0.06376441568136215,-1.8203868865966797,-0.04027220606803894,0.04094365984201431,-0.02679808996617794,1.565024971961975,0.08167839050292969,True,True,True,True,True
1775885835918779155,1775885834657908,1775885834657908,0.15654267370700836,0.06369929760694504,-1.8216331005096436,-0.04022838920354843,0.04089074581861496,-0.026881398633122444,1.5650523900985718,0.08197057247161865,True,True,True,True,True
1775885835938595454,1775885834665908,1775885834665908,0.15616068243980408,0.0630449652671814,-1.8217098712921143,-0.04042377695441246,0.04050706699490547,-0.026746975257992744,1.5650677680969238,0.09700977802276611,True,True,True,True,True
1775885835960137281,1775885834681908,1775885834681908,0.1554047167301178,0.06185748055577278,-1.8219047784805298,-0.04076983407139778,0.039820823818445206,-0.02649344876408577,1.5650906562805176,0.09675276279449463,True,True,True,True,True
1775885835966683334,1775885834689908,1775885834689908,0.15502998232841492,0.06131388247013092,-1.822018027305603,-0.04094112664461136,0.03951258584856987,-0.026376597583293915,1.5651025772094727,0.09664022922515869,True,True,True,True,True
1775885835974495341,1775885834697908,1775885834697908,0.1546567678451538,0.060798536986112595,-1.8221393823623657,-0.04113365337252617,0.03922796621918678,-0.026275446638464928,1.5651153326034546,0.09653604030609131,True,True,True,True,True
1775885835982923686,1775885834705908,1775885834705908,0.15428446233272552,0.0603250116109848,-1.822267770767212,-0.04130237549543381,0.038984768092632294,-0.026179775595664978,1.565130591392517,0.09643971920013428,True,True,True,True,True
1775885835995483549,1775885834717908,1775885834713908,0.15391327440738678,0.059874165803194046,-1.8224188089370728,-0.04147376865148544,0.038737669587135315,-0.026082973927259445,1.5651347637176514,0.09586107730865479,True,True,True,True,True
1775885836003646108,1775885834725908,1775885834721908,0.1535429209470749,0.05944417044520378,-1.8225743770599365,-0.04163312166929245,0.03852800279855728,-0.025998661294579506,1.565138339996338,0.09579110145568848,True,True,True,True,True
1775885836030989078,1775885834733908,1775885834729908,0.1531737595796585,0.059032659977674484,-1.822733998298645,-0.04178795963525772,0.03832261264324188,-0.025912124663591385,1.565143346786499,0.095725417137146,True,True,True,True,True
1775885836033525243,1775885834741908,1775885834737908,0.1528051346540451,0.05863926187157631,-1.822896957397461,-0.041950125247240067,0.03813697397708893,-0.025815563276410103,1.565146565437317,0.09566330909729004,True,True,True,True,True
1775885836043810696,1775885834757908,1775885834753908,0.1520686000585556,0.0579025074839592,-1.82323157787323,-0.042288389056921005,0.037743814289569855,-0.025643063709139824,1.565152645111084,0.09554851055145264,True,True,True,True,True
1775885836064884406,1775885834773908,1775885834761908,0.15170042216777802,0.05755719542503357,-1.8234187364578247,-0.042453207075595856,0.03754311427474022,-0.025572186335921288,1.5651543140411377,0.09501659870147705,True,True,True,True,True
1775885836070512849,1775885834781908,1775885834769908,0.15133227407932281,0.05722634121775627,-1.8236076831817627,-0.04260404780507088,0.0373687744140625,-0.025491630658507347,1.5651570558547974,0.09498071670532227,True,True,True,True,True
1775885836077966817,1775885834789908,1775885834777908,0.1509457379579544,0.05691247433423996,-1.8237980604171753,-0.042799390852451324,0.03717997297644615,-0.025405408814549446,1.5651572942733765,0.0949472188949585,True,True,True,True,True
1775885836094325791,1775885834797908,1775885834785908,0.15055909752845764,0.056611839681863785,-1.8239896297454834,-0.04297150298953056,0.0370154045522213,-0.025309568271040916,1.5651503801345825,0.09491431713104248,True,True,True,True,True
1775885836098810261,1775885834809908,1775885834793908,0.15086430311203003,0.05606329068541527,-1.824119210243225,-0.042756203562021255,0.036734361201524734,-0.02513723075389862,1.5651423931121826,0.09677815437316895,True,True,True,True,True
1775885836130686692,1775885834821908,1775885834801908,0.1511548012495041,0.05553285405039787,-1.82425057888031,-0.042571984231472015,0.036456651985645294,-0.024977440014481544,1.5651309490203857,0.09670209884643555,True,True,True,True,True
