received_time_ns,timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,wheel_rate_integ
1775885828979451648,2876000,0.0,0.0,0.0,0.0
1775885828983451648,2880000,0.0,0.0,0.0,0.0
1775885829183451648,3080000,0.0,0.0,0.0,0.0
1775885829379451648,3276000,0.0,0.0,0.0,0.0
1775885829575451648,3472000,0.0,0.0,0.0,0.0
1775885829779451648,3676000,0.0,0.0,0.0,0.0
1775885829979451648,3876000,0.0,0.0,0.0,0.0
1775885830183451648,4080000,0.0,0.0,0.0,0.0
1775885830379451648,4276000,0.0,0.0,0.0,0.0
1775885830579451648,4476000,0.0,0.0,0.0,0.0
1775885830779451648,4676000,0.0,0.0,0.0,0.0
1775885830979451648,4876000,0.0,0.0,0.0,0.0
1775885831179451648,5076000,0.0,0.0,0.0,0.0
1775885831379451648,5276000,0.0,0.0,0.0,0.0
1775885831579451648,5476000,0.0,0.0,0.0,0.0
1775885831775451648,5672000,0.0,0.0,0.0,0.0
1775885831979451648,5876000,0.0,0.0,0.0,0.0
1775885832179451648,6076000,0.0,0.0,0.0,0.0
1775885832375451648,6272000,0.0,0.0,0.0,0.0
1775885832583451648,6480000,0.0,0.0,0.0,0.0
1775885832779451648,6676000,0.0,0.0,0.0,0.0
1775885832983451648,6880000,0.0,0.0,0.0,0.0
1775885833179451648,7076000,0.0,0.0,0.0,0.0
1775885833379451648,7276000,0.0,0.0,0.0,0.0
1775885833579451648,7476000,0.0,0.0,0.0,0.0
1775885833779451648,7676000,0.0,0.0,0.0,0.0
1775885833979451648,7876000,0.0,0.0,0.0,0.0
1775885834179451648,8076000,0.0,0.0,0.0,0.0
1775885834379451648,8276000,0.0,0.0,0.0,0.0
1775885834579451648,8476000,0.0,0.0,0.0,0.0
1775885834779451648,8676000,0.0,0.0,0.0,0.0
1775885834979451648,8876000,0.0,0.0,0.0,0.0
1775885835183451648,9080000,0.0,0.0,0.0,0.0
1775885835379451648,9276000,0.0,0.0,0.0,0.0
1775885835579451648,9476000,0.0,0.0,0.0,0.0
1775885835779451648,9676000,0.0,0.0,0.0,0.0
1775885835979451648,9876000,0.0,0.0,0.0,0.0
1775885836175451648,10072000,0.0,0.0,0.0,0.0
1775885836375451648,10272000,0.0,0.0,0.0,0.0
1775885836579451648,10476000,0.0,0.0,0.0,0.0
1775885836779451648,10676000,0.0,0.0,0.0,0.0
1775885836979451648,10876000,0.0,0.0,0.0,0.0
1775885837179451648,11076000,0.0,0.0,0.0,0.0
1775885837379451648,11276000,0.0,0.0,0.0,0.0
1775885837579451648,11476000,0.0,0.0,0.0,0.0
1775885837779451648,11676000,0.0,0.0,0.0,0.0
1775885837983451648,11880000,0.0,0.0,0.0,0.0
1775885838187451648,12084000,0.0,0.0,0.0,0.0
1775885838379451648,12276000,0.0,0.0,0.0,0.0
1775885838579451648,12476000,0.0,0.0,0.0,0.0
1775885838779451648,12676000,0.0,0.0,0.0,0.0
1775885838979451648,12876000,0.0,0.0,0.0,0.0
1775885839179451648,13076000,0.0,0.0,0.0,0.0
1775885839387451648,13284000,0.0,0.0,0.0,0.0
1775885839583451648,13480000,0.0,0.0,0.0,0.0
1775885839779451648,13676000,0.0,0.0,0.0,0.0
1775885839979451648,13876000,0.0,0.0,0.0,0.0
1775885840179451648,14076000,0.0,0.0,0.0,0.0
1775885840379451648,14276000,0.0,0.0,0.0,0.0
1775885840579451648,14476000,0.0,0.0,0.0,0.0
1775885840779451648,14676000,0.0,0.0,0.0,0.0
1775885840975451648,14872000,0.0,0.0,0.0,0.0
1775885841183451648,15080000,0.0,0.0,0.0,0.0
1775885841379451648,15276000,0.0,0.0,0.0,0.0
1775885841579451648,15476000,0.0,0.0,0.0,0.0
1775885841779451648,15676000,0.0,0.0,0.0,0.0
1775885841983451648,15880000,0.0,0.0,0.0,0.0
1775885842179451648,16076000,0.0,0.0,0.0,0.0
1775885842379451648,16276000,0.0,0.0,0.0,0.0
1775885842579451648,16476000,0.0,0.0,0.0,0.0
1775885842779451648,16676000,0.0,0.0,0.0,0.0
1775885842979451648,16876000,0.0,0.0,0.0,0.0
1775885843179451648,17076000,0.0,0.0,0.0,0.0
1775885843379451648,17276000,0.0,0.0,0.0,0.0
1775885843579451648,17476000,0.0,0.0,0.0,0.0
1775885843783451648,17680000,0.0,0.0,0.0,0.0
1775885843979451648,17876000,0.0,0.0,0.0,0.0
1775885844179451648,18076000,0.0,0.0,0.0,0.0
1775885844379451648,18276000,0.0,0.0,0.0,0.0
1775885844579451648,18476000,0.0,0.0,0.0,0.0
1775885844779451648,18676000,0.0,0.0,0.0,0.0
1775885844979451648,18876000,0.0,0.0,0.0,0.0
1775885845183451648,19080000,0.0,0.0,0.0,0.0
1775885845379451648,19276000,0.0,0.0,0.0,0.0
1775885845579451648,19476000,0.0,0.0,0.0,0.0
1775885845779451648,19676000,0.0,0.0,0.0,0.0
1775885845983451648,19880000,0.0,0.0,0.0,0.0
1775885846179451648,20076000,0.0,0.0,0.0,0.0
1775885846379451648,20276000,0.00243964372202754,0.0007185730501078069,2.8316277166595683e-05,0.0
1775885846579451648,20476000,0.005264058709144592,0.0014800798380747437,9.129552927333862e-05,0.0
1775885846779451648,20676000,0.008395269513130188,0.002317233942449093,0.00016434457211289555,0.0
1775885846979451648,20876000,0.01140432059764862,0.0037280437536537647,0.00024804938584566116,0.0
1775885847179451648,21076000,0.013082875870168209,0.005871879868209362,0.00035409157862886786,0.0
1775885847379451648,21276000,0.013152564875781536,0.00838026124984026,0.000468477257527411,0.0
1775885847579451648,21476000,0.01176382414996624,0.008625876158475876,0.0004462628858163953,0.0
1775885847779451648,21676000,0.008343522436916828,0.005908914376050234,0.0002753899316303432,0.0
1775885847975451648,21872000,0.00658427644520998,0.0046637835912406445,0.00015029935457278043,0.0
1775885848187451648,22084000,0.005156862549483776,0.003530385671183467,8.295693260151893e-05,0.0
1775885848379451648,22276000,0.0038622647989541292,0.002756766276434064,2.7912345103686675e-05,0.0
1775885848579451648,22476000,0.0027292585000395775,0.0022267450112849474,-4.122862083022483e-05,0.0
1775885848775451648,22672000,0.0023212709929794073,0.001759293838404119,-3.819110133918002e-05,0.0
1775885848979451648,22876000,0.002211247803643346,0.0014291423140093684,-6.525026947201695e-06,0.0
1775885849179451648,23076000,0.0016268948093056679,0.0010883505456149578,2.6463188987690955e-05,0.0
1775885849379451648,23276000,0.0008913972997106612,0.0010578770888969302,5.400439113145694e-05,0.0
1775885849579451648,23476000,0.0007132371538318694,0.000856012396980077,6.472896347986534e-05,0.0
1775885849779451648,23676000,0.00014162725710775703,0.0005229280213825405,6.275509076658636e-05,0.0
1775885849979451648,23876000,0.00028738947003148496,0.00037405762122944,2.179407238145359e-05,0.0
1775885850179451648,24076000,0.0008116510580293834,0.00023235572734847665,-3.381594069651328e-05,0.0
1775885850379451648,24276000,0.00041614065412431955,8.184477337636054e-05,-2.8666272555710748e-05,0.0
1775885850579451648,24476000,0.00022297879331745207,0.0002909693866968155,4.130770321353339e-06,0.0
1775885850779451648,24676000,2.6204068490187638e-05,0.0001241587015101686,1.4250985259423032e-05,0.0
1775885850975451648,24872000,-1.4127639587968588e-05,2.591683141872636e-06,8.203496690839529e-06,0.0
1775885851179451648,25076000,0.00023413186136167496,4.579520464176312e-05,6.706226031383267e-06,0.0
1775885851379451648,25276000,0.00020700956520158798,-0.00010916133760474622,1.4233199181035161e-05,0.0
