received_time_ns,timestamp,timestamp_sample,q_w,q_x,q_y,q_z,roll,pitch,yaw
1775639188862190993,1775639187823318,1775639187819318,0.7286708,0.00020445527,-0.0044148173,0.68484986,-0.005749174122407366,-0.006713989485187326,1.5088329233954532
1775639188875657709,1775639187827318,1775639187823318,0.72867244,0.00020432813,-0.0044152425,0.6848482,-0.005749926362676744,-0.006714448994198456,1.508828358701205
1775639188888731472,1775639187839318,1775639187831318,0.7286755,0.00020294057,-0.0044159237,0.684845,-0.005752852050271537,-0.0067135668216791325,1.508819538411066
1775639188901776531,1775639187855318,1775639187847318,0.7286801,0.000199354,-0.0044173584,0.68484,-0.005759998669488375,-0.0067107837143224,1.5088059819759434
1775639188906803614,1775639187859318,1775639187851318,0.728681,0.00019851179,-0.0044178287,0.684839,-0.005761860997569654,-0.006710323577001266,1.508803209693825
1775639188928223315,1775639187871318,1775639187863318,0.7286842,0.00019659461,-0.004419317,0.6848357,-0.005766662865160699,-0.0067098931934765,1.5087940774480149
1775639188931196161,1775639187879318,1775639187871318,0.728686,0.00019473316,-0.0044201943,0.6848337,-0.0057705593258653995,-0.006708637187498081,1.5087886901430851
1775639188942822876,1775639187891318,1775639187883318,0.72868824,0.00019293478,-0.0044215457,0.6848313,-0.005775009337193582,-0.006708162516626958,1.5087821732040931
1775639188963108676,1775639187903318,1775639187895318,0.7286891,0.00019035551,-0.0044228584,0.6848304,-0.005780558186403161,-0.006706549890230986,1.5087797433497512
1775639188970330922,1775639187911318,1775639187903318,0.72868985,0.00018975012,-0.0044235564,0.6848296,-0.00578238892868744,-0.0067067445441290575,1.5087774648717862
1775639188977725485,1775639187919318,1775639187911318,0.7286885,0.00019298498,-0.004425659,0.684831,-0.005780567571535373,-0.006714227871954295,1.5087814242092155
1775639188996786250,1775639187931318,1775639187923318,0.72868574,0.00019726975,-0.004430074,0.68483394,-0.005780397447437647,-0.006726507916544225,1.508789516215411
1775639189005246363,1775639187939318,1775639187931318,0.72868353,0.00020000193,-0.0044321828,0.68483627,-0.005779325958292964,-0.006733305197948282,1.5087959304487903
1775639189017470412,1775639187951318,1775639187943318,0.72867996,0.00020471007,-0.0044363476,0.6848401,-0.005778204735694552,-0.006745793674855286,1.508806472408816
1775639189039694484,1775639187959318,1775639187951318,0.72867763,0.00020834082,-0.0044403,0.6848425,-0.005778350231983717,-0.006756507518242647,1.5088132454652354
1775639189048198468,1775639187971318,1775639187963318,0.7286764,0.00021213281,-0.0044450774,0.68484384,-0.005779379936035633,-0.006768653170604053,1.5088169254945687
1775639189062133528,1775639187983318,1775639187971318,0.72867495,0.00021512898,-0.004448524,0.68484527,-0.005779748252176623,-0.006777768319994369,1.5088209039906504
1775639189073186076,1775639187991318,1775639187983318,0.72867334,0.00021962402,-0.0044528455,0.68484694,-0.005779132329034923,-0.006790209524665326,1.5088255554679173
1775639189080988600,1775639187999318,1775639187991318,0.72867227,0.00022420377,-0.0044556344,0.6848481,-0.005776289307158184,-0.006800537906627484,1.5088288784564536
1775639189101083268,1775639188011318,1775639188003318,0.7286702,0.00022972343,-0.004459582,0.6848503,-0.005773672533017217,-0.006813833585886432,1.508834829212562
1775639189107635029,1775639188023318,1775639188011318,0.7286684,0.00023396044,-0.0044625215,0.6848521,-0.005771541944744708,-0.0068239063303506785,1.5088399463502526
1775639189128628210,1775639188043318,1775639188031318,0.7286625,0.00024593435,-0.0044721374,0.6848583,-0.005767322244542101,-0.006854271642294805,1.508857119016457
1775639189138874660,1775639188047318,1775639188039318,0.7286588,0.0002525389,-0.004476999,0.6848623,-0.005764394278821008,-0.00687037211763579,1.5088681682460965
1775639189146738655,1775639188059318,1775639188051318,0.72865397,0.00026282933,-0.004484,0.68486744,-0.005759036868574747,-0.006894630122961035,1.5088823564838223
1775639189166301172,1775639188071318,1775639188063318,0.7286491,0.0002717144,-0.00449025,0.68487257,-0.005754698281112322,-0.006915867375193595,1.50889652728238
1775639189174337772,1775639188079318,1775639188071318,0.7286453,0.000278214,-0.004494555,0.68487644,-0.005751160631129823,-0.006931012637176748,1.5089072253897557
1775639189194451575,1775639188103318,1775639188095318,0.7286351,0.00029755023,-0.0045070415,0.6848873,-0.00574019104074913,-0.0069756103851920746,1.508937210114688
1775639189205567579,1775639188111318,1775639188103318,0.7286331,0.00030361864,-0.004510981,0.6848894,-0.0057367643847649275,-0.006989647510682604,1.5089430032435538
1775639189218465408,1775639188119318,1775639188111318,0.72863036,0.00030950943,-0.004515154,0.6848923,-0.005733924257906366,-0.007003774850862385,1.5089510920577314
1775639189227470440,1775639188135318,1775639188135318,0.72862625,0.00032058576,-0.0045214887,0.68489665,-0.005726503196557991,-0.0070281447804512315,1.5089631413951905
1775639189233634912,1775639188139318,1775639188139318,0.7286244,0.00032518542,-0.004523856,0.68489856,-0.005723061923455362,-0.007037880054338342,1.5089684123271012
1775639189245295578,1775639188151318,1775639188151318,0.7286201,0.0003353097,-0.0045322673,0.684903,-0.005719874324791308,-0.007063970294192639,1.5089808215500766
1775639189262311418,1775639188159318,1775639188159318,0.7286157,0.00034259932,-0.0045382692,0.6849077,-0.005717518945467907,-0.007082665483629802,1.5089936841106733
1775639189272802856,1775639188171318,1775639188171318,0.72860694,0.0003532045,-0.004549562,0.684917,-0.005717625792890146,-0.007113576387914953,1.5090194042727718
