received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775639198932254435,1775639198671008,1775639198671008,True,2,0.0,0.0,0.0,0.0,False,0
1775639198980430740,1775639198715008,1775639198715008,True,2,0.0,0.0,0.0,0.0,False,0
1775639199037136308,1775639198763008,1775639198763008,True,2,0.0,0.0,0.0,0.0,False,0
1775639199075058385,1775639198811008,1775639198811008,True,2,0.0,0.0,0.0,0.0,False,0
1775639199133957484,1775639198843008,1775639198843008,True,2,0.0,0.0,0.0,0.0,False,0
1775639199172611966,1775639198883008,1775639198883008,True,2,0.0,0.0,0.0,0.0,False,0
1775639199235210138,1775639198935008,1775639198935008,True,2,0.0,0.0,0.0,0.0,False,0
1775639199272345957,1775639198967008,1775639198967008,True,2,0.0,0.0,0.0,0.0,False,0
1775639199332779174,1775639199015008,1775639199015008,True,2,0.0,0.0,0.0,0.0,False,0
1775639199372381703,1775639199051008,1775639199051008,True,2,0.0,0.0,0.0,0.0,False,0
1775639199430638221,1775639199099008,1775639199095008,True,2,0.0,0.0,0.0,0.0,False,0
1775639199474851904,1775639199135008,1775639199135008,True,2,0.0,0.0,0.0,0.0,False,0
1775639199535777881,1775639199191008,1775639199191008,True,2,0.0,0.0,0.0,0.0,False,0
1775639199575709460,1775639199223008,1775639199223008,True,2,0.0,0.0,0.0,0.0,False,0
1775639199632898156,1775639199275008,1775639199275008,True,2,0.0,0.0,0.0,0.0,False,0
1775639199690118275,1775639199323008,1775639199323008,True,2,0.0,0.0,0.0,0.0,False,0
1775639199728768341,1775639199359008,1775639199359008,True,2,0.0,0.0,0.0,0.0,False,0
1775639199772579215,1775639199403008,1775639199403008,True,2,0.0,0.0,0.0,0.0,False,0
1775639199832197758,1775639199447008,1775639199447008,True,2,0.0,0.0,0.0,0.0,False,0
1775639199872474868,1775639199487008,1775639199487008,True,2,0.0,0.0,0.0,0.0,False,0
1775639199929198675,1775639199535008,1775639199535008,True,2,0.0,0.0,0.0,0.0,False,0
1775639199987074431,1775639199575008,1775639199575008,True,2,0.0,0.0,0.0,0.0,False,0
1775639200027803406,1775639199623008,1775639199623008,True,2,0.0,0.0,0.0,0.0,False,0
1775639200072328092,1775639199663008,1775639199663008,True,2,0.0,0.0,0.0,0.0,False,0
1775639200126633028,1775639199711008,1775639199711008,True,2,0.0,0.0,0.0,0.0,False,0
1775639200177080142,1775639199755008,1775639199755008,True,2,0.0,0.0,0.0,0.0,False,0
1775639200231584147,1775639199803008,1775639199803008,True,2,0.0,0.0,0.0,0.0,False,0
1775639200271611245,1775639199843008,1775639199843008,True,2,0.0,0.0,0.0,0.0,False,0
1775639200331227708,1775639199883008,1775639199883008,True,2,0.0,0.0,0.0,0.0,False,0
1775639200377165970,1775639199931008,1775639199931008,True,2,0.099223792552948,0.07937903702259064,0.03968951851129532,0.03968951851129532,True,0
1775639200428399823,1775639199975008,1775639199975008,True,2,0.11414165049791336,0.09131332486867905,0.04565666243433952,0.04565666243433952,True,0
1775639200476455809,1775639200015008,1775639200015008,True,2,0.12491048127412796,0.09992838650941849,0.049964193254709244,0.049964193254709244,True,0
1775639200532035604,1775639200067008,1775639200059008,True,2,0.13325895369052887,0.10660716146230698,0.05330358073115349,0.05330358073115349,True,0
1775639200575166874,1775639200107008,1775639200107008,True,2,0.13738897442817688,0.10991118103265762,0.05495559051632881,0.05495559051632881,True,0
1775639200630390067,1775639200143008,1775639200143008,True,2,0.1382993757724762,0.11063949763774872,0.05531974881887436,0.05531974881887436,True,0
1775639200672453418,1775639200179008,1775639200179008,True,2,0.1359393447637558,0.10875147581100464,0.05437573790550232,0.05437573790550232,True,0
1775639200730525331,1775639200223008,1775639200223008,True,2,0.12967292964458466,0.10373833775520325,0.051869168877601624,0.051869168877601624,True,0
1775639200774781094,1775639200263008,1775639200263008,True,2,0.12271273136138916,0.09817018359899521,0.049085091799497604,0.049085091799497604,True,0
1775639200832120571,1775639200311008,1775639200311008,True,2,0.11053930968046188,0.0884314477443695,0.04421572387218475,0.04421572387218475,False,0
1775639200873718554,1775639200347008,1775639200347008,True,2,0.10102616250514984,0.08082093298435211,0.040410466492176056,0.040410466492176056,False,0
1775639200929383916,1775639200391008,1775639200391008,True,2,0.089046411216259,0.07123713195323944,0.03561856597661972,0.03561856597661972,False,0
1775639200973746781,1775639200427008,1775639200427008,True,2,0.07640216499567032,0.06112173572182655,0.030560867860913277,0.030560867860913277,False,0
1775639201032283454,1775639200471008,1775639200471008,True,2,0.06301578879356384,0.050412632524967194,0.025206316262483597,0.025206316262483597,False,0
1775639201073038604,1775639200503008,1775639200503008,True,2,0.0536067895591259,0.0428854338824749,0.02144271694123745,0.02144271694123745,False,0
1775639201132790232,1775639200543008,1775639200543008,True,2,0.04402079060673714,0.03521663323044777,0.017608316615223885,0.017608316615223885,False,0
1775639201197542928,1775639200587008,1775639200587008,True,2,0.036419034004211426,0.02913522720336914,0.01456761360168457,0.01456761360168457,False,0
1775639201229216631,1775639200619008,1775639200619008,True,2,0.030953338369727135,0.024762669578194618,0.012381334789097309,0.012381334789097309,False,0
1775639201275808290,1775639200663008,1775639200663008,True,2,0.027799546718597412,0.02223963662981987,0.011119818314909935,0.011119818314909935,False,0
1775639201329382647,1775639200711008,1775639200707008,True,2,0.026983067393302917,0.021586453542113304,0.010793226771056652,0.010793226771056652,False,0
1775639201372512893,1775639200747008,1775639200747008,True,2,0.028381241485476494,0.022704994305968285,0.011352497152984142,0.011352497152984142,False,0
1775639201430247051,1775639200791008,1775639200791008,True,2,0.031756337732076645,0.025405069813132286,0.012702534906566143,0.012702534906566143,False,0
1775639201475744969,1775639200835008,1775639200835008,True,2,0.036737073212862015,0.029389657080173492,0.014694828540086746,0.014694828540086746,False,0
1775639201531438074,1775639200883008,1775639200883008,True,2,0.04290281608700752,0.03432225063443184,0.01716112531721592,0.01716112531721592,False,0
1775639204130533938,1775639201283008,1775639200883008,False,2,0.04290281608700752,0.03432225063443184,0.01716112531721592,0.01716112531721592,False,0
1775639204131944954,1775639203087008,1775639203087008,True,2,-0.06503979861736298,-0.05203183740377426,-0.02601591870188713,-0.02601591870188713,False,0
1775639204172396590,1775639203123008,1775639203123008,True,2,-0.06848414242267609,-0.05478731170296669,-0.027393655851483345,-0.027393655851483345,False,0
1775639204236999240,1775639203183008,1775639203183008,True,2,-0.07055608183145523,-0.056444864720106125,-0.028222432360053062,-0.028222432360053062,False,0
1775639204272486799,1775639203211008,1775639203211008,True,2,-0.0702303797006607,-0.056184303015470505,-0.028092151507735252,-0.028092151507735252,False,0
1775639204330288476,1775639203255008,1775639203255008,True,2,-0.0680827721953392,-0.05446621775627136,-0.02723310887813568,-0.02723310887813568,False,0
1775639204373731453,1775639203303008,1775639203303008,True,2,-0.06443651765584946,-0.051549214869737625,-0.025774607434868813,-0.025774607434868813,False,0
1775639204431491211,1775639203351008,1775639203351008,True,2,-0.05979068949818611,-0.04783255234360695,-0.023916276171803474,-0.023916276171803474,False,0
1775639204486215148,1775639203395008,1775639203395008,True,2,-0.05472194030880928,-0.043777551501989365,-0.021888775750994682,-0.021888775750994682,False,0
1775639204531269521,1775639203435008,1775639203435008,True,2,-0.04975913465023041,-0.039807308465242386,-0.019903654232621193,-0.019903654232621193,False,0
1775639204574398903,1775639203479008,1775639203479008,True,2,-0.04542579874396324,-0.03634063899517059,-0.018170319497585297,-0.018170319497585297,False,0
1775639204636843894,1775639203519008,1775639203519008,True,2,-0.04222403094172478,-0.03377922624349594,-0.01688961312174797,-0.01688961312174797,False,0
1775639204674064639,1775639203555008,1775639203555008,True,2,-0.04053966701030731,-0.03243173286318779,-0.016215866431593895,-0.016215866431593895,False,0
1775639204728921471,1775639203595008,1775639203595008,True,2,-0.040795959532260895,-0.032636769115924835,-0.016318384557962418,-0.016318384557962418,False,0
1775639204773401709,1775639203639008,1775639203639008,True,2,-0.043130550533533096,-0.03450443968176842,-0.01725221984088421,-0.01725221984088421,False,0
1775639204833237112,1775639203679008,1775639203679008,True,2,-0.04764750227332115,-0.03811800107359886,-0.01905900053679943,-0.01905900053679943,False,0
1775639204879220142,1775639203723008,1775639203723008,True,2,-0.054328929632902145,-0.043463144451379776,-0.021731572225689888,-0.021731572225689888,False,0
1775639204934089069,1775639203763008,1775639203763008,True,2,-0.06302818655967712,-0.0504225492477417,-0.02521127462387085,-0.02521127462387085,False,0
1775639204975074231,1775639203803008,1775639203803008,True,2,-0.07337386906147003,-0.058699093759059906,-0.029349546879529953,-0.029349546879529953,False,0
1775639205029288321,1775639203855008,1775639203855008,True,2,-0.08504791557788849,-0.06803832948207855,-0.034019164741039276,-0.034019164741039276,False,0
1775639205070911392,1775639203895008,1775639203895008,True,2,-0.09741414338350296,-0.07793131470680237,-0.038965657353401184,-0.038965657353401184,False,0
1775639205132089940,1775639203947008,1775639203947008,True,2,-0.11027814447879791,-0.08822251856327057,-0.044111259281635284,-0.044111259281635284,False,0
1775639205174887840,1775639203987008,1775639203987008,True,2,-0.12240469455718994,-0.09792375564575195,-0.04896187782287598,-0.04896187782287598,False,0
1775639205235795480,1775639204035008,1775639204035008,True,2,-0.13587313890457153,-0.1086985170841217,-0.05434925854206085,-0.05434925854206085,False,0
1775639205273177951,1775639204067008,1775639204067008,True,2,-0.14330103993415833,-0.11464083194732666,-0.05732041597366333,-0.05732041597366333,False,0
1775639205335229509,1775639204119008,1775639204119008,True,2,-0.15077075362205505,-0.1206165999174118,-0.0603082999587059,-0.0603082999587059,False,0
1775639205372677707,1775639204155008,1775639204155008,True,2,-0.15558172762393951,-0.12446537613868713,-0.06223268806934357,-0.06223268806934357,False,0
1775639205433495301,1775639204203008,1775639204203008,True,2,-0.15731243789196014,-0.12584994733333588,-0.06292497366666794,-0.06292497366666794,False,0
1775639205478600809,1775639204235008,1775639204235008,True,2,-0.15572981536388397,-0.12458384782075882,-0.06229192391037941,-0.06229192391037941,False,0
1775639205526113989,1775639204279008,1775639204279008,True,2,-0.1506718546152115,-0.12053748220205307,-0.060268741101026535,-0.060268741101026535,False,0
1775639205574484210,1775639204323008,1775639204323008,True,2,-0.14217360317707062,-0.11373888701200485,-0.056869443506002426,-0.056869443506002426,False,0
1775639205632946708,1775639204371008,1775639204371008,True,2,-0.1303693950176239,-0.104295514523983,-0.0521477572619915,-0.0521477572619915,False,0
1775639205695715501,1775639204427008,1775639204427008,True,2,-0.11557011306285858,-0.09245609492063522,-0.04622804746031761,-0.04622804746031761,False,0
1775639205731346866,1775639204459008,1775639204459008,True,2,-0.0982477217912674,-0.07859817892313004,-0.03929908946156502,-0.03929908946156502,False,0
1775639205773848354,1775639204503008,1775639204503008,True,2,-0.07890234887599945,-0.06312187761068344,-0.03156093880534172,-0.03156093880534172,True,0
1775639205829836110,1775639204551008,1775639204551008,True,2,-0.058023374527692795,-0.046418700367212296,-0.023209350183606148,-0.023209350183606148,True,0
1775639205873466475,1775639204595008,1775639204595008,True,2,-0.0364869050681591,-0.029189525172114372,-0.014594762586057186,-0.014594762586057186,True,0
1775639205928832738,1775639204639008,1775639204639008,True,2,-0.014860647730529308,-0.011888518929481506,-0.005944259464740753,-0.005944259464740753,True,0
1775639205983894110,1775639204687008,1775639204683008,True,2,0.006177593022584915,0.004942074418067932,0.002471037209033966,0.002471037209033966,True,0
1775639206032633796,1775639204727008,1775639204727008,True,2,0.025458384305238724,0.02036670781672001,0.010183353908360004,0.010183353908360004,True,0
