received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775639190051449856,360052000,360052000,0,0.001999999862164259,0.0,0.0020000007934868336,5.020410753786564e-10,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000007934868336
1775639190055449856,360056000,360056000,0,0.0019999993965029716,0.0,0.002000001259148121,6.257323548197746e-10,nan,nan,nan,nan,nan,nan,nan,nan,0.002000001259148121
1775639190147449856,360148000,360148000,0,0.001999999862164259,0.0,0.0020000007934868336,3.183231456205249e-10,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000007934868336
1775639190251449856,360252000,360252000,0,0.0020000003278255463,0.0,0.0019999996293336153,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775639190355449856,360356000,360356000,0,0.00200000056065619,0.0,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775639190451449856,360452000,360452000,0,0.0019999989308416843,0.0,0.002000001259148121,4.94765117764473e-10,nan,nan,nan,nan,nan,nan,nan,nan,0.002000001259148121
1775639190555449856,360556000,360552000,0,0.001999999163672328,0.0,0.0020000000949949026,4.220055416226387e-10,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000000949949026
1775639190651449856,360652000,360652000,0,0.0019999993965029716,0.0,0.0019999993965029716,4.511093720793724e-10,nan,nan,nan,nan,nan,nan,nan,nan,0.0019999993965029716
1775639190751449856,360752000,360752000,0,0.0020000003278255463,0.0,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775639190851449856,360852000,360852000,0,0.0020000007934868336,0.0,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000007934868336
1775639190951449856,360952000,360952000,0,0.001999999862164259,0.0,0.0020000003278255463,1.1641532182693481e-10,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775639191051449856,361052000,361052000,0,0.001999999862164259,0.0,0.0020000007934868336,4.802132025361061e-10,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000007934868336
1775639191151449856,361152000,361152000,0,0.06751248240470886,0.08107903599739075,0.08096818625926971,0.06861434131860733,nan,nan,nan,nan,nan,nan,nan,nan,0.08107903599739075
1775639191251449856,361252000,361252000,0,0.08756918460130692,0.10150570422410965,0.10350953787565231,0.08721432089805603,nan,nan,nan,nan,nan,nan,nan,nan,0.10350953787565231
1775639191351449856,361352000,361352000,0,0.10845886915922165,0.12105879187583923,0.1252884417772293,0.1061907410621643,nan,nan,nan,nan,nan,nan,nan,nan,0.1252884417772293
1775639191455449856,361456000,361452000,0,0.13611432909965515,0.14704516530036926,0.1539192944765091,0.13181564211845398,nan,nan,nan,nan,nan,nan,nan,nan,0.1539192944765091
1775639191551449856,361552000,361552000,0,0.1616232842206955,0.16962505877017975,0.18019086122512817,0.15377569198608398,nan,nan,nan,nan,nan,nan,nan,nan,0.18019086122512817
1775639191651449856,361652000,361652000,0,0.19715747237205505,0.20202544331550598,0.21623095870018005,0.1855267733335495,nan,nan,nan,nan,nan,nan,nan,nan,0.21623095870018005
1775639191751449856,361752000,361752000,0,0.22439031302928925,0.22734642028808594,0.24489814043045044,0.20932738482952118,nan,nan,nan,nan,nan,nan,nan,nan,0.24489814043045044
1775639191855449856,361856000,361856000,0,0.261913001537323,0.26262348890304565,0.2839724123477936,0.2427521049976349,nan,nan,nan,nan,nan,nan,nan,nan,0.2839724123477936
1775639191951449856,361952000,361952000,0,0.3018592894077301,0.29949212074279785,0.3252731263637543,0.27855929732322693,nan,nan,nan,nan,nan,nan,nan,nan,0.3252731263637543
1775639192051449856,362052000,362052000,0,0.3392273485660553,0.3345419764518738,0.36400461196899414,0.3124551773071289,nan,nan,nan,nan,nan,nan,nan,nan,0.36400461196899414
1775639192151449856,362152000,362152000,0,0.3809405565261841,0.37550315260887146,0.40735554695129395,0.35229629278182983,nan,nan,nan,nan,nan,nan,nan,nan,0.40735554695129395
1775639192243449856,362244000,362244000,0,0.41767457127571106,0.4128640294075012,0.44595861434936523,0.3879367709159851,nan,nan,nan,nan,nan,nan,nan,nan,0.44595861434936523
1775639192355449856,362356000,362356000,0,0.46324974298477173,0.45978257060050964,0.4939780831336975,0.43263766169548035,nan,nan,nan,nan,nan,nan,nan,nan,0.4939780831336975
1775639192451449856,362452000,362452000,0,0.5022256374359131,0.4989470839500427,0.5349838733673096,0.46999213099479675,nan,nan,nan,nan,nan,nan,nan,nan,0.5349838733673096
1775639192555449856,362556000,362556000,0,0.555954098701477,0.5505031943321228,0.5909419059753418,0.5198979377746582,nan,nan,nan,nan,nan,nan,nan,nan,0.5909419059753418
1775639192651449856,362652000,362652000,0,0.6178567409515381,0.6107808947563171,0.6544746160507202,0.5789503455162048,nan,nan,nan,nan,nan,nan,nan,nan,0.6544746160507202
1775639192747449856,362748000,362748000,0,0.6663269996643066,0.6560336947441101,0.7039079666137695,0.6233740448951721,nan,nan,nan,nan,nan,nan,nan,nan,0.7039079666137695
1775639192851449856,362852000,362852000,0,0.7250530123710632,0.7131803035736084,0.7639381289482117,0.679465651512146,nan,nan,nan,nan,nan,nan,nan,nan,0.7639381289482117
1775639192951449856,362952000,362952000,0,0.7590330243110657,0.7673341035842896,0.7800225019454956,0.769782304763794,nan,nan,nan,nan,nan,nan,nan,nan,0.7800225019454956
1775639193055449856,363056000,363052000,0,0.8105537295341492,0.8105839490890503,0.8141226768493652,0.8269798755645752,nan,nan,nan,nan,nan,nan,nan,nan,0.8269798755645752
1775639193151449856,363152000,363152000,0,0.8251011371612549,0.8220067024230957,0.8252079486846924,0.8374720811843872,nan,nan,nan,nan,nan,nan,nan,nan,0.8374720811843872
1775639193251449856,363252000,363252000,0,0.8317364454269409,0.829313337802887,0.8349305987358093,0.8372859954833984,nan,nan,nan,nan,nan,nan,nan,nan,0.8372859954833984
1775639193359449856,363360000,363360000,0,0.787351667881012,0.7869945168495178,0.7914666533470154,0.7899677753448486,nan,nan,nan,nan,nan,nan,nan,nan,0.7914666533470154
1775639193455449856,363456000,363456000,0,0.7476948499679565,0.7484264969825745,0.7512039542198181,0.7488991618156433,nan,nan,nan,nan,nan,nan,nan,nan,0.7512039542198181
1775639193551449856,363552000,363552000,0,0.7259097099304199,0.727027177810669,0.7285201549530029,0.725874662399292,nan,nan,nan,nan,nan,nan,nan,nan,0.7285201549530029
1775639193647449856,363648000,363648000,0,0.7069613933563232,0.707389771938324,0.707931637763977,0.7058365345001221,nan,nan,nan,nan,nan,nan,nan,nan,0.707931637763977
1775639193751449856,363752000,363752000,0,0.696759819984436,0.6969611644744873,0.6962939500808716,0.6961893439292908,nan,nan,nan,nan,nan,nan,nan,nan,0.6969611644744873
1775639193851449856,363852000,363852000,0,0.6936885118484497,0.6938210129737854,0.6949853897094727,0.6907467842102051,nan,nan,nan,nan,nan,nan,nan,nan,0.6949853897094727
1775639193951449856,363952000,363952000,0,0.6954241394996643,0.6955863833427429,0.695164144039154,0.6936607956886292,nan,nan,nan,nan,nan,nan,nan,nan,0.6955863833427429
1775639194051449856,364052000,364052000,0,0.697448194026947,0.6964930891990662,0.6960310935974121,0.695470929145813,nan,nan,nan,nan,nan,nan,nan,nan,0.697448194026947
1775639194151449856,364152000,364152000,0,0.6997212171554565,0.6981154084205627,0.6982036232948303,0.6966631412506104,nan,nan,nan,nan,nan,nan,nan,nan,0.6997212171554565
1775639194251449856,364252000,364252000,0,0.7034162282943726,0.7034587264060974,0.7036861777305603,0.6998474597930908,nan,nan,nan,nan,nan,nan,nan,nan,0.7036861777305603
1775639194355449856,364356000,364356000,0,0.7093753218650818,0.7094894051551819,0.7087060213088989,0.7070862054824829,nan,nan,nan,nan,nan,nan,nan,nan,0.7094894051551819
1775639194451449856,364452000,364452000,0,0.7135480046272278,0.7136151194572449,0.712480902671814,0.7120424509048462,nan,nan,nan,nan,nan,nan,nan,nan,0.7136151194572449
1775639194551449856,364552000,364552000,0,0.7185702323913574,0.7172128558158875,0.717388391494751,0.7162760496139526,nan,nan,nan,nan,nan,nan,nan,nan,0.7185702323913574
1775639194651449856,364652000,364652000,0,0.720874547958374,0.7197791934013367,0.7198525667190552,0.7189053893089294,nan,nan,nan,nan,nan,nan,nan,nan,0.720874547958374
1775639194751449856,364752000,364752000,0,0.720879077911377,0.7207838296890259,0.7198678255081177,0.7197430729866028,nan,nan,nan,nan,nan,nan,nan,nan,0.720879077911377
1775639194851449856,364852000,364852000,0,0.7218548655509949,0.7206975221633911,0.7195580005645752,0.7208959460258484,nan,nan,nan,nan,nan,nan,nan,nan,0.7218548655509949
1775639194951449856,364952000,364952000,0,0.722173810005188,0.721968948841095,0.7205504179000854,0.7211851477622986,nan,nan,nan,nan,nan,nan,nan,nan,0.722173810005188
1775639195051449856,365052000,365052000,0,0.723076581954956,0.7232624292373657,0.7217811942100525,0.7222318053245544,nan,nan,nan,nan,nan,nan,nan,nan,0.7232624292373657
1775639195151449856,365152000,365152000,0,0.7242999076843262,0.7238197326660156,0.7231411933898926,0.7225184440612793,nan,nan,nan,nan,nan,nan,nan,nan,0.7242999076843262
1775639195243449856,365244000,365244000,0,0.721716046333313,0.7229370474815369,0.7215996384620667,0.7209569811820984,nan,nan,nan,nan,nan,nan,nan,nan,0.7229370474815369
1775639195351449856,365352000,365352000,0,0.7199581861495972,0.7192271947860718,0.7189375758171082,0.7189744114875793,nan,nan,nan,nan,nan,nan,nan,nan,0.7199581861495972
1775639195451449856,365452000,365452000,0,0.7224825024604797,0.7221018671989441,0.7219377756118774,0.7216257452964783,nan,nan,nan,nan,nan,nan,nan,nan,0.7224825024604797
1775639195547449856,365548000,365548000,0,0.7237957715988159,0.7238146066665649,0.7232384085655212,0.7230457067489624,nan,nan,nan,nan,nan,nan,nan,nan,0.7238146066665649
1775639195651449856,365652000,365652000,0,0.7238701581954956,0.7231396436691284,0.7233777642250061,0.7230145335197449,nan,nan,nan,nan,nan,nan,nan,nan,0.7238701581954956
1775639195759449856,365760000,365760000,0,0.723624587059021,0.7228944897651672,0.7234532237052917,0.723211407661438,nan,nan,nan,nan,nan,nan,nan,nan,0.723624587059021
1775639195851449856,365852000,365852000,0,0.7229546904563904,0.7228296995162964,0.7236680388450623,0.7229805588722229,nan,nan,nan,nan,nan,nan,nan,nan,0.7236680388450623
1775639195951449856,365952000,365952000,0,0.7219221591949463,0.7220287322998047,0.7228267192840576,0.7223914265632629,nan,nan,nan,nan,nan,nan,nan,nan,0.7228267192840576
1775639196051449856,366052000,366052000,0,0.7215934991836548,0.7219102382659912,0.7225437164306641,0.7226351499557495,nan,nan,nan,nan,nan,nan,nan,nan,0.7226351499557495
1775639196151449856,366152000,366148000,0,0.720661997795105,0.7200530171394348,0.7207302451133728,0.721701979637146,nan,nan,nan,nan,nan,nan,nan,nan,0.721701979637146
1775639196251449856,366252000,366252000,0,0.7189167141914368,0.7185825705528259,0.7193562984466553,0.7195732593536377,nan,nan,nan,nan,nan,nan,nan,nan,0.7195732593536377
1775639196347449856,366348000,366348000,0,0.7212694883346558,0.7200389504432678,0.7217152118682861,0.7217987775802612,nan,nan,nan,nan,nan,nan,nan,nan,0.7217987775802612
1775639196451449856,366452000,366452000,0,0.7224587202072144,0.7194949388504028,0.726944625377655,0.7263592481613159,nan,nan,nan,nan,nan,nan,nan,nan,0.726944625377655
1775639196551449856,366552000,366552000,0,0.7027288675308228,0.6913949251174927,0.7188587784767151,0.6735444068908691,nan,nan,nan,nan,nan,nan,nan,nan,0.7188587784767151
1775639196651449856,366652000,366652000,0,0.7168911695480347,0.7187640070915222,0.7163465619087219,0.7147051692008972,nan,nan,nan,nan,nan,nan,nan,nan,0.7187640070915222
1775639196751449856,366752000,366752000,0,0.705527126789093,0.738490104675293,0.7293190956115723,0.8067130446434021,nan,nan,nan,nan,nan,nan,nan,nan,0.8067130446434021
1775639196851449856,366852000,366848000,0,0.72651606798172,0.7301239371299744,0.7659144401550293,0.7765934467315674,nan,nan,nan,nan,nan,nan,nan,nan,0.7765934467315674
1775639196951449856,366952000,366952000,0,0.7170849442481995,0.7156059145927429,0.7113538384437561,0.6957387328147888,nan,nan,nan,nan,nan,nan,nan,nan,0.7170849442481995
1775639197051449856,367052000,367052000,0,0.7223110198974609,0.7226319909095764,0.7151908874511719,0.7104237079620361,nan,nan,nan,nan,nan,nan,nan,nan,0.7226319909095764
1775639197151449856,367152000,367152000,0,0.7420647144317627,0.746881902217865,0.7679510712623596,0.7816305756568909,nan,nan,nan,nan,nan,nan,nan,nan,0.7816305756568909
1775639197255449856,367256000,367256000,0,0.7173717021942139,0.7198023796081543,0.7082709670066833,0.7055085301399231,nan,nan,nan,nan,nan,nan,nan,nan,0.7198023796081543
1775639197351449856,367352000,367352000,0,0.7222904562950134,0.717886745929718,0.713249683380127,0.7067022323608398,nan,nan,nan,nan,nan,nan,nan,nan,0.7222904562950134
1775639197451449856,367452000,367452000,0,0.7249888777732849,0.713546633720398,0.7151708602905273,0.6975324153900146,nan,nan,nan,nan,nan,nan,nan,nan,0.7249888777732849
1775639197547449856,367548000,367548000,0,0.7181239724159241,0.7118085026741028,0.7043064832687378,0.6920700669288635,nan,nan,nan,nan,nan,nan,nan,nan,0.7181239724159241
