feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
heading__lag_1,0.0,0.0,0.0,0.0,0.0,0.0,-127.40710263912918,538.3186312632815,0.0,0.0,0.0,6.471504837573659e-08,0.0,-6.471504837573659e-08,0.0
command_roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,64459.08803852268,-271893.8977593265,0.0,0.0,0.0,-0.0006643907693449325,0.0,0.0006643907693449325,0.0
command_pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,80573.86004815303,-339867.37219915655,0.0,0.0,0.0,-0.0008304884616811704,0.0,0.0008304884616811704,0.0
command_yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,161147.72009630606,-679734.7443983131,0.0,0.0,0.0,-0.0016609769233623408,0.0,0.0016609769233623408,0.0
command_throttle__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,1790530.2232921158,-7552608.27109164,0.0,0.0,0.0,-0.01845529914847315,0.0,0.01845529914847315,0.0
roll__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,1084383.3608516844,-4581720.755645508,0.0,0.0,0.0,-0.0005508007026431524,0.0,0.0005508007026431524,0.0
pitch__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,2492192.671441145,-10530452.979605485,0.0,0.0,0.0,-0.001266993145477127,0.0,0.001266993145477127,0.0
yaw__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-127.40710263912918,538.3186312632815,0.0,0.0,0.0,6.471504837573659e-08,0.0,-6.471504837573659e-08,0.0
roll_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-125.79447278612133,530.6117502462494,0.0,0.0,0.0,9.239262793992259e-05,0.0,-9.239262793992259e-05,0.0
pitch_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,166.0425264077394,-700.381452360899,0.0,0.0,0.0,3.4911742174672784e-05,0.0,-3.4911742174672784e-05,0.0
yaw_rate__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,942.9626833763324,-3977.4965365771786,0.0,0.0,0.0,-3.1629174110234725e-06,0.0,3.1629174110234725e-06,0.0
position_x__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,0.0020668941209626966,-0.008718334619759908,0.0,0.0,0.0,8.543421623642625e-10,0.0,-8.543421623642625e-10,0.0
position_y__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004900077243637525,0.002066894120962751,0.0,0.0,0.0,-2.025426723905597e-10,0.0,2.025426723905597e-10,0.0
position_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,1941802.7624553419,-8204476.701969864,0.0,0.0,0.0,-0.0009863175372912265,0.0,0.0009863175372912265,0.0
velocity_z__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,37018.807795938716,-156148.46949162113,0.0,0.0,0.0,0.0010924497997989654,0.0,-0.0010924497997989654,0.0
altitude__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-1941802.7624553419,8204476.701969864,0.0,0.0,0.0,0.0009863175372912265,0.0,-0.0009863175372912265,0.0
vertical_speed__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-37018.80779593869,156148.46949162125,0.0,0.0,0.0,-0.0010924497997989687,0.0,0.0010924497997989687,0.0
heading__lag_2,0.0,0.0,0.0,0.0,0.0,0.0,-127.40710263912918,538.3186312632815,0.0,0.0,0.0,6.471504837573659e-08,0.0,-6.471504837573659e-08,0.0
command_roll__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-760249.085486782,3206795.0914451634,0.0,0.0,0.0,0.005960236812555824,0.0,-0.005960236812555824,0.0
command_pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-950311.3568584768,4008493.8643064518,0.0,0.0,0.0,0.007450296015694756,0.0,-0.007450296015694756,0.0
command_yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-1900622.7137169535,8016987.7286129035,0.0,0.0,0.0,0.014900592031389511,0.0,-0.014900592031389511,0.0
command_throttle__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-21118030.15240992,89077641.4290294,0.0,0.0,0.0,0.1655621336821156,0.0,-0.1655621336821156,0.0
roll__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,1084383.3608516844,-4581720.755645508,0.0,0.0,0.0,-0.0005508007026431524,0.0,0.0005508007026431524,0.0
pitch__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,2492192.671441145,-10530452.979605485,0.0,0.0,0.0,-0.001266993145477127,0.0,0.001266993145477127,0.0
yaw__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-127.40710263912918,538.3186312632815,0.0,0.0,0.0,6.471504837573659e-08,0.0,-6.471504837573659e-08,0.0
roll_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-125.79447278612133,530.6117502462494,0.0,0.0,0.0,9.239262793992259e-05,0.0,-9.239262793992259e-05,0.0
pitch_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,166.0425264077394,-700.381452360899,0.0,0.0,0.0,3.4911742174672784e-05,0.0,-3.4911742174672784e-05,0.0
yaw_rate__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,942.9626833763324,-3977.4965365771786,0.0,0.0,0.0,-3.1629174110234725e-06,0.0,3.1629174110234725e-06,0.0
position_x__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,0.0017471267674623197,-0.007369528814944971,0.0,0.0,0.0,-9.440501550756368e-10,0.0,9.440501550756368e-10,0.0
position_y__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004141990645850947,0.0017471267674621952,0.0,0.0,0.0,2.2381014270745164e-10,0.0,-2.2381014270745164e-10,0.0
position_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,1941802.7624553419,-8204476.701969864,0.0,0.0,0.0,-0.0009863175372912265,0.0,0.0009863175372912265,0.0
velocity_z__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,7607687.452838495,-32089870.605224907,0.0,0.0,0.0,0.039066769442178746,0.0,-0.039066769442178746,0.0
altitude__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-1941802.7624553419,8204476.701969864,0.0,0.0,0.0,0.0009863175372912265,0.0,-0.0009863175372912265,0.0
vertical_speed__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-7607687.452838502,32089870.605224933,0.0,0.0,0.0,-0.039066769442178774,0.0,0.039066769442178774,0.0
heading__lag_3,0.0,0.0,0.0,0.0,0.0,0.0,-127.40710263912918,538.3186312632815,0.0,0.0,0.0,6.471504837573659e-08,0.0,-6.471504837573659e-08,0.0
