future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
7.07529193032645,-0.19716233745669087,164.92893330152597,13.586008387142643,1.3500464226787863,2.534853030153812
