window_mean_roll,window_mean_pitch,window_mean_yaw,window_mean_roll_rate,window_mean_pitch_rate,window_mean_yaw_rate,window_peak_roll,window_peak_pitch,window_peak_yaw,window_peak_roll_rate,window_peak_pitch_rate,window_peak_yaw_rate
5.6815663285192386e-14,5.245803791353865e-15,3.865352482534945e-12,4.105604745063829e-13,1.724103498856877e-12,-2.066014026524954e-12,5.6815663285192386e-14,5.245803791353865e-15,3.865352482534945e-12,-37.60981179369758,-70.28257769690192,-2.066014026524954e-12
