feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,2.015098836971485e-06,-1.8099012303057337e-07,0.00043395699286083005,-5.7947941062237426e-05,-4.390559245897586e-06,0.00012844692155836922,-163337.05469804356,688969.0888708059,-0.00347961328096149,0.004677452016172932,-0.027021190463740255,0.05244471814421187,0.00347961328096149,-0.05244471814421187,0.00043395699286083005
command_pitch,1.536223883049248e-05,1.230841593030495e-07,-0.0016274477101897457,8.285406132393961e-05,-7.348017064634629e-06,-0.0007565410850098014,-187387.3838765036,790425.1203173248,-0.021062899841462097,0.0058204468350059844,-0.00247285742303287,-0.10401585277824721,0.021062899841462097,0.10401585277824721,-0.0016274477101897457
command_yaw,6.253866151095387e-06,-8.460126836071271e-08,0.001825941593039676,0.00014819694995522656,2.8409930278440986e-07,0.0002618280368076754,-321801.30922487774,1357384.6407895095,-0.01339072064360345,-0.0011794730618510248,-0.004447170028538076,-0.03353969753826723,0.01339072064360345,0.03353969753826723,0.001825941593039676
command_throttle,-5.138893962809392e-06,7.203633322320473e-07,-0.0029209788071900677,0.0005735247109181107,-4.677868451160795e-05,-0.002220690582857102,-52454.41305160856,221256.4233110248,-0.00846499258908845,0.0012393253233081503,-0.0006758758703881664,0.04117346171958179,0.00846499258908845,-0.04117346171958179,-0.0029209788071900677
roll,0.2464882865027639,-2.7069134284269513e-05,0.06886965408978266,-0.005835772751151708,-0.00020472964467147106,0.032612829800287485,1865.8867704204713,-7870.148877460728,0.008546015960550412,-0.022203309498554844,0.02864545223122584,-0.00829181243179767,-0.008546015960550412,0.00829181243179767,0.06886965408978266
pitch,-0.0015375913076009322,0.24994280730031893,0.12032840413597665,-0.01077505441684148,-0.00028184390791061213,0.047331952919129,-82213.21995265418,346806.00936725293,0.019774256235030978,-0.019578515035065493,0.02079853744080457,-0.04134402796796037,-0.019774256235030978,0.04134402796796037,0.12032840413597665
yaw,2.955224073484241e-05,9.21138978549146e-07,0.09336327037981779,0.0006955651017574835,4.017677423460162e-06,-0.0008990216702238444,2508.938872753619,-10582.528113861203,9.433123933521959e-05,0.0003609860833405532,-0.0003081441159542883,0.0025051618544809106,-9.433123933521959e-05,-0.0025051618544809106,0.09336327037981779
roll_rate,-0.00010451853327370637,-3.554777474371387e-06,0.02958762544351072,0.24641354677031202,1.2747421950923761e-05,0.004505996122360494,-7562.766422991218,31893.4442991761,0.0016477097023757875,0.0007086011204879279,0.005376352315868459,-0.00854790862839443,-0.0016477097023757875,0.00854790862839443,0.02958762544351072
pitch_rate,-4.74235602336121e-05,-1.09066410260334e-06,0.0020604761551300628,0.00016713536236505406,0.2498234960746252,-0.0028123629880688348,-4080.5191535918702,17213.145203069274,0.00016350620942705437,0.0002696251597256755,0.0031154553476662487,0.0044691326128058866,-0.00016350620942705437,-0.0044691326128058866,0.0020604761551300628
yaw_rate,0.0001335433929083901,3.455703507917184e-06,-0.008646849060908252,0.0010203888284354185,-5.0977321403607243e-05,0.2422187149022118,8855.867696136293,-37349.90731360107,-0.0009108783887179699,0.0016782228360533494,-0.0010157051277011565,0.006334408744327948,0.0009108783887179699,-0.006334408744327948,-0.008646849060908252
