received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775925818196132059,12587,0,100,0
1775925818248480571,12587,0,100,0
1775925818300816282,12587,0,100,0
1775925818352741080,12587,0,100,0
1775925818406278108,12587,0,100,0
1775925818458185466,12587,0,100,0
1775925818510020855,12587,0,100,0
1775925818561872597,12587,0,100,0
1775925818614119572,12587,0,100,0
1775925818667090998,12587,0,100,0
1775925818719695094,12587,0,100,0
1775925818772000405,12587,0,100,0
1775925818777481289,12587,0,100,0
1775925818829007846,12587,0,100,0
1775925818880842691,12587,0,100,0
1775925818933242211,12587,0,100,0
1775925818986678343,12587,0,100,0
1775925819039571240,12587,0,100,0
1775925819091781607,12587,0,100,0
1775925819143812901,12587,0,100,0
1775925819197003943,12587,0,100,0
1775925819249177766,12587,0,100,0
1775925819301245093,12587,0,100,0
1775925819354009701,12587,0,100,0
1775925819406411781,12587,0,100,0
1775925819458784325,12587,0,100,0
1775925819511037924,12587,0,100,0
1775925819563864869,12587,0,100,0
1775925819615690722,12587,0,100,0
1775925819667880065,12587,0,100,0
1775925819669775976,12587,0,100,0
1775925819721908871,12587,0,100,0
1775925819774805576,12587,0,100,0
1775925819826895494,12587,0,100,0
1775925819878779876,12587,0,100,0
1775925819930651074,12587,0,100,0
1775925819982536799,12587,0,100,0
1775925820034867391,12587,0,100,0
1775925820087238270,12587,0,100,0
1775925820139765150,12587,58,99,0
1775925820191677180,12587,58,99,0
1775925820243564601,12587,149,99,0
1775925820295398007,12587,149,99,0
1775925820347384437,12587,348,99,0
1775925820399716468,12587,348,99,0
1775925820452022227,12587,697,99,0
1775925820504046705,12587,697,99,0
1775925820557004499,12587,1071,99,0
1775925820609045617,12587,1071,99,0
1775925820661053519,12587,1503,99,0
1775925820712970221,12587,1503,99,0
1775925820764850826,12587,2010,99,0
1775925820817342410,12587,2010,99,0
1775925820869375048,12587,2592,99,0
1775925820870986126,12587,2592,99,0
1775925820932877232,12587,3157,99,0
1775925820985433328,12587,3157,99,0
1775925821046531311,12587,3431,99,0
1775925821098413101,12587,3431,99,0
1775925821150643404,12587,3697,99,0
1775925821203441037,12587,3697,99,0
1775925821256104205,12587,3988,99,0
1775925821310979381,12587,3988,99,0
1775925821363078932,12587,4270,99,0
1775925821415071378,12587,4270,99,0
1775925821467049583,12587,3348,99,0
1775925821519446255,12587,3348,99,0
1775925821520666835,12587,2401,99,0
1775925821572342384,12587,2401,99,0
1775925821624410286,12587,2351,99,0
1775925821676351820,12587,2351,99,0
1775925821728343018,12587,2642,99,0
1775925821780611081,12587,2642,99,0
1775925821832583751,12587,2874,99,0
1775925821884574789,12587,2874,99,0
1775925821936834083,12587,2941,99,0
1775925821989478980,12587,2941,99,0
1775925822041778499,12587,2899,99,0
1775925822093741664,12587,2899,99,0
1775925822145641854,12587,2833,99,0
1775925822197760828,12587,2833,99,0
1775925822249697402,12587,2791,99,0
1775925822301627703,12587,2791,99,0
1775925822353509333,12587,2775,99,0
1775925822405752340,12587,2775,99,0
1775925822458007986,12587,2775,99,0
1775925822510047664,12587,2775,99,0
1775925822561921582,12587,2791,99,0
1775925822614009836,12587,2791,99,0
1775925822666388619,12587,2800,99,0
1775925822719341453,12587,2800,99,0
1775925822720536241,12587,2816,99,0
1775925822822723910,12587,2816,99,0
1775925822824045643,12587,2833,99,0
1775925822875704199,12587,2833,99,0
1775925822927717413,12587,2858,99,0
1775925822979646531,12587,2858,99,0
1775925823031620577,12587,2883,99,0
1775925823083742111,12587,2883,99,0
1775925823135691324,12587,2891,99,0
1775925823187633210,12587,2891,99,0
1775925823240107002,12587,2899,99,0
1775925823292209688,12587,2899,99,0
1775925823344329942,12587,2891,99,0
1775925823396353204,12587,2891,99,0
1775925823448321169,12587,2883,99,0
1775925823500978162,12587,2883,99,0
1775925823554589205,12587,2874,99,0
1775925823607188085,12587,2874,99,0
1775925823659087763,12587,2874,99,0
1775925823710964304,12587,2874,99,0
1775925823762833581,12587,2866,99,0
1775925823814792107,12587,2866,99,0
1775925823867304906,12587,2874,99,0
1775925823920073643,12587,2874,99,0
1775925823921746481,12587,2883,99,0
1775925823973952080,12587,2883,99,0
1775925824026146958,12587,2891,99,0
1775925824078068524,12587,2891,99,0
1775925824129922857,12587,2899,99,0
1775925824181877350,12587,2899,99,0
1775925824233969284,12587,2891,99,0
1775925824286738117,12587,2891,99,0
1775925824338637282,12587,2883,99,0
1775925824390490079,12587,2883,99,0
1775925824442392349,12587,2883,99,0
1775925824494418362,12587,2883,99,0
1775925824546305208,12587,2874,99,0
1775925824598300085,12587,2874,99,0
1775925824650347667,12587,2866,98,0
1775925824702500977,12587,2866,98,0
1775925824754685168,12587,2874,98,0
1775925824806891982,12587,2874,98,0
1775925824858769003,12587,2883,98,0
1775925824910762057,12587,2883,98,0
1775925824962792519,12587,2899,98,0
1775925825014689348,12587,2899,98,0
1775925825066622626,12587,2899,98,0
1775925825068632553,12587,2899,98,0
1775925825171135615,12587,2908,98,0
1775925825172585828,12587,2908,98,0
1775925825224264128,12587,2916,98,0
1775925825276204382,12587,2916,98,0
1775925825328226331,12587,2874,98,0
1775925825380429818,12587,2874,98,0
1775925825432262999,12587,2866,98,0
1775925825484137972,12587,2866,98,0
1775925825536090929,12587,2874,98,0
1775925825588686897,12587,2874,98,0
1775925825640868367,12587,2874,98,0
1775925825692849677,12587,2874,98,0
1775925825744770122,12587,2874,98,0
1775925825796805512,12587,2874,98,0
1775925825848638661,12587,2874,98,0
1775925825900571138,12587,2874,98,0
1775925825952519744,12587,2874,98,0
1775925826004565694,12587,2874,98,0
1775925826056491867,12587,2883,98,0
1775925826108898522,12587,2883,98,0
1775925826160792183,12587,2883,98,0
1775925826213066357,12587,2883,98,0
1775925826264986323,12587,2883,98,0
1775925826317262289,12587,2883,98,0
1775925826369331311,12587,2891,98,0
1775925826371946008,12587,2891,98,0
1775925826423932214,12587,2883,98,0
1775925826475767059,12587,2883,98,0
1775925826527722192,12587,2883,98,0
1775925826579912526,12587,2883,98,0
1775925826631709323,12587,2891,98,0
1775925826683627848,12587,2891,98,0
1775925826735719814,12587,2883,98,0
1775925826788154725,12587,2883,98,0
1775925826840794885,12587,2883,98,0
1775925826892677250,12587,2883,98,0
1775925826944569280,12587,2883,98,0
1775925826996456381,12587,2883,98,0
1775925827048814171,12587,2883,98,0
1775925827100788409,12587,2883,98,0
1775925827153099543,12587,2883,98,0
1775925827205294101,12587,2883,98,0
1775925827257902261,12587,2883,98,0
1775925827309845042,12587,2883,98,0
1775925827361730319,12587,2883,98,0
1775925827413919597,12587,2883,98,0
1775925827465916139,12587,2883,98,0
1775925827518343082,12587,2883,98,0
1775925827570099814,12587,2883,98,0
1775925827625212495,12587,2883,98,0
1775925827626454324,12587,2874,98,0
1775925827678059600,12587,2874,98,0
1775925827729922253,12587,2883,98,0
1775925827781732361,12587,2883,98,0
1775925827833567366,12587,2874,98,0
1775925827885415171,12587,2874,98,0
1775925827937334336,12587,2874,98,0
1775925827989511262,12587,2874,98,0
1775925828041387963,12587,2883,98,0
1775925828093312376,12587,2883,98,0
1775925828145184821,12587,2883,98,0
1775925830198266759,12587,2883,98,0
1775925830199618988,12587,2883,98,0
1775925830200559856,12587,2883,98,0
1775925830201429619,12587,2833,98,0
1775925830202326902,12587,2833,98,0
1775925830203281530,12587,2717,98,0
1775925830204140765,12587,2717,98,0
1775925830204982560,12587,2625,98,0
1775925830205859555,12587,2625,98,0
1775925830206791238,12587,2584,98,0
1775925830207646633,12587,2584,98,0
1775925830208487756,12587,2559,97,0
1775925830209475184,12587,2559,97,0
1775925830210365299,12587,2534,97,0
1775925830211306647,12587,2534,97,0
1775925830212150010,12587,2517,97,0
1775925830212977917,12587,2517,97,0
1775925830213909088,12587,2509,97,0
1775925830214757795,12587,2509,97,0
1775925830215689479,12587,2500,97,0
1775925830216598186,12587,2500,97,0
1775925830217435597,12587,2492,97,0
1775925830218312304,12587,2492,97,0
1775925830219202611,12587,2492,97,0
1775925830220040534,12587,2492,97,0
1775925830220870618,12587,2492,97,0
1775925830222421631,12587,2492,97,0
1775925830223783620,12587,2492,97,0
1775925830224735592,12587,2492,97,0
1775925830225610123,12587,2500,97,0
1775925830226473678,12587,2500,97,0
1775925830227557522,12587,2575,97,0
1775925830228550037,12587,2575,97,0
1775925830229497113,12587,2625,97,0
1775925830230396412,12587,2625,97,0
1775925830231273247,12587,2675,97,0
1775925830232126754,12587,2675,97,0
1775925830233990889,12587,2725,97,0
1775925830235674959,12587,2725,97,0
1775925830237027636,12587,2766,97,0
1775925830238736251,12587,2766,97,0
1775925830239960479,12587,2791,97,0
