feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.0364475693274484,-0.00721881881212849,-0.0003153992038983017,0.0002214968594093517,0.004687217988120992,-0.009897879152450963,0.001101810242629299,-0.0009100605525854788,-2.2154494254384658e-05,0.003674240163747336,0.01792358545232089,0.012465593175690473,2.2154494254384658e-05,-0.012465593175690473,-0.00040691282254602597
command_pitch,-0.007095562434263498,0.03128886670586903,0.007906935581451996,0.0017881554951352443,-0.0035704776893673057,-0.009907666694954527,0.005179270253831268,0.0005845983906378355,0.0002103437572598296,-0.021205133289622917,0.0010117892967504726,-0.003601415536795989,-0.0002103437572598296,0.003601415536795989,0.007351820061893917
command_yaw,-0.042588434473194506,0.010824810419797604,-0.015017417177948387,-0.0023730116524788816,-0.008762673407274157,0.08190017152306175,0.003965672795096229,0.018196279610982264,0.004535752901911536,0.012840654228271728,-0.003360389953197449,-0.01058568745103524,-0.004535752901911536,0.01058568745103524,-0.015184813001157017
command_throttle,0.6849748136464031,-1.4498578298941691,4.239513272558071,1.8918940715602575,0.5870587577573142,-2.2713566161564605,1.1494348353089725,-0.023367479642145497,-1.0698827199806082,-0.334850113352296,-3.027803478182334,-10.848231205690034,1.0698827199806082,10.848231205690034,4.089809455402875
roll,-0.12128938822177446,-0.017369459161212887,-0.06689134240738082,-0.006096763638424119,-0.0006408391829767423,-0.09370517671881433,0.0018391210108147427,0.019620666378837248,-0.021158637938632038,-0.10287003004931952,0.6577333273205261,-0.13993764734000314,0.021158637938632038,0.13993764734000314,-0.06492477092300333
pitch,0.09920598016553958,-0.13181785197505844,-0.02221535387293845,0.043654180459633464,0.0019021889741937465,0.17193157060013298,0.008533551756503551,0.007894750767478557,0.023640732406583074,-0.5858648256098649,-0.15751598166102987,0.04684330766280799,-0.023640732406583074,-0.04684330766280799,-0.021081411526455564
yaw,0.1934964749608917,-0.00011187413457538651,1.5890310068662874,-0.017890277977160574,-0.10831161072418978,0.9803488163176901,-0.1490364794350535,-0.019832619344142946,0.05629760909493871,-0.32609546021744046,-0.1182720451269374,-0.28354366546626725,-0.05629760909493871,0.28354366546626725,2.501648877756499
roll_rate,0.00048645116784284004,-0.00580485119150354,-0.04281032437081038,-0.5311891617195977,-0.20368688262310264,0.5581011878811035,0.0017566963278937916,-0.00325380255339353,-0.005416613156085072,-0.002380800329796008,-0.002901545235918918,0.011684468493207954,0.005416613156085072,-0.011684468493207954,-0.0419864749860002
pitch_rate,-0.000901712834403611,0.009383331016790813,0.0612659397692347,0.36208556192261687,-0.29049932027367076,-0.7021094544195157,-0.002897474869156172,-0.0035919449779426575,-0.007908713880906667,-0.002634294497634953,0.002467206388251797,-0.014214183094096906,0.007908713880906667,0.014214183094096906,0.05829459776727612
yaw_rate,0.0027803523226681047,-0.0008856272405950952,0.005428184780060925,0.10985596584144947,0.0192216526010156,0.27847366560110254,-0.0016733071963515253,-0.005278427132551687,0.0007101230990325416,-0.0031998323210596195,-0.006897064788585224,-0.0020394997432331054,-0.0007101230990325416,0.0020394997432331054,0.005578789180122511
position_x,-0.001084249506988146,-0.0013047478179818862,0.0019663115694424312,-0.00027261091003168874,0.000679698112241197,0.005661049960709517,-0.0008255970477546166,0.0026060648215492067,-0.003513231484941543,-0.0023957418105965533,0.002626838535085047,0.000714964557610214,0.003513231484941543,-0.000714964557610214,0.0018092959419198664
position_y,0.0014066023721810848,-0.001412798408072552,0.00972343005622131,-0.003471511393381338,-0.000289637952524519,0.0034396893747953208,-0.0007521125200996477,-0.0017483912463127794,-0.00018315244878374631,-0.001567137576288409,-0.005293510835348014,0.0017587062469535935,0.00018315244878374631,-0.0017587062469535935,0.009429378713386066
position_z,6.615479454841491e-05,3.6418050433172e-05,0.00029242428236279873,3.0701894005858915e-05,1.817586088922698e-05,-3.1057616884570394e-05,-0.0002412721496032526,0.00010376768537007559,-0.0002451001997166674,-0.00018481901397229857,0.00039107583933878235,-0.002497513920703659,0.0002451001997166674,0.002497513920703659,0.0002817646790211901
velocity_x,-0.002422926061546974,0.017771410877610597,-0.058500635370483944,0.002485482551667469,-0.002362251947015031,0.015100369116232299,0.0981969024338043,-0.012333113546895924,-0.007648784926114087,-0.0051515035680185705,-0.02330079189071503,-0.025394149396056363,0.007648784926114087,0.025394149396056363,-0.05717929016807216
velocity_y,-0.017661996852595424,0.003306736148784418,0.03803441563107973,0.011947288693750393,-0.0007580497184862141,0.015159346672941009,0.01087072480641401,0.09346918090775377,-0.0008699104035497809,0.015251028486734784,-0.02370213055677656,0.0018494839276188754,0.0008699104035497809,-0.0018494839276188754,0.03706700250005421
velocity_z,0.0004575912324049452,-0.0003285716864613921,-0.0009217406992438255,-0.00028227129190367203,0.0002122077337891256,-0.0010410440804255673,0.0003989559263560608,-0.001063828969454227,0.04254389354637608,0.0008535244005181052,-0.000250293411396865,-0.0027781981555328947,-0.04254389354637608,0.0027781981555328947,-0.0009504798204366316
altitude,-6.615479457986603e-05,-3.641805037551203e-05,-0.0002924242825806194,-3.070189407807572e-05,-1.8175860908278214e-05,3.1057616948236386e-05,0.00024127214956353138,-0.0001037676853684169,0.00024510019975586576,0.00018481901399351234,-0.0003910758392180956,0.0024975139211351376,-0.00024510019975586576,-0.0024975139211351376,-0.0002817646792601307
vertical_speed,-0.00045759123239822423,0.0003285716864234277,0.0009217406992978925,0.00028227129189535495,-0.00021220773380857023,0.0010410440802925117,-0.0003989559263701271,0.0010638289694558734,-0.04254389354637422,-0.0008535244005068391,0.00025029341140231354,0.002778198155488419,0.04254389354637422,-0.002778198155488419,0.000950479820493744
heading,-0.15695657892959658,0.006715542603530355,-1.9179087667257249,0.02213801697364573,0.10318331202693515,-0.9339712200035821,0.15306073411337376,0.017055429709924935,-0.05668520896271014,0.31679386307259694,0.11113970577562321,0.24579087917574047,0.05668520896271014,-0.24579087917574047,-2.820092873569945
mode_offboard_attitude,-0.08350855012757775,0.246948087252766,-0.5973455290800325,-0.27431107136032534,-0.09583757889717609,0.3882151029503768,-0.18350192865295395,0.010025005941632541,0.14369940622035046,0.006748770657647752,0.4789358937846636,1.7732044276596952,-0.14369940622035046,-1.7732044276596952,-0.574518412501284
mode_posctl,0.08350855012755411,-0.2469480872527263,0.5973455290798786,0.2743110713602721,0.09583757889716438,-0.3882151029503199,0.18350192865292433,-0.010025005941631365,-0.1436994062203207,-0.006748770657634842,-0.47893589378457746,-1.7732044276593855,0.1436994062203207,1.7732044276593855,0.5745184125011231
clip__command_roll,0.03644756933146239,-0.007218818818248825,-0.0003153991787179423,0.00022149687331083994,0.004687217994537695,-0.009897879151683584,0.0011018102519881226,-0.0009100605529942288,-2.2154501666383177e-05,0.0036742401597597983,0.017923585430304978,0.012465593104155303,2.2154501666383177e-05,-0.012465593104155303,-0.00040691279694177423
sq__command_roll,0.0659609573058195,-0.022773072908945046,0.12697229253771558,-0.08394994044242979,-0.01917543676432213,-0.14419790667175553,-0.03462852829577902,-0.05867345919550423,0.02325150378932935,-0.09983136190418918,0.036158484057842576,0.23997166490189636,-0.02325150378932935,-0.23997166490189636,0.12605225953614702
clip__command_pitch,-0.0070955624331078705,0.03128886670410379,0.00790693558828513,0.0017881554995063456,-0.0035704776872695814,-0.009907666694801757,0.005179270256872192,0.0005845983905140315,0.0002103437549044556,-0.021205133290736356,0.001011789289932779,-0.0036014155588056187,-0.0002103437549044556,0.0036014155588056187,0.007351820068382032
sq__command_pitch,0.018885455089019103,0.08293405318800905,0.17528647954365095,-0.2955323193286329,-0.030026563212812187,0.4139811520690292,0.010190827727775737,0.009804471207594884,-0.0529764272874537,-0.05665533715967948,-0.058786799535745324,-0.05057246737245763,0.0529764272874537,0.05057246737245763,0.16388151662676367
clip__command_yaw,-0.04258843446861045,0.010824810413402879,-0.015017417148554,-0.002373011637069437,-0.008762673400145424,0.08190017152625556,0.003965672805384021,0.01819627961049524,0.004535752893772058,0.012840654223382767,-0.0033603899776951467,-0.010585687529917166,-0.004535752893772058,0.010585687529917166,-0.015184812970225413
sq__command_yaw,-1.2184496954184265,0.4646619340260989,0.46652129860140834,1.3332403027411612,-0.4466057483627831,-3.4039367466813304,-0.4222483052093011,0.19811912126767806,0.5893501249211561,-0.19923861898493,-0.4279287348906051,-2.5163026436956057,-0.5893501249211561,2.5163026436956057,0.4271773411713191
clip__command_throttle,-1.4060718417771447,3.00237960559907,-8.79184383602006,-3.89229146144279,-1.191918666811489,4.711400659546424,-2.317810922821111,0.07648390111189105,2.153461081118643,0.6918553638282975,6.260594500132475,22.305314242099453,-2.153461081118643,-22.305314242099453,-8.481312672354054
sq__command_throttle,0.8596372204523952,-2.0872720240948444,5.562242335932726,2.548932354157028,0.8525626225841109,-3.266047337464252,1.6689140292698381,-0.029641721881860605,-1.4469327591667005,-0.2739213488271739,-4.21183726546479,-15.462602341870454,1.4469327591667005,15.462602341870454,5.358611951918679
sq__roll,-0.45914015194177593,-0.5250936384805086,-0.7063023727518536,0.08621467211453938,0.3388416383910211,-1.6245560153117142,-0.3770537599804191,-0.0869519059596465,0.12514641123372822,-0.09039220874194177,0.7000163898806887,-0.5510466799080216,-0.12514641123372822,0.5510466799080216,-0.7261884232346272
sq__pitch,1.442807266473329,0.6350756680339813,1.014251621222627,0.5164362360467531,0.2858921581566104,-2.4025664063557746,0.5617723365981818,0.1726197725141858,-0.29485336890401603,1.0145942531907859,-0.7979014915062586,-2.7649343234713104,0.29485336890401603,2.7649343234713104,0.970288843289328
sq__yaw,-0.027469029564471857,-0.005867303654328597,0.21482899896379704,-0.0036323066012619943,0.0038717764963304684,-0.028427368238196877,-5.3464862448716584e-05,0.0015558675137379893,0.0017435732968972342,0.01236062511309995,0.0006957012892123651,0.0220956277529881,-0.0017435732968972342,-0.0220956277529881,0.2079207399419281
sq__roll_rate,0.0076993881896098015,0.004670738672578402,0.057748864987417145,-0.4414286716777508,0.004987295904030402,0.2566174035659075,-0.010395284568609336,0.008004893738710854,0.010546855279740383,0.006392333402539951,0.0037612273858008125,-0.004404090911362481,-0.010546855279740383,0.004404090911362481,0.05688355266602414
sq__pitch_rate,-0.009301048912330275,-0.01987215992069448,0.045267202361009305,0.4336163504884519,-0.15697752278647803,3.9213210058205554,0.01197019831983369,0.03167244698455484,-0.04282722599695366,0.02248343271480844,0.03794055636064604,0.0056998390300444235,0.04282722599695366,-0.0056998390300444235,0.05746139967292623
sq__yaw_rate,0.00034547409416739704,-0.00024171480002527365,0.004177439537369943,0.08447864757368698,0.01712961308320271,0.12077679929161572,-0.0007692104338479755,-0.0014524463226027397,0.0007754967729150748,-0.0012765685304704719,-0.0021367601861366535,-0.0020756827716804185,-0.0007754967729150748,0.0020756827716804185,0.0041964830661216255
backend_px4__command_roll,0.03644756933124274,-0.00721881881790403,-0.000315399179883087,0.00022149687248669927,0.004687217994182805,-0.009897879151348231,0.0011018102514003018,-0.0009100605529744427,-2.215450119860675e-05,0.0036742401598935607,0.0179235854315608,0.012465593108312219,2.215450119860675e-05,-0.012465593108312219,-0.0004069127978235914
backend_px4__command_pitch,-0.007095562433548886,0.03128886670521987,0.007906935585558664,0.0017881554982729258,-0.0035704776876278603,-0.009907666692732795,0.005179270256130185,0.0005845983905257393,0.00021034375560543536,-0.021205133290606127,0.0010117892919361696,-0.0036014155513798152,-0.00021034375560543536,0.0036014155513798152,0.007351820065826658
backend_px4__command_yaw,-0.0425884344684609,0.010824810412900041,-0.015017417147731296,-0.00237301163649169,-0.008762673399913249,0.08190017152528534,0.003965672805770282,0.018196279610491948,0.004535752893440858,0.012840654223363869,-0.003360389978616238,-0.010585687533288712,-0.004535752893440858,0.010585687533288712,-0.015184812969631027
backend_px4__command_throttle,0.6849748136462854,-1.4498578298938685,4.2395132725573195,1.8918940715599701,0.5870587577572546,-2.271356616155846,1.1494348353088113,-0.02336747964214362,-1.0698827199804428,-0.33485011335227194,-3.027803478181859,-10.848231205688212,1.0698827199804428,10.848231205688212,4.089809455402156
