delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-0.07316105757721389,0.2511811443474964,-0.6097397861725942,-0.27221160500324254,-0.09730373572637113,0.38442019682952216,-0.19071505746588224,0.010441733740315526,0.14080495057458914,-0.008191842564300595,0.4888808255031123,1.7697529533082876,-0.14080495057458914,-1.7697529533082876,-0.586295707581894
