publish_time_ns,elapsed_s,profile_value,roll_body,pitch_body,yaw_body,thrust_z,command_roll,command_pitch,command_yaw,command_throttle,phase
1775762866459662519,2.2e-05,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762866510067141,0.050331,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762866561903173,0.102177,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762866613656172,0.153926,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762866665447120,0.205694,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762866717352460,0.257603,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762866769259303,0.309514,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762866821053866,0.361314,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762866872839599,0.41308,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762866924642034,0.4649,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762866976474610,0.516748,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762867028356753,0.568613,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762867080119578,0.620388,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762867131844165,0.672096,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762867183684520,0.723905,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762867235584167,0.775813,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762867287510051,0.827776,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762867339264556,0.879551,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762867392091204,0.93236,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762867442499700,0.982784,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,stabilize
1775762867495469185,1.035739,0.18,0.0,0.0,0.0,0.7040000000000001,0.0,0.0,0.0,0.7040000000000001,pulse_active
1775762867547420283,1.087661,0.18,0.0,0.0,0.0,0.7040000000000001,0.0,0.0,0.0,0.7040000000000001,pulse_active
1775762867599222305,1.139478,0.18,0.0,0.0,0.0,0.7040000000000001,0.0,0.0,0.0,0.7040000000000001,pulse_active
1775762867651078531,1.191334,0.18,0.0,0.0,0.0,0.7040000000000001,0.0,0.0,0.0,0.7040000000000001,pulse_active
1775762867702990880,1.243256,0.18,0.0,0.0,0.0,0.7040000000000001,0.0,0.0,0.0,0.7040000000000001,pulse_active
1775762867754830723,1.295092,0.18,0.0,0.0,0.0,0.7040000000000001,0.0,0.0,0.0,0.7040000000000001,pulse_active
1775762867806669990,1.346923,0.18,0.0,0.0,0.0,0.7040000000000001,0.0,0.0,0.0,0.7040000000000001,pulse_active
1775762867858597890,1.398867,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762867910439141,1.450699,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762867962407326,1.502657,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762868014230115,1.554491,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762868066032780,1.606304,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762868117828917,1.658102,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
1775762868169631965,1.709902,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.65,pulse_gap
