roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
0.6569916257175746,5.609054774822174e-05,371.23202099705907,-13.333281602337488,-2.6918281499885834,40.941045301554325,0.6569916257175746,5.609054774822174e-05,371.23202099705907,-13.333281602337488,-2.6918281499885834,40.941045301554325
