delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-0.0005040896090912897,0.00016432704449410106,0.0005403817243273376,-5.068995430486095e-05,-6.219495353362796e-05,0.0007404426391160991,0.0003763686908692702,-8.274028569863878e-05,-0.007892694874175,0.0003519447271708262,-0.0010616040602130033,0.0001289845128139589,0.007892694874175,-0.0001289845128139589,0.0005438399154021703
