feature,actuator_1,actuator_2,actuator_3,actuator_4
command_roll,1.5674613785869471,1.567583313741075,1.4840991551062956,1.475560086617699
command_pitch,-0.17889091072169416,-0.219541274188508,-0.49889456205948973,-0.5932548879905529
command_yaw,-3.1092356950497084,-3.004442528962417,-2.565328166746985,-2.4326764619969805
command_throttle,-0.5846839057152105,-0.5709884155344933,-0.5753585252399365,-0.6138603985392277
roll,-9.61805075150735,-9.664234338788209,-9.576863627450177,-9.51292203354624
pitch,5.14294789570684,5.1912941878680625,4.969211637265269,5.164358920113749
yaw,-2.216138824794872,-2.2204247553845184,-2.224992156637139,-2.2240113380338147
roll_rate,0.02265067294961809,0.10411487476223003,-0.22944425398919768,-0.2848014925966139
pitch_rate,-0.14221081107355968,-0.2598127024018976,0.03802101805325292,-0.10142287260910786
yaw_rate,-0.529299583998676,-0.5915574803540249,-2.1574568641965266,-1.9458487125017543
position_x,0.44186617045870225,0.3660561783783373,0.4584381907629176,0.4259723816068344
position_y,-0.8415534271288503,-0.8702808903129435,-0.8321387847347852,-0.8610306223345476
position_z,0.3282742413114947,0.33493940208628437,0.31480914984075214,0.32338787748237113
velocity_x,-3.7485750295474336,-3.638795778143839,-3.677519254126307,-3.632249574639249
velocity_y,4.371243991458692,4.554915277963729,4.305732989065442,4.464026931313838
velocity_z,0.9371160695320069,0.9308125649557975,0.9501179701662861,0.9501802653036592
altitude,-0.3282742413111303,-0.3349394020859241,-0.31480914984028835,-0.32338787748195524
vertical_speed,-0.9371160695324328,-0.930812564956784,-0.9501179701669533,-0.9501802653047627
heading,5.669679557704924,5.680987027873693,5.676831429310347,5.6896812993076145
command_roll__lag_1,-1.5179756069527883,-1.5272296183654808,-1.3885890886547287,-1.3924368746978024
command_pitch__lag_1,1.2203638390041491,1.320627402166731,1.175890565685583,1.239462025808152
command_yaw__lag_1,0.9001769093251002,0.7372781370760969,0.852401918359343,0.747960967395814
command_throttle__lag_1,-0.17673382681080535,-0.16886587635911043,-0.12761112041049433,-0.15595536186754222
roll__lag_1,4.937169521506709,5.079470598740846,5.0476345427963345,5.071857605591145
pitch__lag_1,0.08706187580062918,0.0696162832806555,0.020811696975052807,-0.06052643194917107
yaw__lag_1,-4.243646268077945,-4.264363008705948,-4.228572789913456,-4.275794951363596
roll_rate__lag_1,-0.08890627851727947,-0.22932172352629568,0.1324576342134199,0.22848834785978725
pitch_rate__lag_1,-0.1562045407206924,0.0020252895397668003,-0.0825179077993638,0.1309565773279805
yaw_rate__lag_1,-0.17834581047033254,-0.0014829333566311331,0.8553051625855823,0.6884614203448032
position_x__lag_1,0.21902513998638257,0.19724190602947186,0.21419641054204655,0.20375330565040511
position_y__lag_1,-0.4022507460565211,-0.41695134596847383,-0.40245021183574814,-0.417452946027451
position_z__lag_1,0.09701599983562703,0.09910556946212484,0.09034853538152358,0.09264782597115051
velocity_x__lag_1,-0.44362265570443116,-0.42461067016755355,-0.40602084403044847,-0.3666892375465958
velocity_y__lag_1,0.04542693333776757,0.06571799869365787,0.03943848450183636,0.0567624894690543
velocity_z__lag_1,-1.0066069355302427,-1.005551080436313,-1.0255948394867955,-1.027795656376469
altitude__lag_1,-0.09701599983609088,-0.09910556946260236,-0.09034853538212576,-0.0926478259715642
vertical_speed__lag_1,1.0066069355290241,1.0055510804340282,1.0255948394860255,1.0277956563752262
heading__lag_1,3.415034212097555,3.4342747746171827,3.4491878311620026,3.4319320436424547
command_roll__lag_2,-0.3317005222583296,-0.3110009503216231,-0.6344798178754043,-0.6726694884770803
command_pitch__lag_2,-0.06347253359013472,-0.09059162401939536,0.6183581574351233,0.7356051786520268
command_yaw__lag_2,2.775904878528182,2.785548535795175,2.2230324206191874,2.072268526148827
command_throttle__lag_2,-0.9513515096386465,-0.9142804093357806,-0.857458189523366,-0.836306146347185
roll__lag_2,0.6127341100336363,0.4640240666636468,0.005912510861627807,-0.04615633271069486
pitch__lag_2,-3.5781281455627036,-3.3382505627224606,-3.417228975236492,-3.1849511051274666
yaw__lag_2,-4.187579139719233,-4.216278184922431,-4.193598127618632,-4.229436913308411
roll_rate__lag_2,0.19146068085665824,0.22785929421055046,0.07776607926715134,0.04350379542092976
pitch_rate__lag_2,0.195809737295015,0.1826719786181749,0.051283561571211375,0.007365639124483335
yaw_rate__lag_2,1.1018718359760182,0.942891011496697,1.7190858151526338,1.52477036091375
position_x__lag_2,-0.1437637088829282,-0.12055763127673641,-0.12665403855039492,-0.1148021167363949
position_y__lag_2,0.22612320699413552,0.23445615947011172,0.22342612066401765,0.23159288197782898
position_z__lag_2,-0.1255239640745303,-0.12769266164559256,-0.12237211839274546,-0.12541922685480422
velocity_x__lag_2,0.19668988971850598,0.17812021238757947,0.15125710142533733,0.16984550804837695
velocity_y__lag_2,0.07029105583425414,0.06569797198076603,0.09827391699045228,0.11102483691364218
velocity_z__lag_2,-1.0432386302689314,-1.0358390441300096,-1.0465344044815867,-1.044262050188714
altitude__lag_2,0.1255239640745303,0.12769266164559254,0.12237211839274546,0.12541922685480422
vertical_speed__lag_2,1.0432386302692644,1.0358390441293637,1.0465344044812752,1.0442620501881923
heading__lag_2,3.443541741145198,3.435853258789119,3.461283255295018,3.4412996522727837
command_roll__lag_3,2.7856371881211226,2.7993745038875972,3.0540665104455185,3.0937327912844674
command_pitch__lag_3,-1.1934318078446071,-1.187175227878896,-1.5301319348929945,-1.646398237438198
command_yaw__lag_3,-0.7638716111291795,-0.6989478612568214,-0.7289219690513382,-0.5997608268854394
command_throttle__lag_3,2.55638879531374,2.6261349416862183,2.425802199134516,2.4546521258722622
roll__lag_3,-5.154694335533011,-4.9636783547323144,-4.570197170207772,-4.492182931425621
pitch__lag_3,6.16776855317355,6.133326725664761,6.171151834594969,6.106024016915951
yaw__lag_3,-4.76015063370291,-4.787499947057232,-4.81448597321676,-4.790498127731686
roll_rate__lag_3,-0.2956920122678367,-0.30452171041575143,-0.19865888894556827,-0.17494103538101038
pitch_rate__lag_3,-0.10638389456714124,-0.10890346139378856,-0.16105687493716445,-0.17061923276675148
yaw_rate__lag_3,-0.3509620850674778,-0.31795761348316215,-0.3598187150541992,-0.19168609012503157
position_x__lag_3,-0.402664024649388,-0.32526456110954516,-0.4291073962321682,-0.39947159938614757
position_y__lag_3,0.9653110090049493,1.0003453947919938,0.9614200500788175,0.9987399715847408
position_z__lag_3,-0.36678805593465225,-0.37336798391575543,-0.35033123532318555,-0.358162105168117
velocity_x__lag_3,4.263326212254021,4.176894301062162,4.217703018254295,4.115529214135608
velocity_y__lag_3,-4.2990460897743334,-4.496130416607462,-4.286556034612004,-4.469976938415008
velocity_z__lag_3,1.2334383551918644,1.229304342901656,1.2473444494188364,1.2443848233020023
