feature,roll__h1,pitch__h1,yaw__h1,roll_rate__h1,pitch_rate__h1,yaw_rate__h1,roll__h2,pitch__h2,yaw__h2,roll_rate__h2,pitch_rate__h2,yaw_rate__h2
command_roll,0.02100822931097203,0.004371958785281441,-0.12646702908986504,-0.21973126415687227,-0.17131822240376834,-0.05428816422596584,0.10749343797036512,-0.006422184522252405,-0.2393167542560887,-0.5511496467812388,-0.26662996987715654,-0.1554199202010799
command_pitch,-0.014799145761435505,0.016692628826820235,0.13096820089510208,0.5354236472753005,0.3944583457236043,-0.07513754643723844,-0.039991180552213915,0.11661128859943204,0.2750732562959595,0.780076815092916,0.4885320719089694,0.008979720545034982
command_yaw,0.019679910775228068,-0.014131911260623287,-0.2937642578135216,-0.4620767882213881,-0.33372869438159486,0.25068043498678433,0.08174730955062334,-0.08535036628973748,-0.5467647046264499,-0.2055071363222932,-0.4214740812510746,0.3296435071201117
command_throttle,0.02385031792902712,0.00795817856460358,0.07577101455586838,0.08026141686702298,0.14302699097949978,0.02556210849910472,0.06203285294527524,0.026448122916360187,0.20745908338391575,0.1553654267970149,0.30778692754763226,0.09617021323167765
roll,1.6591439647915822,0.0131492416567476,0.6950664846309488,0.0073577804018847975,0.11732716154957434,-0.1335953259382021,2.2691303970994525,0.022751497463332743,1.0100223261551384,-0.02140271171284483,0.14235769681501353,-0.39746991497637424
pitch,0.026350943401438516,1.5695042972470081,0.14943581421289717,-0.17278782116519253,0.0089411399591746,0.0441136309446743,0.04420113318916457,2.1196213378327298,0.10666930464681018,-0.2737227615658939,0.08893673255126262,-0.19248592415006438
yaw,0.004161451294801549,-0.0014651439475241064,0.6593207158225882,0.05503542346634721,0.04635806765696715,0.004100481209892226,-0.00020843311641638744,0.0003388939928509852,0.8453903186708922,0.12143470983038582,0.12504341974315555,0.0030502166040200355
roll_rate,-0.0006569681558146072,0.001984077732110059,0.003731850190114214,1.5406001150870257,-0.04382232158103311,0.11153995260131727,-0.00011929588125932241,0.002757619656588144,-0.07321976643785391,1.4919594160092582,-0.09830745855288117,0.17772529096436462
pitch_rate,0.0013772872522696046,-0.0013814471133947752,-0.027038855234203137,0.09180454852276883,1.5072682545976588,-0.00506892305080509,0.0005713490089024119,-0.0017360117394348354,0.10945134725992837,0.13043857102034184,1.4682247934311872,-0.04847530728913881
yaw_rate,0.0019358311690126882,0.008639291735621366,0.006671656262313903,-0.8933931704497176,0.17483462172659542,1.4699363662222846,0.005436782204360968,0.005949517003675926,0.0262763968232108,-1.4639021835918198,-0.24200669772630987,1.9141784940601858
position_x,0.005364059209990304,-0.0019751791979368523,-0.0025399504903655485,-0.00017086222556844752,0.0041354286422748045,0.008830411924497766,0.01579094688910556,-0.001439622567614339,-0.004349139871413967,-0.012052169696714281,-0.0013096097815700897,0.004731468371195616
position_y,0.002494676959888899,0.008154852067731585,-1.3504338444613872e-05,0.0005700109043449918,-0.003627269894413741,-0.005453462149438908,0.004062574608158261,0.022432500463866318,-0.0021076044460912077,0.0038150965372677733,-0.012135765553876125,-0.008463970327155897
position_z,0.00032929182160214504,0.00043802627187393244,0.0058661277100642804,-0.0014392622455814273,-0.004037908676932913,-0.0003917657931788397,0.0006602026062337022,0.0009619689880096041,0.011600871744091482,-0.002069018868062133,-0.009610063456071192,-0.00045608607443649275
velocity_x,0.00856191160512482,0.009562047541914155,0.08384365779150763,-0.10714984413510045,-0.031887744780107904,-0.01513000302883469,0.01517131518100353,0.009679692015661849,0.13451171656342664,-0.15138127155769604,-0.044169250412653495,0.0006223192512655571
velocity_y,-0.017989613535157562,-0.005119467338478114,0.019144217068110987,-0.017459685159482256,0.021548174654870286,-0.018074905387488845,-0.038092603190277206,-0.004164151856552118,0.06657939982611755,-0.017680993134136673,0.027958344284981652,-0.055800059913116935
velocity_z,-0.007679378541445168,0.0003749300686711201,0.010702030409438948,-0.008345464447485577,0.0025317985886460417,-0.011443534790634898,-0.01698475363456831,0.00278917318212887,0.0292908107539643,-0.016663357356204868,0.005961985742925293,-0.0276378861244454
altitude,-0.00032929182160065074,-0.00043802627187293107,-0.005866127710044335,0.001439262245578465,0.004037908676932956,0.00039176579318532463,-0.0006602026062315917,-0.0009619689880083315,-0.01160087174412892,0.0020690188680554792,0.009610063456067765,0.0004560860744306011
