received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775898027531427072,2912000,2912000,0.0002456658403389156,0.00010375275451224297,0.00014256322174333036,0.014020008966326714,0.005492088384926319,0.011744162067770958
1775898027535427072,2916000,2916000,0.00015213740698527545,0.000145876343594864,0.0001245776511495933,-0.0020579954143613577,0.007658115588128567,0.004762853961437941
1775898027543427072,2924000,2924000,6.554994797625113e-06,-1.3042231330473442e-05,-5.9749650972662494e-05,-0.011167582124471664,-0.012569010257720947,-0.011960060335695744
1775898027555427072,2936000,2936000,0.00018952919344883412,3.214618845959194e-05,6.669693902949803e-06,0.008864336647093296,0.00935184396803379,0.00034925929503515363
1775898027567427072,2948000,2948000,0.00020592047076206654,0.00013165388372726738,0.00017123750876635313,0.001761209568940103,0.002259726170450449,0.01564759761095047
1775898027579427072,2960000,2960000,9.81995472102426e-05,4.9547601520316675e-05,-0.0001102346068364568,-0.0033954631071537733,-0.00816006027162075,-0.015002747066318989
1775898027587427072,2968000,2968000,2.1817088054376654e-05,-0.00012056453851982951,-0.00011092478962382302,-0.011320095509290695,-0.01629582606256008,-0.006340285297483206
1775898027595427072,2976000,2976000,-0.00010501997894607484,1.1585989341256209e-05,-0.00013102185039315373,-0.011070085689425468,0.008822169154882431,-0.0022205798886716366
1775898027607427072,2988000,2988000,-9.184415830532089e-05,6.66145933791995e-05,8.916424121707678e-06,0.00220722914673388,-0.010047410614788532,0.007500295527279377
1775898027615427072,2996000,2996000,0.0001403881178703159,-6.860470602987334e-05,0.00011472309415694326,0.01822850853204727,-0.010623537003993988,0.011100927367806435
1775898027627427072,3008000,3008000,-0.00010288651537848637,0.00024933027452789247,7.43823402444832e-05,-0.01221878919750452,0.015563402324914932,-0.0035485313273966312
1775898027635427072,3016000,3016000,-8.1098303780891e-05,0.00010147057037102059,6.658046186203137e-05,-0.0011650031665340066,-0.007263730745762587,0.0006388039328157902
1775898027647427072,3028000,3028000,1.2964585494046332e-06,-0.00011009441368514672,5.6398224842268974e-05,0.004347572103142738,-0.014243063516914845,-0.006853189319372177
1775898027655427072,3036000,3036000,-8.873295882949606e-05,2.1894333258387633e-05,5.492900891113095e-05,-0.004686676897108555,0.0066142878495156765,-0.0019632831681519747
1775898027667427072,3048000,3048000,0.00015345803694799542,4.534978506853804e-05,7.134619863791158e-07,0.010876955464482307,0.00307420059107244,0.0005383306415751576
1775898027671427072,3052000,3052000,0.0001224267907673493,4.255682142684236e-05,9.895879338728264e-05,0.002866449998691678,0.0014525452861562371,0.010865071788430214
1775898027687427072,3068000,3068000,9.733290789881721e-05,2.2432419427786954e-05,-5.540256552194478e-06,0.0005675088614225388,-0.008957202546298504,-0.003964964300394058
1775898027699427072,3080000,3076000,6.228416896192357e-05,6.170962296891958e-05,-4.3879994336748496e-05,-0.005338016431778669,0.0028598662465810776,-0.006529944017529488
1775898027707427072,3088000,3088000,0.00010829173697857186,0.0003870464861392975,-2.461173789924942e-05,0.0051756189204752445,0.021608803421258926,-0.0004934213939122856
1775898027715427072,3096000,3096000,-9.06917848624289e-05,0.0002804576070047915,6.264024705160409e-05,-0.016261324286460876,-0.0026233999524265528,0.007580150850117207
1775898027727427072,3108000,3108000,0.00013051283895038068,0.00025327710318379104,7.603004632983357e-05,0.017581073567271233,-0.001350198406726122,0.004337983205914497
1775898027735427072,3116000,3116000,-4.411592453834601e-05,8.110303315334022e-05,1.551977220515255e-05,-0.01146103534847498,-0.016127172857522964,-0.005355881992727518
1775898027747427072,3128000,3128000,2.47142743319273e-05,0.00013119683717377484,-3.98326592403464e-05,0.013224432244896889,0.0030693470034748316,0.004255293868482113
1775898027755427072,3136000,3136000,0.00015071057714521885,3.5578402730607195e-06,3.643249874585308e-05,0.01340098399668932,-0.008859465830028057,0.005521003622561693
1775898027767427072,3148000,3148000,0.00011616571282502264,7.808348163962364e-05,-3.1227835279423743e-05,0.002068308414891362,0.00016274293011520058,-0.002007693750783801
