received_time_ns,timestamp,timestamp_sample,reversible_flags,motor_1,motor_2,motor_3,motor_4,motor_5,motor_6,motor_7,motor_8,motor_9,motor_10,motor_11,motor_12,motors_peak
1775898027531427072,2912000,2912000,0,7.845113447757512e-14,0.0,0.0,8.629623843856363e-14,nan,nan,nan,nan,nan,nan,nan,nan,8.629623843856363e-14
1775898027535427072,2916000,2916000,0,0.0,2.671264088833364e-13,2.4284220467851725e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.671264088833364e-13
1775898027635427072,3016000,3016000,0,4.945557852131799e-13,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,4.945557852131799e-13
1775898027735427072,3116000,3116000,0,0.0,0.0,0.0,1.2735076665090772e-12,nan,nan,nan,nan,nan,nan,nan,nan,1.2735076665090772e-12
1775898027835427072,3216000,3216000,0,0.0,1.8867093759707132e-13,1.7151904896373082e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.8867093759707132e-13
1775898027935427072,3316000,3316000,0,1.8593113160214614e-13,0.0,0.0,2.045242230783173e-13,nan,nan,nan,nan,nan,nan,nan,nan,2.045242230783173e-13
1775898028035427072,3416000,3416000,0,1.1434950208943917e-13,4.547473508864641e-13,3.4039784879702495e-13,4.547473508864641e-13,nan,nan,nan,nan,nan,nan,nan,nan,4.547473508864641e-13
1775898028135427072,3516000,3516000,0,0.0,2.341695847646319e-12,0.0,1.2962830678656112e-12,nan,nan,nan,nan,nan,nan,nan,nan,2.341695847646319e-12
1775898028235427072,3616000,3616000,0,0.0,5.102572552852236e-13,4.638702616466261e-13,0.0,nan,nan,nan,nan,nan,nan,nan,nan,5.102572552852236e-13
1775898028335427072,3716000,3716000,0,0.0,3.846187691253222e-13,2.1686428694489557e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.1686428694489557e-12
1775898028435427072,3816000,3816000,0,0.0,2.419367874442746e-12,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.419367874442746e-12
1775898028535427072,3916000,3916000,0,1.3949249741407321e-12,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,nan,nan,1.3949249741407321e-12
1775898028635427072,4016000,4016000,0,0.0,2.104818055959079e-12,1.9134711176649333e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,2.104818055959079e-12
1775898028735427072,4116000,4116000,0,0.0,3.604955526800846e-12,3.27723265192148e-12,0.0,nan,nan,nan,nan,nan,nan,nan,nan,3.604955526800846e-12
1775898028839427072,4220000,4220000,0,0.0010662359418347478,0.0009471940575167537,0.001049861079081893,0.0009367093443870544,nan,nan,nan,nan,nan,nan,nan,nan,0.0010662359418347478
1775898028935427072,4316000,4316000,0,0.0009568553068675101,0.0010895023588091135,0.0011746356030926108,0.0007790071540512145,nan,nan,nan,nan,nan,nan,nan,nan,0.0011746356030926108
1775898029031427072,4412000,4412000,0,0.0005582327139563859,0.0005314141744747758,0.0016780088189989328,0.0012323448900133371,nan,nan,nan,nan,nan,nan,nan,nan,0.0016780088189989328
1775898029135427072,4516000,4512000,0,0.0008199257426895201,0.0008771771681495011,0.0014648481737822294,0.000838049512822181,nan,nan,nan,nan,nan,nan,nan,nan,0.0014648481737822294
1775898029235427072,4616000,4616000,0,0.0008366766269318759,0.0010132385650649667,0.001379731809720397,0.000770353595726192,nan,nan,nan,nan,nan,nan,nan,nan,0.001379731809720397
1775898029335427072,4716000,4716000,0,0.0008574961102567613,0.0011492184130474925,0.0012619011104106903,0.0007313850219361484,nan,nan,nan,nan,nan,nan,nan,nan,0.0012619011104106903
1775898029435427072,4816000,4816000,0,0.0010235968511551619,0.0011310081463307142,0.001241045305505395,0.0006043501198291779,nan,nan,nan,nan,nan,nan,nan,nan,0.001241045305505395
1775898029535427072,4916000,4916000,0,0.0013280221028253436,0.0011214952683076262,0.0013150646118447185,0.0002354185126023367,nan,nan,nan,nan,nan,nan,nan,nan,0.0013280221028253436
1775898029635427072,5016000,5016000,0,0.0016068522818386555,0.0005656501743942499,0.001759903272613883,6.759489770047367e-05,nan,nan,nan,nan,nan,nan,nan,nan,0.001759903272613883
1775898029735427072,5116000,5116000,0,0.001688964432105422,0.000663227285258472,0.0015434542438015342,0.00010435467993374914,nan,nan,nan,nan,nan,nan,nan,nan,0.001688964432105422
1775898029835427072,5216000,5216000,0,0.0014432404423132539,0.0005779516068287194,0.00155921233817935,0.0004195961228106171,nan,nan,nan,nan,nan,nan,nan,nan,0.00155921233817935
1775898029935427072,5316000,5316000,0,0.001385015668347478,0.0006501961033791304,0.001255958923138678,0.0007088298443704844,nan,nan,nan,nan,nan,nan,nan,nan,0.001385015668347478
1775898030035427072,5416000,5416000,0,0.0013195386854931712,0.0006045086192898452,0.0009226534166373312,0.001153299817815423,nan,nan,nan,nan,nan,nan,nan,nan,0.0013195386854931712
1775898030139427072,5520000,5520000,0,0.001421174849383533,0.0006575582083314657,0.0003699585795402527,0.0015513090183958411,nan,nan,nan,nan,nan,nan,nan,nan,0.0015513090183958411
1775898030235427072,5616000,5616000,0,0.0012880326248705387,0.0007195491343736649,0.0,0.0019924186635762453,nan,nan,nan,nan,nan,nan,nan,nan,0.0019924186635762453
1775898030335427072,5716000,5716000,0,0.0016847735969349742,0.00042430905159562826,3.6368961445987225e-05,0.001854548929259181,nan,nan,nan,nan,nan,nan,nan,nan,0.001854548929259181
1775898030435427072,5816000,5816000,0,0.001811885740607977,0.0003561187186278403,0.00011886585707543418,0.0017131302738562226,nan,nan,nan,nan,nan,nan,nan,nan,0.001811885740607977
1775898030535427072,5916000,5916000,0,0.001718594809062779,0.00033393007470294833,0.0006563877686858177,0.0012910880614072084,nan,nan,nan,nan,nan,nan,nan,nan,0.001718594809062779
1775898030635427072,6016000,6016000,0,0.0015099778538569808,0.0006067424546927214,0.0010011357953771949,0.0008821444935165346,nan,nan,nan,nan,nan,nan,nan,nan,0.0015099778538569808
1775898030735427072,6116000,6116000,0,0.0009345863363705575,0.0010211290791630745,0.0014647122006863356,0.000579572981223464,nan,nan,nan,nan,nan,nan,nan,nan,0.0014647122006863356
1775898030835427072,6216000,6216000,0,0.0004142755351494998,0.0015867396723479033,0.001483215019106865,0.0005157702835276723,nan,nan,nan,nan,nan,nan,nan,nan,0.0015867396723479033
1775898030935427072,6316000,6316000,0,0.0002910206967499107,0.0017870180308818817,0.0015068786451593041,0.00041508328285999596,nan,nan,nan,nan,nan,nan,nan,nan,0.0017870180308818817
1775898031035427072,6416000,6416000,0,0.00015532072575297207,0.0018808391178026795,0.0014300212496891618,0.000533819489646703,nan,nan,nan,nan,nan,nan,nan,nan,0.0018808391178026795
1775898031135427072,6516000,6516000,0,0.00018267602717969567,0.0018058173591271043,0.00145162723492831,0.0005598799325525761,nan,nan,nan,nan,nan,nan,nan,nan,0.0018058173591271043
1775898031235427072,6616000,6616000,0,0.00023455533664673567,0.0016891906270757318,0.0016499460907652974,0.00042630857205949724,nan,nan,nan,nan,nan,nan,nan,nan,0.0016891906270757318
1775898031335427072,6716000,6716000,0,0.0005373777821660042,0.001482171704992652,0.001650434103794396,0.00033001703559421003,nan,nan,nan,nan,nan,nan,nan,nan,0.001650434103794396
1775898031435427072,6816000,6816000,0,0.000761883391533047,0.0013119409559294581,0.0016913802828639746,0.00023479590890929103,nan,nan,nan,nan,nan,nan,nan,nan,0.0016913802828639746
1775898031535427072,6916000,6916000,0,0.0009438044507987797,0.0010879168985411525,0.0018042452866211534,0.00016403400513809174,nan,nan,nan,nan,nan,nan,nan,nan,0.0018042452866211534
1775898031635427072,7016000,7016000,0,0.0011891673784703016,0.0007436212035827339,0.002025946043431759,4.126595740672201e-05,nan,nan,nan,nan,nan,nan,nan,nan,0.002025946043431759
1775898031735427072,7116000,7116000,0,0.0018313165055587888,0.00015023113519418985,0.0020087873563170433,9.665654943091795e-06,nan,nan,nan,nan,nan,nan,nan,nan,0.0020087873563170433
1775898031835427072,7216000,7216000,0,0.0020000000949949026,0.0,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775898031935427072,7316000,7316000,0,0.0020000003278255463,0.0,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775898032035427072,7416000,7416000,0,0.00200000056065619,0.0,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775898032135427072,7516000,7516000,0,0.0020000000949949026,0.0,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775898032235427072,7616000,7616000,0,0.0020000000949949026,6.548361852765083e-11,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775898032335427072,7716000,7716000,0,0.0020000000949949026,3.2741809263825417e-11,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
1775898032435427072,7816000,7816000,0,0.0020000000949949026,7.275957614183426e-12,0.0020000003278255463,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.0020000003278255463
1775898032535427072,7916000,7916000,0,0.0020000000949949026,1.4551915228366852e-11,0.00200000056065619,0.0,nan,nan,nan,nan,nan,nan,nan,nan,0.00200000056065619
