received_time_ns,x,y,z,vx,vy,vz
1775929262233725020,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775929262286126831,-3936620.3297610707,16604998.271425765,0.016,0.0,0.0,-0.09
1775929262338214438,-3936620.3297610707,16604998.271425765,0.016,0.0,0.0,-0.16
1775929262390037730,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.22
1775929262442189625,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.28
1775929262494238257,-3936620.3297610707,16604998.271425765,-0.019,0.0,0.0,-0.34
1775929262546197514,-3936620.3297610707,16604998.271425765,-0.019,0.0,0.0,-0.39
1775929262547956237,-3936620.3297610707,16604998.271425765,-0.046,0.0,0.0,-0.43
1775929262600010213,-3936620.3297610707,16604998.271425765,-0.046,0.0,0.0,-0.48
1775929262652182107,-3936620.3297610707,16604998.271425765,-0.09,0.0,0.0,-0.58
1775929262704072566,-3936620.3297610707,16604998.271425765,-0.09,-0.01,0.0,-0.84
1775929262756316683,-3936620.3297610707,16604998.271425765,-0.15,-0.03,0.0,-1.09
1775929262808298628,-3936620.3297610707,16604998.271425765,-0.15,-0.05,0.0,-1.26
1775929262861039345,-3936620.3297610707,16604998.271425765,-0.269,-0.07,0.0,-1.37
1775929262912979755,-3936620.3297610707,16604998.271425765,-0.269,-0.1,0.0,-1.41
1775929262965636537,-3936620.3297610707,16604998.271425765,-0.417,-0.13,0.0,-1.4
1775929263018719840,-3936620.3297610707,16604998.271425765,-0.417,-0.16,0.0,-1.37
1775929263071303727,-3936620.3297610707,16604998.271425765,-0.548,-0.19,0.0,-1.33
1775929263123187723,-3936620.3297610707,16604998.271425765,-0.548,-0.23,0.0,-1.29
1775929263174924488,-3936620.3297610707,16604998.271425765,-0.688,-0.26,0.0,-1.25
1775929263227213789,-3936620.3520249687,16604998.271425765,-0.688,-0.3,0.0,-1.23
1775929263279334452,-3936620.3520249687,16604998.271425765,-0.815,-0.33,-0.01,-1.21
1775929263331932868,-3936620.3520249687,16604998.271425765,-0.815,-0.37,-0.01,-1.2
1775929263384218040,-3936620.3520249687,16604998.271425765,-0.941,-0.4,-0.01,-1.2
1775929263436515533,-3936620.4188166633,16604998.260293817,-0.941,-0.42,-0.02,-1.19
1775929263488693891,-3936620.4188166633,16604998.260293817,-1.07,-0.45,-0.02,-1.18
1775929263540772987,-3936620.4188166633,16604998.260293817,-1.07,-0.47,-0.02,-1.18
1775929263592762805,-3936620.4188166633,16604998.260293817,-1.185,-0.49,-0.03,-1.16
1775929263644587569,-3936620.5078722555,16604998.249161867,-1.185,-0.51,-0.03,-1.15
1775929263696434861,-3936620.5078722555,16604998.249161867,-1.298,-0.53,-0.03,-1.13
1775929263697813302,-3936620.5078722555,16604998.249161867,-1.298,-0.54,-0.04,-1.12
1775929263749383126,-3936620.5078722555,16604998.249161867,-1.413,-0.55,-0.04,-1.1
1775929263801592876,-3936620.596927848,16604998.238029921,-1.413,-0.56,-0.04,-1.09
1775929263853652708,-3936620.596927848,16604998.238029921,-1.52,-0.57,-0.04,-1.07
1775929263905793627,-3936620.596927848,16604998.238029921,-1.52,-0.57,-0.05,-1.06
1775929263958257965,-3936620.596927848,16604998.238029921,-1.622,-0.57,-0.05,-1.05
1775929264010158792,-3936620.7193792877,16604998.215766022,-1.622,-0.57,-0.05,-1.04
1775929264062113379,-3936620.7193792877,16604998.215766022,-1.732,-0.57,-0.05,-1.02
1775929264113999742,-3936620.7193792877,16604998.215766022,-1.732,-0.56,-0.05,-1.02
1775929264166382898,-3936620.7193792877,16604998.215766022,-1.825,-0.56,-0.05,-1.01
1775929264218801444,-3936620.8418307276,16604998.182370173,-1.825,-0.55,-0.05,-1.0
1775929264270974491,-3936620.8418307276,16604998.182370173,-1.929,-0.53,-0.05,-0.99
1775929264323179090,-3936620.8418307276,16604998.182370173,-1.929,-0.52,-0.05,-0.99
1775929264375270858,-3936620.8418307276,16604998.182370173,-2.022,-0.5,-0.05,-0.98
1775929264427309315,-3936620.9642821676,16604998.160106275,-2.022,-0.48,-0.05,-0.98
1775929264479184863,-3936620.9642821676,16604998.160106275,-2.121,-0.46,-0.05,-0.97
1775929264532424676,-3936620.9642821676,16604998.160106275,-2.121,-0.44,-0.05,-0.97
1775929264584860534,-3936620.9642821676,16604998.160106275,-2.215,-0.42,-0.05,-0.97
1775929264637255241,-3936620.9642821676,16604998.160106275,-2.215,-0.39,-0.05,-0.97
1775929264689351425,-3936621.0756016583,16604998.126710428,-2.311,-0.36,-0.05,-0.97
1775929264741331228,-3936621.0756016583,16604998.126710428,-2.311,-0.33,-0.05,-0.96
1775929264793856013,-3936621.0756016583,16604998.126710428,-2.393,-0.3,-0.04,-0.96
1775929264845841383,-3936621.0756016583,16604998.126710428,-2.393,-0.27,-0.04,-0.96
1775929264897932063,-3936621.186921149,16604998.09331458,-2.486,-0.24,-0.04,-0.96
1775929264899223721,-3936621.186921149,16604998.09331458,-2.486,-0.2,-0.04,-0.96
1775929264951355041,-3936621.186921149,16604998.09331458,-2.582,-0.17,-0.04,-0.96
1775929265003367290,-3936621.186921149,16604998.09331458,-2.582,-0.14,-0.03,-0.96
1775929265055569873,-3936621.2871086914,16604998.059918731,-2.676,-0.1,-0.03,-0.96
1775929265107802439,-3936621.2871086914,16604998.059918731,-2.676,-0.07,-0.03,-0.97
1775929265160080189,-3936621.2871086914,16604998.059918731,-2.761,-0.03,-0.03,-0.97
1775929265211933465,-3936621.365032335,16604998.026522888,-2.761,0.0,-0.03,-0.97
1775929265263947027,-3936621.365032335,16604998.026522888,-2.857,0.02,-0.03,-0.97
1775929265315972269,-3936621.365032335,16604998.026522888,-2.857,0.06,-0.03,-0.97
1775929265368755514,-3936621.365032335,16604998.026522888,-2.953,0.09,-0.03,-0.97
1775929265420844595,-3936621.42069208,16604997.993127039,-2.953,0.12,-0.03,-0.97
1775929265472904012,-3936621.42069208,16604997.993127039,-3.046,0.15,-0.03,-0.97
1775929265525357502,-3936621.42069208,16604997.993127039,-3.046,0.18,-0.03,-0.97
1775929265577797553,-3936621.42069208,16604997.993127039,-3.142,0.2,-0.03,-0.97
1775929265630121190,-3936621.4652198763,16604997.959731193,-3.142,0.23,-0.03,-0.98
1775929265681978402,-3936621.4652198763,16604997.959731193,-3.225,0.25,-0.03,-0.98
1775929265733882366,-3936621.4652198763,16604997.959731193,-3.225,0.28,-0.04,-0.98
1775929265786109652,-3936621.4652198763,16604997.959731193,-3.318,0.3,-0.04,-0.98
1775929265838044720,-3936621.487483775,16604997.926335346,-3.318,0.32,-0.04,-0.98
1775929265889882572,-3936621.487483775,16604997.926335346,-3.411,0.33,-0.05,-0.98
1775929265942103395,-3936621.487483775,16604997.926335346,-3.411,0.35,-0.05,-0.98
1775929265994389560,-3936621.487483775,16604997.926335346,-3.51,0.36,-0.06,-0.98
1775929265995707106,-3936621.4986157236,16604997.892939497,-3.51,0.37,-0.06,-0.98
1775929266047563263,-3936621.4986157236,16604997.892939497,-3.606,0.38,-0.07,-0.98
1775929266100503178,-3936621.4986157236,16604997.892939497,-3.606,0.38,-0.07,-0.98
1775929266152768800,-3936621.4986157236,16604997.892939497,-3.697,0.39,-0.08,-0.98
1775929266204678268,-3936621.509747673,16604997.85954365,-3.697,0.39,-0.09,-0.98
1775929266257302476,-3936621.509747673,16604997.85954365,-3.793,0.39,-0.09,-0.98
1775929266309587522,-3936621.509747673,16604997.85954365,-3.793,0.38,-0.1,-0.99
1775929266361908471,-3936621.509747673,16604997.85954365,-3.886,0.38,-0.11,-0.99
1775929266413817107,-3936621.532011571,16604997.826147804,-3.886,0.37,-0.11,-0.99
1775929266466061065,-3936621.532011571,16604997.826147804,-3.982,0.36,-0.12,-0.99
1775929266518825559,-3936621.532011571,16604997.826147804,-3.982,0.35,-0.13,-0.99
1775929266571115213,-3936621.532011571,16604997.826147804,-4.078,0.33,-0.14,-0.99
1775929266623356195,-3936621.554275469,16604997.792751955,-4.078,0.32,-0.14,-0.99
1775929266675403869,-3936621.554275469,16604997.792751955,-4.172,0.32,-0.15,-0.99
1775929266727254906,-3936621.554275469,16604997.792751955,-4.172,0.31,-0.16,-0.99
1775929266779147094,-3936621.554275469,16604997.792751955,-4.268,0.31,-0.17,-0.99
1775929266831461579,-3936621.554275469,16604997.792751955,-4.268,0.31,-0.17,-0.99
1775929266883235498,-3936621.5765393674,16604997.759356111,-4.361,0.31,-0.18,-0.99
1775929266935091719,-3936621.5765393674,16604997.759356111,-4.361,0.31,-0.19,-0.99
1775929266987478715,-3936621.5765393674,16604997.759356111,-4.454,0.31,-0.2,-0.99
1775929267039489941,-3936621.5765393674,16604997.759356111,-4.454,0.31,-0.2,-0.99
1775929267091791659,-3936621.609935214,16604997.74822416,-4.551,0.31,-0.21,-0.99
1775929267143585833,-3936621.609935214,16604997.74822416,-4.551,0.3,-0.22,-0.99
1775929267195369416,-3936621.609935214,16604997.74822416,-4.647,0.3,-0.22,-0.99
1775929267247399042,-3936621.609935214,16604997.74822416,-4.647,0.3,-0.23,-0.99
1775929267248864554,-3936621.6655949596,16604997.725960262,-4.74,0.3,-0.23,-0.99
1775929267300871685,-3936621.6655949596,16604997.725960262,-4.74,0.3,-0.24,-0.99
1775929267354249128,-3936621.6655949596,16604997.725960262,-4.836,0.3,-0.24,-0.99
1775929267406165573,-3936621.710122756,16604997.692564415,-4.836,0.3,-0.24,-0.99
1775929267458948499,-3936621.710122756,16604997.692564415,-4.929,0.3,-0.24,-0.99
1775929267510999309,-3936621.710122756,16604997.692564415,-4.929,0.29,-0.25,-0.99
1775929267563966647,-3936621.710122756,16604997.692564415,-5.023,0.29,-0.25,-0.99
1775929267616143727,-3936621.7546505523,16604997.681432465,-5.023,0.29,-0.25,-0.99
1775929267668230089,-3936621.7546505523,16604997.681432465,-5.116,0.29,-0.25,-0.99
1775929267720294402,-3936621.7546505523,16604997.681432465,-5.116,0.29,-0.25,-0.99
1775929267772495642,-3936621.7546505523,16604997.681432465,-5.226,0.28,-0.25,-0.99
1775929267824576468,-3936621.810310297,16604997.670300517,-5.226,0.28,-0.24,-1.0
1775929267876421265,-3936621.810310297,16604997.670300517,-5.319,0.28,-0.24,-1.0
1775929267928347469,-3936621.810310297,16604997.670300517,-5.319,0.28,-0.24,-1.0
1775929267980223306,-3936621.810310297,16604997.670300517,-5.415,0.27,-0.23,-1.0
1775929268032234437,-3936621.865970043,16604997.659168568,-5.415,0.27,-0.23,-1.0
1775929268085320750,-3936621.865970043,16604997.659168568,-5.509,0.27,-0.22,-1.0
1775929268137552902,-3936621.865970043,16604997.659168568,-5.509,0.27,-0.22,-1.0
1775929268189416931,-3936621.865970043,16604997.659168568,-5.599,0.27,-0.21,-1.0
1775929268241327584,-3936621.921629788,16604997.648036616,-5.599,0.27,-0.2,-1.0
1775929268293913809,-3936621.921629788,16604997.648036616,-5.709,0.27,-0.2,-1.0
1775929268345972268,-3936621.921629788,16604997.648036616,-5.709,0.26,-0.19,-1.0
1775929268349278932,-3936621.921629788,16604997.648036616,-5.805,0.26,-0.18,-1.0
1775929268401204497,-3936621.977289534,16604997.648036616,-5.805,0.26,-0.17,-1.0
1775929268453806274,-3936621.977289534,16604997.648036616,-5.898,0.26,-0.16,-1.0
1775929268505898684,-3936621.977289534,16604997.648036616,-5.898,0.26,-0.15,-1.0
1775929268558151891,-3936621.977289534,16604997.648036616,-5.992,0.26,-0.15,-1.0
1775929268610100943,-3936622.0552131776,16604997.659168568,-5.992,0.26,-0.14,-1.0
1775929268662214056,-3936622.0552131776,16604997.659168568,-6.088,0.26,-0.13,-1.0
1775929268714587101,-3936622.0552131776,16604997.659168568,-6.088,0.26,-0.12,-1.0
1775929268767313165,-3936622.0552131776,16604997.659168568,-6.195,0.26,-0.11,-1.0
1775929268820064443,-3936622.0552131776,16604997.659168568,-6.195,0.26,-0.1,-0.99
1775929268872551406,-3936622.110872923,16604997.670300517,-6.288,0.26,-0.09,-0.99
1775929268925175839,-3936622.110872923,16604997.670300517,-6.288,0.26,-0.08,-0.99
1775929268976983742,-3936622.110872923,16604997.670300517,-6.381,0.26,-0.07,-0.99
1775929269029544240,-3936622.110872923,16604997.670300517,-6.381,0.26,-0.05,-0.99
1775929269081759784,-3936622.1887965673,16604997.692564415,-6.477,0.26,-0.05,-0.99
1775929269134898192,-3936622.1887965673,16604997.692564415,-6.477,0.26,-0.03,-0.99
1775929269187267302,-3936622.1887965673,16604997.692564415,-6.571,0.26,-0.03,-0.99
1775929269239268226,-3936622.1887965673,16604997.692564415,-6.571,0.26,-0.02,-0.99
1775929269291693686,-3936622.244456312,16604997.703696363,-6.681,0.27,-0.01,-0.99
1775929269343549876,-3936622.244456312,16604997.703696363,-6.681,0.27,0.0,-0.99
1775929269395389586,-3936622.244456312,16604997.703696363,-6.771,0.27,0.0,-0.99
1775929269447237201,-3936622.322379956,16604997.73709221,-6.771,0.27,0.01,-0.99
1775929269448535227,-3936622.322379956,16604997.73709221,-6.864,0.27,0.02,-0.99
1775929271501981687,-3936622.322379956,16604997.73709221,-6.864,0.27,0.03,-0.99
1775929271503497149,-3936622.322379956,16604997.73709221,-6.961,0.27,0.03,-0.99
1775929271504759656,-3936622.4003035985,16604997.781620009,-6.961,0.27,0.04,-0.98
1775929271506018451,-3936622.4003035985,16604997.781620009,-7.054,0.27,0.05,-0.96
1775929271507293598,-3936622.4003035985,16604997.781620009,-7.054,0.26,0.05,-0.94
1775929271508664295,-3936622.4003035985,16604997.781620009,-7.15,0.26,0.06,-0.9
1775929271509705878,-3936622.467095293,16604997.815015854,-7.15,0.26,0.07,-0.86
1775929271511082975,-3936622.467095293,16604997.815015854,-7.232,0.26,0.07,-0.81
1775929271512440744,-3936622.467095293,16604997.815015854,-7.232,0.26,0.08,-0.77
1775929271513842897,-3936622.467095293,16604997.815015854,-7.323,0.26,0.08,-0.71
1775929271515412119,-3936622.545018937,16604997.870675601,-7.323,0.26,0.09,-0.66
1775929271516547748,-3936622.545018937,16604997.870675601,-7.381,0.26,0.09,-0.61
1775929271517456436,-3936622.545018937,16604997.870675601,-7.381,0.26,0.09,-0.55
1775929271518896892,-3936622.545018937,16604997.870675601,-7.435,0.26,0.1,-0.5
1775929271520357956,-3936622.6229425804,16604997.926335346,-7.435,0.26,0.1,-0.44
1775929271522439553,-3936622.6229425804,16604997.926335346,-7.488,0.26,0.1,-0.39
1775929271523810794,-3936622.6229425804,16604997.926335346,-7.488,0.26,0.11,-0.33
1775929271524741179,-3936622.6229425804,16604997.926335346,-7.521,0.26,0.11,-0.27
1775929271526033957,-3936622.7008662242,16604997.98199509,-7.521,0.26,0.11,-0.22
1775929271527052052,-3936622.7008662242,16604997.98199509,-7.54,0.26,0.11,-0.16
1775929271527992389,-3936622.7008662242,16604997.98199509,-7.54,0.26,0.11,-0.1
1775929271528840663,-3936622.7008662242,16604997.98199509,-7.54,0.26,0.11,-0.05
1775929271529705640,-3936622.7899218174,16604998.059918731,-7.54,0.26,0.11,0.0
1775929271530543162,-3936622.7899218174,16604998.059918731,-7.54,0.26,0.11,0.05
1775929271531455595,-3936622.7899218174,16604998.059918731,-7.54,0.26,0.11,0.11
1775929271532299261,-3936622.7899218174,16604998.059918731,-7.529,0.26,0.11,0.16
1775929271533130319,-3936622.7899218174,16604998.059918731,-7.529,0.26,0.11,0.21
1775929271533986625,-3936622.86784546,16604998.126710428,-7.501,0.26,0.11,0.27
1775929271534897745,-3936622.86784546,16604998.126710428,-7.501,0.26,0.11,0.32
1775929271535752803,-3936622.86784546,16604998.126710428,-7.466,0.26,0.11,0.36
1775929271536704627,-3936622.86784546,16604998.126710428,-7.466,0.26,0.1,0.4
1775929271538258521,-3936622.9569010525,16604998.215766022,-7.52,0.26,0.1,0.44
1775929271539244489,-3936622.9569010525,16604998.215766022,-7.494,0.26,0.1,0.46
1775929271540166490,-3936622.9569010525,16604998.215766022,-7.466,0.26,0.09,0.49
1775929271541154153,-3936622.9569010525,16604998.215766022,-7.437,0.26,0.09,0.5
1775929271542372245,-3936623.0459566456,16604998.304821616,-7.408,0.26,0.09,0.52
1775929271543605248,-3936623.0459566456,16604998.304821616,-7.378,0.26,0.08,0.53
1775929271544975529,-3936623.0459566456,16604998.304821616,-7.347,0.26,0.08,0.53
1775929271546202613,-3936623.1238802895,16604998.405009158,-7.316,0.26,0.07,0.53
1775929271547160965,-3936623.1238802895,16604998.405009158,-7.285,0.26,0.06,0.53
1775929271548472367,-3936623.1238802895,16604998.405009158,-7.254,0.26,0.06,0.53
1775929271549938743,-3936623.1238802895,16604998.405009158,-7.224,0.26,0.05,0.53
