received_time_ns,voltage_battery,current_battery,battery_remaining,drop_rate_comm
1775929263541012727,12587,2841,99,0
1775929263592844915,12587,2800,99,0
1775929263644673295,12587,2800,99,0
1775929263696520459,12587,2783,99,0
1775929263697863093,12587,2783,99,0
1775929263749515892,12587,2783,99,0
1775929263801687851,12587,2783,99,0
1775929263853738691,12587,2800,99,0
1775929263905909402,12587,2800,99,0
1775929263958340812,12587,2808,99,0
1775929264010241447,12587,2808,99,0
1775929264062195553,12587,2816,99,0
1775929264114097533,12587,2816,99,0
1775929264166466992,12587,2825,99,0
1775929264218913155,12587,2825,99,0
1775929264271078842,12587,2833,99,0
1775929264323264240,12587,2833,99,0
1775929264375351208,12587,2841,99,0
1775929264427393122,12587,2841,99,0
1775929264479320956,12587,2849,99,0
1775929264532533186,12587,2849,99,0
1775929264584992244,12587,2858,99,0
1775929264637340648,12587,2858,99,0
1775929264689535326,12587,2866,99,0
1775929264741462649,12587,2866,99,0
1775929264793935467,12587,2874,99,0
1775929264845938725,12587,2874,99,0
1775929264898015613,12587,2874,99,0
1775929264899301096,12587,2874,99,0
1775929264951465631,12587,2883,99,0
1775929265003469369,12587,2883,99,0
1775929265055670671,12587,2883,99,0
1775929265107972708,12587,2883,99,0
1775929265160160763,12587,2883,99,0
1775929265212082807,12587,2883,99,0
1775929265264084785,12587,2883,99,0
1775929265316099755,12587,2883,99,0
1775929265368851512,12587,2891,99,0
1775929265420932273,12587,2891,99,0
1775929265473001834,12587,2883,99,0
1775929265525870070,12587,2883,99,0
1775929265577911407,12587,2883,99,0
1775929265630206116,12587,2883,99,0
1775929265682065313,12587,2883,99,0
1775929265733999580,12587,2883,99,0
1775929265786201811,12587,2883,99,0
1775929265838126030,12587,2883,99,0
1775929265889971275,12587,2883,99,0
1775929265942221409,12587,2883,99,0
1775929265994473623,12587,2883,98,0
1775929265995762145,12587,2883,98,0
1775929266047687645,12587,2883,98,0
1775929266100608488,12587,2883,98,0
1775929266152849918,12587,2883,98,0
1775929266204785274,12587,2883,98,0
1775929266257385035,12587,2883,98,0
1775929266309705504,12587,2883,98,0
1775929266361991381,12587,2883,98,0
1775929266413932305,12587,2883,98,0
1775929266466144808,12587,2883,98,0
1775929266518935317,12587,2883,98,0
1775929266571217451,12587,2883,98,0
1775929266623448546,12587,2883,98,0
1775929266675492123,12587,2883,98,0
1775929266727339800,12587,2883,98,0
1775929266779261236,12587,2883,98,0
1775929266831544266,12587,2883,98,0
1775929266883318920,12587,2883,98,0
1775929266935204869,12587,2883,98,0
1775929266987561529,12587,2883,98,0
1775929267039604627,12587,2883,98,0
1775929267091874442,12587,2883,98,0
1775929267143667656,12587,2883,98,0
1775929267195452455,12587,2874,98,0
1775929267247498465,12587,2874,98,0
1775929267249040711,12587,2883,98,0
1775929267302359628,12587,2883,98,0
1775929267354332999,12587,2883,98,0
1775929267406285059,12587,2883,98,0
1775929267459033649,12587,2883,98,0
1775929267511110283,12587,2883,98,0
1775929267564051254,12587,2883,98,0
1775929267616236014,12587,2883,98,0
1775929267668337831,12587,2891,98,0
1775929267720376801,12587,2891,98,0
1775929267772580185,12587,2883,98,0
1775929267824659986,12587,2883,98,0
1775929267876504496,12587,2883,98,0
1775929267928431372,12587,2883,98,0
1775929267980343912,12587,2883,98,0
1775929268032317156,12587,2883,98,0
1775929268085460012,12587,2883,98,0
1775929268137726435,12587,2883,98,0
1775929268189525473,12587,2883,98,0
1775929268241435518,12587,2883,98,0
1775929268293995600,12587,2883,98,0
1775929268346106441,12587,2883,98,0
1775929268349367859,12587,2883,98,0
1775929268401317359,12587,2883,98,0
1775929268453893473,12587,2883,98,0
1775929268506000890,12587,2883,98,0
1775929268558234289,12587,2883,98,0
1775929268610366667,12587,2883,98,0
1775929268662299015,12587,2874,98,0
1775929268714755547,12587,2874,98,0
1775929268767416139,12587,2883,98,0
1775929268820212761,12587,2883,98,0
1775929268872660845,12587,2874,98,0
1775929268925261310,12587,2874,98,0
1775929268977065756,12587,2883,98,0
1775929269029639694,12587,2883,98,0
1775929269081895878,12587,2874,98,0
1775929269135005295,12587,2874,98,0
1775929269187350789,12587,2883,98,0
1775929269239373504,12587,2883,98,0
1775929269291774805,12587,2874,98,0
1775929269343634675,12587,2874,98,0
1775929269395475473,12587,2874,98,0
1775929269447328303,12587,2874,98,0
1775929269448596442,12587,2883,98,0
1775929271502069749,12587,2883,98,0
1775929271503566268,12587,2874,98,0
1775929271504822887,12587,2874,98,0
1775929271506085138,12587,2808,98,0
1775929271507358077,12587,2808,98,0
1775929271508713318,12587,2683,98,0
1775929271509751989,12587,2683,98,0
1775929271511156766,12587,2617,98,0
1775929271512510279,12587,2617,98,0
1775929271513915984,12587,2575,98,0
1775929271515699762,12587,2575,98,0
1775929271516591651,12587,2542,97,0
1775929271517534835,12587,2542,97,0
1775929271518967579,12587,2525,97,0
1775929271520425059,12587,2525,97,0
1775929271522516416,12587,2509,97,0
1775929271523869833,12587,2509,97,0
1775929271524788442,12587,2500,97,0
1775929271526091428,12587,2500,97,0
1775929271527098292,12587,2500,97,0
1775929271528036388,12587,2500,97,0
1775929271528883094,12587,2492,97,0
1775929271529747623,12587,2492,97,0
1775929271530585465,12587,2492,97,0
1775929271531499178,12587,2492,97,0
1775929271532341052,12587,2492,97,0
1775929271533171982,12587,2492,97,0
1775929271534028704,12587,2492,97,0
1775929271534941969,12587,2492,97,0
1775929271535795139,12587,2517,97,0
1775929271536789330,12587,2517,97,0
1775929271538322392,12587,2584,97,0
1775929271539289352,12587,2584,97,0
1775929271540208921,12587,2642,97,0
1775929271541213288,12587,2642,97,0
1775929271542432884,12587,2692,97,0
1775929271543667999,12587,2692,97,0
1775929271545027432,12587,2733,97,0
1775929271546248852,12587,2733,97,0
1775929271547221796,12587,2766,97,0
1775929271548535406,12587,2766,97,0
1775929271550004885,12587,2791,97,0
