feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,2.565661488200758e-16,-1.2217776968362681e-18,-1.0005247215577488e-14,-1.4735276340745514e-16,5.988180158270118e-16,2.089226403101213e-15,-160543.23368495915,677185.0080873523,-0.001779272530416774,0.005339407716401334,-0.022990911972301027,0.05312233383014339,0.001779272530416774,-0.05312233383014339,-1.0005247215577488e-14
command_pitch,5.6480600837105e-16,-7.371639675340613e-18,-4.103123399778911e-16,-4.617300129820644e-16,1.5230639725349984e-16,1.770460045357914e-15,-179453.43147864618,756949.9275889952,-0.016070070979888298,0.006769138193378288,0.0014830523768178496,-0.09162441954512507,0.016070070979888298,0.09162441954512507,-4.103123399778911e-16
command_yaw,-1.6921491067360216e-16,-1.0776523824455927e-16,1.0829896952839906e-14,-4.691845869570071e-15,-1.084658368703866e-15,-2.8585911160977465e-16,-324468.855448283,1368637.1538115265,-0.006781365459181331,-0.0019672347753014467,-0.005210981134931678,-0.03656379839814135,0.006781365459181331,0.03656379839814135,1.0829896952839906e-14
command_throttle,-1.6620334425609725e-16,-3.556009996437156e-17,2.591825536034057e-14,-5.634386262453258e-15,-3.016134846507934e-15,5.9866396285863146e-15,28941.07392098463,-122075.92215456734,-0.024397635681717718,0.0011153664492354848,-0.0016195532942854106,0.015826667914382864,0.024397635681717718,-0.015826667914382864,2.591825536034057e-14
roll,0.25000000000001,1.155349141388586e-17,6.602936017915028e-13,3.2786674957715444e-14,-4.796164933529952e-16,-2.353577676125629e-13,6428.479683414786,-27115.383079885894,-0.004692351786595454,-0.016929178057247404,0.01052871595559841,0.006811511099080458,0.004692351786595454,-0.006811511099080458,6.602936017915028e-13
pitch,-2.4158457440591186e-14,0.2500000000000018,-2.5260571676515615e-12,2.0579167064331262e-13,4.991447900608249e-15,1.149699509965371e-12,-79014.51908105088,333290.37837743596,0.00635967539662541,-0.004488044011609216,0.011101502712079273,-0.02804740475908217,-0.00635967539662541,0.02804740475908217,-2.5260571676515615e-12
yaw,2.0541686480494417e-16,6.378039916067794e-19,0.12500000000001657,-1.829597145231635e-15,-7.277071779002944e-17,-7.168988581048238e-15,1128.4967593723031,-4760.098226122743,-0.00011481995344857451,-0.0004497682339322579,-4.233116057429292e-05,0.004749613515709707,0.00011481995344857451,-0.004749613515709707,0.12500000000001657
roll_rate,-2.4217803016966976e-16,-1.6521935898758185e-17,-4.6120353622217677e-14,0.2499999999999985,7.80242995975805e-16,1.51113659298455e-14,-3323.4341726816256,14018.538914565252,-0.0001968816435647102,-0.0011331838654794447,0.0011606087773786131,-0.004576008797245399,0.0001968816435647102,0.004576008797245399,-4.6120353622217677e-14
pitch_rate,3.3405192255089733e-16,-2.8304878656412924e-18,1.3703159029270812e-13,3.0546351645093517e-15,0.24999999999999808,-2.9427750299266755e-14,-68.2066927594617,287.7617921595752,0.0001248120797741107,7.571473157906626e-05,0.0015450579069396554,-0.0004764007276801311,-0.0001248120797741107,0.0004764007276801311,1.3703159029270812e-13
yaw_rate,4.2387368272807145e-17,1.5673329884268795e-17,1.091557670200488e-14,9.576904060252318e-17,1.131712523510999e-16,0.24999999999999367,6256.49398321379,-26390.43151403952,-0.00042182268621304285,0.0027839104476933578,0.000649186993485876,0.003945198049189324,0.00042182268621304285,-0.003945198049189324,1.091557670200488e-14
