feature,delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
command_roll,0.01138132575686425,0.009909572223869166,-0.02302776698625448,0.002162408228207891,-0.0005169860404236589,0.00034337617120049806,0.006501267557947281,0.004460090088194902,-0.001383711353845293,0.004413868290819531,-0.0008574309743208679,-0.01597679200323145,0.001383711353845293,0.01597679200323145,-0.017831306778587422
command_pitch,0.014216837007509905,0.012434728596826409,-0.028863682834240165,0.002733808261679805,-0.0006864681224929003,0.0004082730314059445,0.00811269545979317,0.0056914913116028615,-0.0016707443630637345,0.005500774503583777,-0.000961624494220761,-0.019986838591792108,0.0016707443630637345,0.019986838591792108,-0.022368735712147342
command_yaw,0.02830627361380895,0.024629976570583786,-0.05769015195562285,0.005735883722864989,-0.0007944000664339319,0.0008700255790360951,0.016202292962784387,0.010963544457927797,-0.0032279070613041015,0.011049106385165507,-0.0021245312436907835,-0.040008359715457534,0.0032279070613041015,0.040008359715457534,-0.04476807925016538
command_throttle,-0.042959356510408414,-0.03462532289515708,0.1106904479139256,-0.0005225858336047468,0.0074163182065258605,-0.001301385455945818,0.010791321300494589,0.02158279188719136,0.0011602700739190982,0.008489163854976521,-0.04982906819912933,0.04607958732681691,-0.0011602700739190982,-0.04607958732681691,0.10947933890475967
roll,1.338605576391398,0.13850333267694498,0.8780077934956956,-0.14510413176913958,0.2790838111701994,0.3216801535196465,0.2158215016503484,-0.03326773986759035,-0.10635903493503,-1.2332153053899564,0.9266799884203774,-0.18023280578792567,0.10635903493503,0.18023280578792567,0.799229581732713
pitch,0.4076197899066009,1.4541529020556077,-0.06344387449416916,0.4785547799008036,0.3101390193513638,0.5519356623035448,-0.07916950698805658,0.23535810204011154,-0.0902247074502207,-0.018216288615475668,-0.15963241821434823,-0.30722992355577433,0.0902247074502207,0.30722992355577433,-0.009608685027629515
yaw,-0.001796063157797513,0.0005892248600737369,0.2567109729917887,-0.009243969447649979,-0.010687606035201073,-0.0041487255536379565,-0.0016649088536799892,0.0021199509014434427,-0.006474924254400504,-0.009921817760284399,-0.0009373650092642349,0.022607480616304004,0.006474924254400504,-0.022607480616304004,0.2648247972633748
roll_rate,0.0022605727868362053,0.008953803152390784,-0.022131210773490333,0.1964466294271342,-0.17572721403724934,0.3354471268780296,-0.02672557328888555,0.01783764030346797,-0.027645010764522797,-0.011469194414201998,0.004827784847512673,0.0837907183596436,0.027645010764522797,-0.0837907183596436,-0.020260740642835687
pitch_rate,0.007668804112437316,-0.004009491233813061,0.07356588212561688,0.23499684132074036,0.3511722079015593,-0.15135374368379162,0.044615792071233965,0.0048114935312794805,0.03244387360555499,0.021472755986349,0.015261316105334186,-0.038580928400012635,-0.03244387360555499,0.038580928400012635,0.06685504707709908
yaw_rate,0.0035413557428167035,0.00038052252997396597,0.003107443757044468,0.03378164895128451,-0.054148802583527375,0.5682073725721583,0.005231116653874043,0.0011107236569922138,0.0006924305029497328,0.003540089280308726,-0.010158808386602268,-0.03336522440141326,-0.0006924305029497328,0.03336522440141326,0.0025944347331062854
position_x,0.006413267611046831,-0.0016761911421243289,0.009053958598395659,-0.015410458002780304,0.0039922188000078,-0.006798977372927571,0.08402100647547853,-0.0014475411961275527,-0.021121829557116015,0.022247040112817522,-0.024965080696841006,-0.0012653760951035096,0.021121829557116015,0.0012653760951035096,0.008075509620845658
position_y,-0.0010068370222178842,0.0028087075293988565,0.015438758850708757,0.002253123141469594,0.003445974220382832,0.00487033411968981,0.0019397266079195351,0.05680061794084447,0.00289797971718783,0.0009361404131700313,-0.0007728494449547336,0.0016316413359406764,-0.00289797971718783,-0.0016316413359406764,0.015027448326215102
position_z,-0.0007141474914186214,-0.0007978268345096313,-0.005203765896988486,-0.0020379645113881273,0.0011688520511154246,0.0011495311097703415,-0.0010671212608750302,3.671454831751398e-05,0.02306415008309147,0.0007278734809276254,-0.0006838574543991677,-0.0062223773241912765,-0.02306415008309147,0.0062223773241912765,-0.005120292730411827
velocity_x,0.010197882548896592,0.0076518192753349396,0.001576744006244933,0.0555901845764315,0.07799782006948999,0.09536582076740353,0.3273451578745811,0.01102492058928349,-0.022380476183812677,0.2233513932254356,0.1501743957653568,0.01594855613776386,0.022380476183812677,-0.01594855613776386,0.002089567458129108
velocity_y,-0.010647417131290075,0.0033810873707871185,-0.028983360858787423,-0.016207049182498698,0.01962274706327889,-0.039962996580106686,-0.018258394929340286,0.18323631662655543,0.008395271653776437,0.05767435025873144,0.42612206433451,0.04220514015114027,-0.008395271653776437,-0.04220514015114027,-0.026705950198360348
velocity_z,-0.017355099858538156,0.0023735059445458323,-0.03300474557414522,0.006547263797798245,-0.032760605144168155,-0.007423905307771801,-0.00927625065814859,-0.006717456268563061,0.07200895205344368,-0.0031433101471875368,0.009531415523132757,0.7330190518238314,-0.07200895205344368,-0.7330190518238314,-0.027713940139815454
altitude,0.0007141474914193214,0.0007978268345097989,0.005203765896983294,0.002037964511389905,-0.001168852051114588,-0.0011495311097605018,0.0010671212608719405,-3.671454831806779e-05,-0.02306415008307739,-0.0007278734809279633,0.000683857454401965,0.00622237732418595,0.02306415008307739,-0.00622237732418595,0.005120292730406617
vertical_speed,0.017355099858536144,-0.0023735059445473966,0.03300474557427194,-0.006547263797774071,0.03276060514418683,0.007423905307820896,0.00927625065815851,0.006717456268541033,-0.07200895205343127,0.003143310147189687,-0.009531415523121636,-0.7330190518238591,0.07200895205343127,0.7330190518238591,0.02771394013991184
