delta_state_roll,delta_state_pitch,delta_state_yaw,delta_state_roll_rate,delta_state_pitch_rate,delta_state_yaw_rate,delta_state_position_x,delta_state_position_y,delta_state_position_z,delta_state_velocity_x,delta_state_velocity_y,delta_state_velocity_z,delta_state_altitude,delta_state_vertical_speed,delta_state_heading
-0.0153851279064016,-0.011129427245363172,0.16478228021809815,-0.016656274264834757,-0.00838612807197219,-0.03053248175163542,5.026428569347751e-05,0.026713378158339157,0.012252779270759264,-0.003376729852038673,-0.048061136184312236,0.004531626087388367,-0.012252779270759264,-0.004531626087388367,0.16292735352896365
