feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
command_roll,0.00023885408120671717,-0.0011660851081017993,0.006296823942340449,-0.01599381096625329,0.020430175438796654,-0.016389575491717635,1210242.8183296374,-5104907.167059994,3.773719925612795,-0.7835089708212969,-0.01920395872686529,0.7508743744397341,-3.773719925612795,-0.7508743744397341,0.006296823942340449
command_pitch,-0.0014107880290474065,-0.0006431847818781336,0.003532175973422861,0.0018546718486798716,0.0010183530818535227,-0.0052132284728936,4866086.566350553,-20525564.41933077,4.686165825551273,-0.08403151527419978,-0.9834229468754239,2.1540867483104247,-4.686165825551273,-2.1540867483104247,0.003532175973422861
command_yaw,-0.001587593399823041,-0.004383762850897595,0.01961994528117381,-0.038913467594469356,0.049316141693330554,-0.04656742574580586,10937644.632311666,-46135916.62448936,13.932252024998228,-1.398064488793282,3.590440444138342,4.745885007850676,-13.932252024998228,-4.745885007850676,0.01961994528117381
command_throttle,0.07406187673667376,0.06514689474890271,-0.2769098189776626,0.6594321199988026,-0.7752888311662652,0.6916221602408512,-191673.23944133543,808493.4591584653,4.088905934541265,-0.9064479405850052,0.49392362052757705,0.7795875533709078,-4.088905934541265,-0.7795875533709078,-0.2769098189776626
