future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.026899468507377188,0.02265801398781571,0.02858834423242318,0.016070316442318402,-0.005223280994786327,0.02319139182076019,-0.01160775495270703,0.005696035901742003,-0.02043929527650179,-0.049721345827063196,0.019865052189997096,0.0772936197535144,0.02043929527650179,-0.0772936197535144,0.029050991402440496
