received_time_ns,timestamp,roll_body,pitch_body,yaw_body,yaw_sp_move_rate,thrust_body_x,thrust_body_y,thrust_body_z,reset_integral
1775658503828695040,3312000,0.0,0.0,1.221273578266846e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658503836695040,3320000,0.0,0.0,1.2810115549655166e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658503884695040,3368000,0.0,0.0,1.6950914869084954e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658503924695040,3408000,0.0,0.0,1.517731107014697e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658503980695040,3464000,0.0,0.0,2.171226151403971e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658504028695040,3512000,0.0,0.0,2.1520087102544494e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658504084695040,3568000,0.0,0.0,1.976816201931797e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658504132695040,3616000,0.0,0.0,1.76945686689578e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658504180695040,3664000,0.0,0.0,1.5573830751236528e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658504228695040,3712000,0.0,0.0,1.5306572095141746e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658504284695040,3768000,0.0,0.0,1.4259841918828897e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658504332695040,3816000,0.0,0.0,1.9838758817058988e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658504380695040,3864000,0.0,0.0,1.8819990145857446e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658504428695040,3912000,0.0,0.0,2.1423189537017606e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658504484695040,3968000,0.0,0.0,1.8233333321404643e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658504532695040,4016000,0.0,0.0,2.0936016881023534e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658504580695040,4064000,0.0,0.0,2.2808779249317013e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658504628695040,4112000,0.0,0.0,2.184568984375801e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658504684695040,4168000,0.0,0.0,2.2201837055035867e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658504732695040,4216000,0.0,0.0,2.310283889528364e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658504780695040,4264000,0.0,0.0,2.150556247215718e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658504828695040,4312000,0.0,0.0,2.1975140043650754e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658504884695040,4368000,0.0,0.0,2.4200387997552752e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658504932695040,4416000,0.0,0.0,2.7163059712620452e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658504980695040,4464000,0.0,0.0,3.558380558388308e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658505028695040,4512000,0.0,0.0,3.6613448173739016e-05,0.0,0.0,0.0,-0.0010000000474974513,False
1775658505084695040,4568000,0.0,-0.0,1.5870428085327148,0.0,0.0,0.0,-0.0010000000474974513,False
1775658505132695040,4616000,0.0,-0.0,1.5870473384857178,0.0,0.0,0.0,-0.0010000000474974513,False
1775658505180695040,4664000,0.0,-0.0,1.587847352027893,0.0,0.0,0.0,-0.0010000000474974513,False
1775658505228695040,4712000,0.0,-0.0,1.5894449949264526,0.0,0.0,0.0,-0.0010000000474974513,False
1775658505284695040,4768000,0.0,-0.0,1.5902618169784546,0.0,0.0,0.0,-0.0010000000474974513,False
1775658505332695040,4816000,0.0,-0.0,1.5905137062072754,0.0,0.0,0.0,-0.0010000000474974513,False
1775658505380695040,4864000,0.0,-0.0,1.5900803804397583,0.0,0.0,0.0,-0.0010000000474974513,False
1775658505428695040,4912000,0.0,-0.0,1.5884491205215454,0.0,0.0,0.0,-0.0010000000474974513,False
1775658505484695040,4968000,0.0,-0.0,1.5870858430862427,0.0,0.0,0.0,-0.0010000000474974513,False
1775658505532695040,5016000,0.0,-0.0,1.5859043598175049,0.0,0.0,0.0,-0.0010000000474974513,False
1775658505580695040,5064000,0.0,-0.0,1.5843677520751953,0.0,0.0,0.0,-0.0010000000474974513,False
1775658505628695040,5112000,0.0,-0.0,1.5824828147888184,0.0,0.0,0.0,-0.0010000000474974513,False
1775658505684695040,5168000,0.0,-0.0,1.5805310010910034,0.0,0.0,0.0,-0.0010000000474974513,False
1775658505732695040,5216000,0.0,-0.0,1.5790483951568604,0.0,0.0,0.0,-0.0010000000474974513,False
1775658505780695040,5264000,0.0,-0.0,1.577252984046936,0.0,0.0,0.0,-0.0010000000474974513,False
1775658505828695040,5312000,0.0,-0.0,1.5755696296691895,0.0,0.0,0.0,-0.0010000000474974513,False
1775658505884695040,5368000,0.0,-0.0,1.5737775564193726,0.0,0.0,0.0,-0.0010000000474974513,False
1775658505932695040,5416000,0.0,-0.0,1.5724022388458252,0.0,0.0,0.0,-0.0010000000474974513,False
1775658505980695040,5464000,0.0,-0.0,1.571400761604309,0.0,0.0,0.0,-0.0010000000474974513,False
1775658506028695040,5512000,0.0,0.0,1.5704611539840698,0.0,0.0,0.0,-0.0010000000474974513,False
1775658506084695040,5568000,0.0,0.0,1.5693316459655762,0.0,0.0,0.0,-0.0010000000474974513,False
1775658506132695040,5616000,0.0,0.0,1.5686460733413696,0.0,0.0,0.0,-0.0010000000474974513,False
1775658506180695040,5664000,0.0,0.0,1.5685362815856934,0.0,0.0,0.0,-0.0010000000474974513,False
1775658506228695040,5712000,0.0,0.0,1.5688248872756958,0.0,0.0,0.0,-0.0010000000474974513,False
1775658506284695040,5768000,0.0,0.0,1.5691882371902466,0.0,0.0,0.0,-0.0010000000474974513,False
1775658506332695040,5816000,0.0,0.0,1.5691094398498535,0.0,0.0,0.0,-0.0010000000474974513,False
1775658506380695040,5864000,0.0,0.0,1.5689927339553833,0.0,0.0,0.0,-0.0010000000474974513,False
1775658506428695040,5912000,0.0,0.0,1.5689945220947266,0.0,0.0,0.0,-0.0010000000474974513,False
1775658506484695040,5968000,0.0,0.0,1.5685508251190186,0.0,0.0,0.0,-0.0010000000474974513,False
1775658506532695040,6016000,0.0,0.0,1.5680251121520996,0.0,0.0,0.0,-0.0010000000474974513,False
1775658506580695040,6064000,0.0,0.0,1.5676592588424683,0.0,0.0,0.0,-0.0010000000474974513,False
1775658506628695040,6112000,0.0,0.0,1.567368984222412,0.0,0.0,0.0,-0.0010000000474974513,False
1775658506684695040,6168000,0.0,0.0,1.5670883655548096,0.0,0.0,0.0,-0.0010000000474974513,False
1775658506732695040,6216000,0.0,0.0,1.5668165683746338,0.0,0.0,0.0,-0.0010000000474974513,False
1775658506780695040,6264000,0.0,0.0,1.5671054124832153,0.0,0.0,0.0,-0.0010000000474974513,False
1775658506828695040,6312000,0.0,0.0,1.5672881603240967,0.0,0.0,0.0,-0.0010000000474974513,False
