received_time_ns,timestamp,timestamp_sample,valid,data_source,roll,pitch,yaw,throttle,sticks_moving,buttons
1775658524043994176,1775658523956032,1775658523956032,True,2,0.0,0.26458653807640076,0.0,0.0,False,0
1775658524095614640,1775658524008334,1775658524008334,True,2,0.0,0.26683321595191956,0.0,0.0,False,0
1775658524145991205,1775658524056334,1775658524056334,True,2,0.0,0.268503874540329,0.0,0.0,False,0
1775658524193963587,1775658524104334,1775658524104334,True,2,0.0,0.2695618271827698,0.0,0.0,False,0
1775658524247788298,1775658524156334,1775658524156334,True,2,0.0,0.2699917256832123,0.0,0.0,False,0
1775658524295528201,1775658524204334,1775658524204334,True,2,0.0,0.26975253224372864,0.0,0.0,False,0
1775658524344108773,1775658524252334,1775658524252334,True,2,0.0,0.2688576281070709,0.0,0.0,False,0
1775658524398113547,1775658524304334,1775658524304334,True,2,0.0,0.26723429560661316,0.0,0.0,False,0
1775658524445500940,1775658524352334,1775658524352334,True,2,0.0,0.26493439078330994,0.0,0.0,False,0
1775658524495716961,1775658524400334,1775658524400334,True,2,0.0,0.26185405254364014,0.0,0.0,False,0
1775658524547557136,1775658524452334,1775658524452334,True,2,0.0,0.25806039571762085,0.0,0.0,False,0
1775658524601824181,1775658524504334,1775658524504334,True,2,0.0,0.25336387753486633,0.0,0.0,False,0
1775658524648034811,1775658524552334,1775658524552334,True,2,0.0,0.24806389212608337,0.0,0.0,False,0
1775658524694094561,1775658524596334,1775658524596334,True,2,0.0,0.24200141429901123,0.0,0.0,False,0
1775658524744581205,1775658524644334,1775658524644334,True,2,0.0,0.23509520292282104,0.0,0.0,False,0
1775658524795244329,1775658524696334,1775658524696334,True,2,0.0,0.22737102210521698,0.0,0.0,False,0
1775658524845835645,1775658524744334,1775658524744334,True,2,0.0,0.21889056265354156,0.0,0.0,False,0
1775658524897498636,1775658524796334,1775658524796334,True,2,0.0,0.20959991216659546,0.0,0.0,False,0
1775658524946571782,1775658524844334,1775658524844334,True,2,0.0,0.19907183945178986,0.0,0.0,False,0
1775658524995654944,1775658524892334,1775658524892334,True,2,0.0,0.1885913908481598,0.0,0.0,False,0
1775658525048936555,1775658524944334,1775658524944334,True,2,0.0,0.17714695632457733,0.0,0.0,False,0
1775658525097830120,1775658524992334,1775658524992334,True,2,0.0,0.1649242639541626,0.0,0.0,False,0
1775658525145940104,1775658525040334,1775658525040334,True,2,0.0,0.15168218314647675,0.0,0.0,False,0
1775658525194047561,1775658525088334,1775658525088334,True,2,0.0,0.13832783699035645,0.0,0.0,False,0
1775658525247020693,1775658525140334,1775658525140334,True,2,0.0,0.12392347306013107,0.0,0.0,False,0
1775658525296070546,1775658525188334,1775658525188334,True,2,0.0,0.10900583863258362,0.0,0.0,False,0
1775658525346538312,1775658525236334,1775658525236334,True,2,0.0,0.093583844602108,0.0,0.0,False,0
1775658525396224962,1775658525284334,1775658525284334,True,2,0.0,0.0772768035531044,0.0,0.0,True,0
1775658525445281247,1775658525332334,1775658525332334,True,2,0.0,0.06127883493900299,0.0,0.0,True,0
1775658525499748710,1775658525384334,1775658525384334,True,2,0.0,0.04409915208816528,0.0,0.0,True,0
1775658525547568007,1775658525432334,1775658525432334,True,2,0.0,0.027122674509882927,0.0,0.0,True,0
1775658525595964742,1775658525480334,1775658525480334,True,2,0.0,0.00965429749339819,0.0,0.0,True,0
1775658525645480896,1775658525528334,1775658525528334,True,2,0.0,-0.007598896976560354,0.0,0.0,True,0
1775658525696908147,1775658525576334,1775658525576334,True,2,0.0,-0.025237170979380608,0.0,0.0,True,0
1775658525744964468,1775658525624334,1775658525624334,True,2,0.0,-0.043004196137189865,0.0,0.0,True,0
1775658525797332771,1775658525676334,1775658525676334,True,2,0.0,-0.06073671579360962,0.0,0.0,True,0
1775658525846821726,1775658525724334,1775658525724334,True,2,0.0,-0.07835204154253006,0.0,0.0,True,0
1775658525895592091,1775658525772334,1775658525772334,True,2,0.0,-0.09600616246461868,0.0,0.0,True,0
1775658525948927078,1775658525824334,1775658525824334,True,2,0.0,-0.11306708306074142,0.0,0.0,True,0
1775658525997359109,1775658525872334,1775658525872334,True,2,0.0,-0.129541277885437,0.0,0.0,True,0
1775658526045057641,1775658525916334,1775658525916334,True,2,0.0,-0.14590081572532654,0.0,0.0,True,0
1775658526093863881,1775658525964334,1775658525964334,True,2,0.0,-0.1612405776977539,0.0,0.0,True,0
1775658526147160695,1775658526016334,1775658526016334,True,2,0.0,-0.17625181376934052,0.0,0.0,True,0
1775658526196497973,1775658526064334,1775658526064334,True,2,0.0,-0.19031576812267303,0.0,0.0,True,0
1775658526244597079,1775658526112334,1775658526112334,True,2,0.0,-0.20363380014896393,0.0,0.0,True,0
1775658526297832293,1775658526164334,1775658526164334,True,2,0.0,-0.21603448688983917,0.0,0.0,False,0
1775658526346801860,1775658526212334,1775658526212334,True,2,0.0,-0.22725364565849304,0.0,0.0,False,0
1775658526394506824,1775658526260334,1775658526260334,True,2,0.0,-0.23749558627605438,0.0,0.0,False,0
1775658526444076645,1775658526308334,1775658526308334,True,2,0.0,-0.24629391729831696,0.0,0.0,False,0
1775658526493901729,1775658526356334,1775658526356334,True,2,0.0,-0.2539178133010864,0.0,0.0,False,0
1775658526545803604,1775658526408334,1775658526408334,True,2,0.0,-0.26009076833724976,0.0,0.0,False,0
1775658526599935551,1775658526460334,1775658526460334,True,2,0.0,-0.26486802101135254,0.0,0.0,False,0
1775658526645732843,1775658526500334,1775658526500334,True,2,0.0,-0.2681058645248413,0.0,0.0,False,0
1775658526695145704,1775658526552334,1775658526552334,True,2,0.0,-0.26977330446243286,0.0,0.0,False,0
1775658526752749893,1775658526604334,1775658526604334,True,2,0.0,-0.2698114514350891,0.0,0.0,False,0
1775658526797714452,1775658526652334,1775658526652334,True,2,0.0,-0.26822948455810547,0.0,0.0,False,0
1775658526846666643,1775658526700334,1775658526700334,True,2,0.0,-0.26492562890052795,0.0,0.0,False,0
1775658526894451319,1775658526748334,1775658526748334,True,2,0.0,-0.25991761684417725,0.0,0.0,False,0
1775658526948125571,1775658526800334,1775658526800334,True,2,0.0,-0.25330469012260437,0.0,0.0,False,0
1775658526998137150,1775658526848334,1775658526848334,True,2,0.0,-0.244914248585701,0.0,0.0,False,0
1775658527047150047,1775658526896334,1775658526896334,True,2,0.0,-0.2349214404821396,0.0,0.0,False,0
1775658527095279332,1775658526944334,1775658526944334,True,2,0.0,-0.22317884862422943,0.0,0.0,False,0
1775658527149510129,1775658526996334,1775658526996334,True,2,0.0,-0.20993636548519135,0.0,0.0,False,0
1775658527197860373,1775658527044334,1775658527044334,True,2,0.0,-0.19486476480960846,0.0,0.0,False,0
1775658527245443292,1775658527092334,1775658527092334,True,2,0.0,-0.17890389263629913,0.0,0.0,False,0
1775658527298382894,1775658527144334,1775658527144334,True,2,0.0,-0.16083687543869019,0.0,0.0,False,0
1775658527346726610,1775658527188334,1775658527188334,True,2,0.0,-0.1423911154270172,0.0,0.0,True,0
1775658527397251981,1775658527236334,1775658527236334,True,2,0.0,-0.12229321897029877,0.0,0.0,True,0
1775658527445477009,1775658527284334,1775658527284334,True,2,0.0,-0.10095767676830292,0.0,0.0,True,0
1775658527493908373,1775658527332334,1775658527332334,True,2,0.0,-0.07924199849367142,0.0,0.0,True,0
1775658527546400073,1775658527384334,1775658527384334,True,2,0.0,-0.05601274222135544,0.0,0.0,True,0
1775658527594376526,1775658527432334,1775658527432334,True,2,0.0,-0.03301636129617691,0.0,0.0,True,0
1775658527647042305,1775658527484334,1775658527484334,True,2,0.0,-0.008929625153541565,0.0,0.0,True,0
1775658527695007910,1775658527532334,1775658527532334,True,2,0.0,0.014525895938277245,0.0,0.0,True,0
1775658527750817933,1775658527584334,1775658527584334,True,2,0.0,0.03854941576719284,0.0,0.0,True,0
1775658527796925850,1775658527632334,1775658527632334,True,2,0.0,0.062373027205467224,0.0,0.0,True,0
1775658527845484509,1775658527680334,1775658527680334,True,2,0.0,0.08568133413791656,0.0,0.0,True,0
1775658527893234691,1775658527728334,1775658527728334,True,2,0.0,0.1086588203907013,0.0,0.0,True,0
1775658527946227348,1775658527780334,1775658527780334,True,2,0.0,0.13092653453350067,0.0,0.0,True,0
1775658527995115702,1775658527828334,1775658527828334,True,2,0.0,0.1523565649986267,0.0,0.0,True,0
1775658528045759795,1775658527876334,1775658527876334,True,2,0.0,0.1721847951412201,0.0,0.0,True,0
1775658528095710099,1775658527924334,1775658527924334,True,2,0.0,0.19090677797794342,0.0,0.0,True,0
1775658528143223965,1775658527972334,1775658527972334,True,2,0.0,0.20783233642578125,0.0,0.0,True,0
1775658528196338576,1775658528024334,1775658528024334,True,2,0.0,0.0,0.0,0.0,True,0
1775658528245530579,1775658528072334,1775658528072334,True,2,0.0,0.0,0.0,0.0,True,0
1775658528296892270,1775658528120334,1775658528120334,True,2,0.0,0.0,0.0,0.0,True,0
1775658528345083765,1775658528168334,1775658528168334,True,2,0.0,0.0,0.0,0.0,True,0
1775658528395038260,1775658528216334,1775658528216334,True,2,0.0,0.0,0.0,0.0,False,0
1775658528445319827,1775658528264334,1775658528264334,True,2,0.0,0.0,0.0,0.0,False,0
1775658528495454994,1775658528312334,1775658528312334,True,2,0.0,0.0,0.0,0.0,False,0
1775658528548138792,1775658528364334,1775658528364334,True,2,0.0,0.0,0.0,0.0,False,0
1775658528597356587,1775658528412334,1775658528412334,True,2,0.0,0.0,0.0,0.0,False,0
1775658528649919041,1775658528464334,1775658528464334,True,2,0.0,0.0,0.0,0.0,False,0
1775658528694597077,1775658528508334,1775658528508334,True,2,0.0,0.0,0.0,0.0,False,0
1775658528746553549,1775658528560334,1775658528560334,True,2,0.0,0.0,0.0,0.0,False,0
1775658528795138610,1775658528608334,1775658528608334,True,2,0.0,0.0,0.0,0.0,False,0
1775658528844950835,1775658528656334,1775658528656334,True,2,0.0,0.0,0.0,0.0,False,0
1775658528895890223,1775658528708334,1775658528708334,True,2,0.0,0.0,0.0,0.0,False,0
1775658528946437325,1775658528756334,1775658528756334,True,2,0.0,0.0,0.0,0.0,False,0
1775658528994435572,1775658528804334,1775658528804334,True,2,0.0,0.0,0.0,0.0,False,0
1775658529047402507,1775658528856334,1775658528856334,True,2,0.0,0.0,0.0,0.0,False,0
1775658529096467152,1775658528904334,1775658528904334,True,2,0.0,0.0,0.0,0.0,False,0
1775658529145376375,1775658528952334,1775658528952334,True,2,0.0,0.0,0.0,0.0,False,0
1775658529197967631,1775658529004334,1775658529004334,True,2,0.0,0.0,0.0,0.0,False,0
1775658529246028921,1775658529052334,1775658529052334,True,2,0.0,0.0,0.0,0.0,False,0
1775658529296810712,1775658529100334,1775658529100334,True,2,0.0,0.0,0.0,0.0,False,0
1775658529345068193,1775658529148334,1775658529148334,True,2,0.0,0.0,0.0,0.0,False,0
1775658529396493693,1775658529196334,1775658529196334,True,2,0.0,0.0,0.0,0.0,False,0
1775658529446315776,1775658529248334,1775658529248334,True,2,0.0,0.0,0.0,0.0,False,0
1775658529495520453,1775658529296334,1775658529296334,True,2,0.0,0.0,0.0,0.0,False,0
1775658529545905478,1775658529344334,1775658529344334,True,2,0.0,0.0,0.0,0.0,False,0
1775658529594726541,1775658529392334,1775658529392334,True,2,0.0,0.0,0.0,0.0,False,0
1775658529648574304,1775658529444334,1775658529444334,True,2,0.0,0.0,0.0,0.0,False,0
1775658529697026568,1775658529488334,1775658529488334,True,2,0.0,0.0,0.0,0.0,False,0
1775658529744610580,1775658529536334,1775658529536334,True,2,0.0,0.0,0.0,0.0,False,0
1775658529796860269,1775658529588334,1775658529588334,True,2,0.0,0.0,0.0,0.0,False,0
1775658529845746900,1775658529636334,1775658529636334,True,2,0.0,0.0,0.0,0.0,False,0
1775658529894110684,1775658529684334,1775658529684334,True,2,0.0,0.0,0.0,0.0,False,0
1775658529948170127,1775658529736334,1775658529736334,True,2,0.0,0.0,0.0,0.0,False,0
1775658529995671706,1775658529784334,1775658529784334,True,2,0.0,0.0,0.0,0.0,False,0
1775658530044547587,1775658529832334,1775658529832334,True,2,0.0,0.0,0.0,0.0,False,0
1775658530098327161,1775658529884334,1775658529884334,True,2,0.0,0.0,0.0,0.0,False,0
1775658530146448869,1775658529932334,1775658529932334,True,2,0.0,0.0,0.0,0.0,False,0
1775658530195440973,1775658529980334,1775658529980334,True,2,0.0,0.0,0.0,0.0,False,0
1775658530248206727,1775658530032334,1775658530032334,True,2,0.0,0.0,0.0,0.0,False,0
1775658530294920408,1775658530076334,1775658530076334,True,2,0.0,0.0,0.0,0.0,False,0
1775658530346084248,1775658530124334,1775658530124334,True,2,0.0,0.0,0.0,0.0,False,0
