received_time_ns,timestamp,timestamp_sample,xyz_x,xyz_y,xyz_z,xyz_derivative_x,xyz_derivative_y,xyz_derivative_z
1775658503832695040,3316000,3316000,7.959191862028092e-05,-1.700727989373263e-05,-3.765904693864286e-05,0.013532793149352074,-0.014123073779046535,0.002898982958868146
1775658503836695040,3320000,3320000,8.93533433554694e-05,-0.00013842277985531837,1.2719050573650748e-05,0.008764499798417091,-0.02110018953680992,0.007066794205456972
1775658503844695040,3328000,3328000,-5.324004632711876e-06,-0.00010125282278750092,0.00015377030649688095,-0.0058511667884886265,-0.002754213521257043,0.013835517689585686
1775658503852695040,3336000,3336000,-1.586346115800552e-05,-0.00019403646001592278,0.0001727193157421425,-0.0014104322763159871,-0.010257581248879433,0.005012730602174997
1775658503864695040,3348000,3348000,5.1371851441217586e-05,-0.00011430453014327213,-8.248834637925029e-05,0.007201008498668671,0.006596067454665899,-0.014593008905649185
1775658503872695040,3356000,3356000,-0.0001016597670968622,-0.00014777929754927754,-1.5484090454265242e-06,-0.01157058123499155,-0.0017294888384640217,0.0017896092031151056
1775658503884695040,3368000,3368000,8.680950122652575e-05,2.35974948736839e-05,-2.3027283532428555e-05,0.00813452247530222,0.013085716404020786,0.0012962027685716748
1775658503892695040,3376000,3376000,-3.2549662591918604e-06,0.00010959008795907721,5.9269877965562046e-06,-0.004352702759206295,0.01102253794670105,0.0028393773827701807
1775658503904695040,3388000,3388000,-2.4165090508176945e-05,-0.0001898717600852251,-6.7880391725339e-05,-0.0030218875035643578,-0.017280591651797295,-0.005773663055151701
1775658503912695040,3396000,3396000,-7.40822943043895e-05,-0.00030344410333782434,-0.00021295678743626922,-0.005032391287386417,-0.015125962905585766,-0.013138891197741032
1775658503924695040,3408000,3408000,-0.0002370141155552119,-0.0003582575300242752,-0.00012411369243636727,-0.00795074738562107,-0.00910794734954834,0.00012211711145937443
1775658503932695040,3416000,3416000,-0.0002253122511319816,-0.00044488071580417454,-0.0001477409095969051,0.0007113430765457451,-0.007553772535175085,-0.0011306529631838202
1775658503944695040,3428000,3428000,-0.0001912983861984685,-9.622046491131186e-06,5.285436054691672e-05,0.00038764122291468084,0.02527829445898533,0.011919666081666946
1775658503952695040,3436000,3436000,-0.00020381883950904012,0.00011358383198967203,0.0002171152300434187,-0.002892840187996626,0.017996151000261307,0.01843060739338398
1775658503964695040,3448000,3448000,-0.0002595808473415673,-0.00012552128464449197,2.487954407115467e-05,0.003141578286886215,-0.01189758162945509,-0.011763311922550201
1775658503972695040,3456000,3456000,-0.000240087800193578,0.00010306335025234148,7.019103213679045e-05,0.0008109718328341842,0.017870010808110237,0.0007103056996129453
1775658503984695040,3468000,3468000,-0.0001900791103253141,-3.712500983965583e-06,0.00012454103853087872,0.008709996938705444,-0.01201124768704176,0.005678859073668718
1775658503992695040,3476000,3476000,-0.00015655552851967514,5.042308839620091e-05,0.00011693655687849969,0.004908808507025242,0.001838424475863576,-0.0002953464281745255
1775658504004695040,3488000,3488000,-0.00014037880464456975,-4.894614448858192e-06,-0.00012905696348752826,-0.0017098719254136086,-0.004006743896752596,-0.016933953389525414
1775658504012695040,3496000,3496000,-0.00019006794900633395,-0.00013131827290635556,-7.49804312363267e-05,-0.0048217023722827435,-0.013525253161787987,0.0018298797076568007
1775658504024695040,3508000,3508000,-0.00022244249703362584,-1.652398714213632e-05,-0.00020314626453910023,-0.001240008044987917,0.008655349723994732,-0.0148902777582407
1775658504032695040,3516000,3516000,-0.00021514465333893895,8.888737647794187e-05,-0.0001587842998560518,0.0006842984003014863,0.011646089144051075,0.0009270471637137234
1775658504044695040,3528000,3528000,-7.641006959602237e-06,-0.00021446040773298591,-0.00011776436440413818,0.017260445281863213,-0.02165609784424305,0.004676260985434055
1775658504052695040,3536000,3536000,6.0195081459823996e-05,-2.244735514977947e-05,-2.7800178941106424e-05,0.008701372891664505,0.0115751251578331,0.007039327640086412
1775658504064695040,3548000,3548000,1.222718128701672e-05,0.0001038472619256936,-2.8154436222393997e-05,-0.00020671157108154148,0.004552293568849564,0.0013984638499096036
1775658504072695040,3556000,3556000,-0.00012196013994980603,-0.00010090360592585057,8.817070920486003e-06,-0.010574686340987682,-0.013746069744229317,0.0033798811491578817
1775658504084695040,3568000,3568000,6.814904190832749e-05,-0.000198074514628388,-0.0002055937802651897,0.004592962097376585,-0.011199322529137135,-0.012327451258897781
1775658504092695040,3576000,3576000,-0.00022730807540938258,-4.276636173017323e-05,-0.00028948968974873424,-0.02380336821079254,0.010691064409911633,-0.010283212177455425
1775658504104695040,3588000,3588000,-0.0002223409537691623,-8.176577102858573e-05,1.2057061212544795e-05,0.0009438770939595997,-0.003645398421213031,0.023219173774123192
1775658504112695040,3596000,3596000,-0.00016411396791227162,-5.602834335149964e-06,5.459331191559613e-07,0.00487250741571188,0.005868137814104557,0.0036603815387934446
1775658504124695040,3608000,3608000,-0.00018980064487550408,8.089857146842405e-05,-0.00012496161798480898,-0.0032975601498037577,0.003816357348114252,-0.0058388845063745975
1775658504132695040,3616000,3616000,-0.0003208478738088161,-3.4227643482154235e-05,-8.87739661266096e-05,-0.009221639484167099,-0.008756059221923351,0.0033882921561598778
1775658504144695040,3628000,3628000,-0.00017892359755933285,-6.002342706779018e-05,-2.4622471755719744e-05,0.004065555054694414,0.002525127260014415,-0.003800139995291829
1775658504152695040,3636000,3636000,-3.083561023231596e-05,8.0831756349653e-05,-0.00017506405129097402,0.015019025653600693,0.008727990090847015,-0.014292454347014427
1775658504164695040,3648000,3648000,-0.0001421000633854419,-4.6234603360062465e-05,-0.0002834330080077052,-0.005985979922115803,-0.0027917083352804184,-0.0016380896558985114
1775658504172695040,3656000,3656000,-0.00010069848212879151,-0.00013517221668735147,6.0282734921202064e-05,0.002906552515923977,-0.003596334718167782,0.02917269803583622
1775658504184695040,3668000,3668000,-0.0003236974007450044,-1.0579366062302142e-05,-6.08068767178338e-05,-0.007156640291213989,0.007092622108757496,-0.007319281343370676
1775658504192695040,3676000,3676000,-6.749310705345124e-05,2.361379301873967e-05,-6.879734428366646e-05,0.019144529476761818,0.004585045389831066,-0.001978040672838688
1775658504204695040,3688000,3688000,-0.0002971307549159974,8.09998091426678e-05,-1.0405682587588672e-05,-0.012041930109262466,0.0076872361823916435,-0.000941505073569715
1775658504212695040,3696000,3696000,-0.0001287629856960848,-8.750328561291099e-05,-6.579507316928357e-05,0.010165292769670486,-0.011216795071959496,-0.004540315363556147
1775658504224695040,3708000,3708000,-0.00019512155267875642,-2.2639949747826904e-05,-0.0001270047650905326,-0.004055652301758528,-0.001724239788018167,0.003556279232725501
1775658504232695040,3716000,3716000,-0.00016762148879934102,-8.556732791475952e-05,1.2425350178091321e-05,0.0002710299158934504,-0.005173454526811838,0.010545583441853523
1775658504244695040,3728000,3728000,-0.0002483618736732751,9.788701572688296e-05,2.684929313545581e-05,-0.005662847775965929,0.010013479739427567,0.0044836848974227905
1775658504252695040,3736000,3736000,-0.00016275467351078987,-0.0001665367017267272,-3.197855403413996e-05,0.00662798248231411,-0.021769991144537926,-0.005173161160200834
1775658504264695040,3748000,3748000,-0.0001515485200798139,-0.0001840850745793432,-0.0001737685379339382,0.0009220789652317762,0.0015925383195281029,-0.005351309198886156
1775658504272695040,3756000,3756000,-3.062617179239169e-05,-6.908128852955997e-05,-1.0880066838581115e-06,0.009957173839211464,0.01042051613330841,0.010204966180026531
1775658504284695040,3768000,3768000,-3.073563129873946e-05,-1.2223325029481202e-05,-0.0001509430876467377,0.0011294865980744362,-0.00013703122385777533,-0.006941134575754404
1775658504292695040,3776000,3776000,-6.622125511057675e-05,-0.00021789484890177846,-0.00011799832282122225,-0.004267582204192877,-0.017333509400486946,0.0022488466929644346
1775658504304695040,3788000,3788000,-0.00016470973787363619,-2.9445225663948804e-05,2.1682208171114326e-05,-0.0081755630671978,0.017464861273765564,0.006281265523284674
1775658504312695040,3796000,3796000,-0.0002761665382422507,0.00016152978059835732,0.00014155299868434668,-0.010829413309693336,0.01978224515914917,0.011353550478816032
1775658504324695040,3808000,3808000,-0.00027919854619540274,-0.00018062681192532182,6.811379716964439e-05,-0.003083073766902089,-0.017461923882365227,0.0011160087306052446
1775658504332695040,3816000,3816000,-0.00022999278735369444,-2.2506355890072882e-06,0.0001724050525808707,0.002921438543125987,0.010353894904255867,0.00790507160127163
1775658504344695040,3828000,3828000,-0.0001645663141971454,-0.0001963225076906383,-4.5001739636063576e-05,0.008329705335199833,-0.01701015792787075,-0.015325388871133327
1775658504352695040,3836000,3836000,-0.00011988321784883738,-9.840429993346334e-05,-0.00011784441448980942,0.004232180770486593,0.0034151505678892136,-0.010031599551439285
1775658504364695040,3848000,3848000,-0.00031387293711304665,-2.0578867406584322e-05,-6.632739678025246e-05,-0.011338276788592339,0.011477979831397533,-0.00032197419204749167
1775658504372695040,3856000,3856000,-0.00019925853121094406,3.291796747362241e-05,-0.0001951457525137812,0.006778470706194639,0.007454308681190014,-0.00916413776576519
1775658504384695040,3868000,3868000,-9.388061153003946e-05,-3.550434485077858e-05,5.688817327609286e-05,0.005931685212999582,0.0008663864573463798,0.01599053665995598
1775658504392695040,3876000,3876000,-0.000262759393081069,5.765513196820393e-05,9.003906598081812e-05,-0.012315675616264343,0.007102247327566147,0.00607985258102417
1775658504404695040,3888000,3888000,-0.00034647731808945537,-4.678084223996848e-05,-8.680825703777373e-05,-0.005753674078732729,-0.011159833520650864,-0.011818691156804562
1775658504412695040,3896000,3896000,-0.00018754795019049197,-0.00015572419215459377,-0.00016243911522906274,0.012171262875199318,-0.012091560289263725,-0.008467935025691986
1775658504424695040,3908000,3908000,-0.00013549099094234407,-8.053932833718136e-05,9.948476508725435e-05,-0.0029014090541750193,0.005849441979080439,0.013038205914199352
1775658504432695040,3916000,3916000,-0.00024586779181845486,-0.00020030344603583217,-2.2562264348380268e-05,-0.008555295877158642,-0.0076019237749278545,-0.006673230789601803
1775658504444695040,3928000,3928000,-9.304537525167689e-05,-0.00018067183555103838,-0.00022015989816281945,0.005732125137001276,-0.0027846985030919313,-0.01356896385550499
1775658504452695040,3936000,3936000,-0.00027218880131840706,-0.00013841199688613415,-0.00020468638103920966,-0.013667644001543522,0.003378545632585883,-0.0034173852764070034
1775658504464695040,3948000,3948000,-0.0002197066496592015,-9.076097921933979e-05,-0.00010531012958381325,0.0006516248104162514,-0.00018732565513346344,0.007735204417258501
1775658504472695040,3956000,3956000,-6.760843098163605e-05,-0.00023101989063434303,-9.97847891994752e-05,0.013721412047743797,-0.010225139558315277,0.0035083815455436707
1775658504484695040,3968000,3968000,-0.00028558788471855223,-0.0001280421856790781,3.1772200600244105e-05,-0.015070179477334023,0.0011243857443332672,0.010057192295789719
1775658504492695040,3976000,3976000,-0.0002538233529776335,-0.00016558566130697727,0.00013465603115037084,-0.001269692205823958,-0.0012461383594200015,0.010237286798655987
1775658504504695040,3988000,3988000,-0.0002329820126760751,-0.00017282075714319944,4.901164720649831e-05,-0.0018971111858263612,0.003001684555783868,0.00038789433892816305
1775658504512695040,3996000,3996000,-5.7422334066359326e-05,-4.123157123103738e-05,-0.0001410890690749511,0.013169130310416222,0.009391551837325096,-0.017187468707561493
1775658504524695040,4008000,4008000,-0.0002109896158799529,-6.149060209281743e-05,-6.349226168822497e-05,-0.0066899522207677364,0.0068082488141953945,0.006233727093786001
1775658504532695040,4016000,4016000,-0.00018239396740682423,-0.00023028021678328514,0.00013466690143104643,0.0008349018753506243,-0.013602805323898792,0.016512339934706688
1775658504544695040,4028000,4028000,5.7906210713554174e-05,-3.0023693398106843e-05,-7.626912702107802e-05,0.01681414619088173,0.012616914696991444,-0.008847217075526714
1775658504552695040,4036000,4036000,2.527762990212068e-05,-6.835623935330659e-06,-0.00010752106754807755,0.0015537289436906576,0.006033830810338259,-0.004700898192822933
1775658504564695040,4048000,4048000,-0.0003696335188578814,-6.550164835061878e-05,-3.697819192893803e-05,-0.026189249008893967,-7.699948764638975e-05,0.0004755573463626206
