future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
0.3376127944205354,-0.08192863145799369,163.73293604823903,-1.0709355660722395,0.6051625875395823,-0.0771235687664138
