feature,future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate
command_roll,0.19170916836008048,-0.005773676145041793,-0.04183996400878977,-0.004776444730606846,-0.00022553305344949481,0.036193433942297605
command_pitch,0.005894375151307591,0.17769010825010687,0.06295804340102383,0.019175442561625674,0.005864302973546932,-0.02502677790641095
command_yaw,0.0048382264008063605,-0.00032616129476818593,0.05702305114453144,0.0167702802312698,0.00798777970955053,0.004271091081703593
command_throttle,-0.002700875732269004,0.00098358636274264,0.103600768496872,-0.006699831759652633,-0.008709098056601658,-0.0008582944005079197
roll,0.7982325507779024,0.010986779608466272,0.0740512793634654,0.007531971772281496,-0.016680722618836293,-0.1282487537402944
pitch,-0.0014607489777238867,0.7552015666275049,-0.01842518537477246,-0.010028532514254842,0.013455407625847684,0.03589364458959307
yaw,-0.36775930127456147,0.20095229144910473,3.2639476280891877,0.13676680865069585,-0.4585694755096726,0.10128352851114339
roll_rate,0.0012484266127757806,-0.0004523019962053129,0.0056647935996294915,0.572491793265921,-0.11902331157099749,0.5333776170141168
pitch_rate,0.006171594096337976,-0.0010173208713014743,-0.019522825981576522,0.12494921856434683,0.6693800547631923,-0.38232006338040975
yaw_rate,0.004856744923605509,0.0070384772973412085,-0.0007923793935067473,0.021698415728268854,0.005079581866529373,0.9891953991383308
position_x,0.0005154660013187298,-0.0006627045680082587,0.00179272490699974,0.0004977857043923749,-0.001434558617267385,-0.0015387329059243348
position_y,0.0008494619545313338,0.0010806453856053737,0.0014228984743402603,-0.0005150730462912343,0.0004811367475924819,-0.0055470763718812955
position_z,0.00010139756847972902,-6.1180473906786156e-06,0.0011575380183377578,-5.837793924046264e-05,4.277098495799254e-05,0.00034351783251785354
velocity_x,0.017639244509782735,0.002048327592855585,-0.03456269722332155,0.004827329533754646,0.010285788256486095,0.024553867318941287
velocity_y,-0.005497088878482522,0.018119803537487437,0.005731722623665294,0.0008358017485861086,-0.003703608479036335,0.009466469453201993
velocity_z,5.018324371261341e-05,0.00029939187619987126,-0.00627990994715308,-0.00015038741367818641,-0.00023186354799098165,-0.0003909367960716325
altitude,-0.00010139756847934311,6.118047390164944e-06,-0.001157538018331983,5.8377939239285156e-05,-4.27709849563503e-05,-0.0003435178325180034
vertical_speed,-5.018324371294935e-05,-0.00029939187619902597,0.006279909947137736,0.00015038741368046446,0.0002318635479881344,0.0003909367960718398
heading,0.3669141864011659,-0.20089622315402172,-2.264647447769344,-0.13419334024362467,0.4588792171971629,-0.10220970113504015
