received_time_ns,x,y,z,vx,vy,vz
1775925383008220766,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925383009590981,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925383061245883,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925383113672021,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925383166040175,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925383218010727,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925383269821919,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925383321718934,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925383373595022,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925383425695110,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925383478086529,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.03
1775925383531462655,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925383583415319,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925383635287503,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925383687628232,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925383739461312,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925383791449016,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925383843260975,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925383895200871,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925383947610369,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925383999646905,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925384051639921,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925384103474953,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925384155364480,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925384156624678,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925384208771295,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925384260707222,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925384313078128,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925384365525642,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925386419441733,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925386420807211,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925386421842480,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925386422758229,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925386424667742,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925386426291045,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925386428276975,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925386429633653,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925386431290237,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.02
1775925386432542851,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925386433463112,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925386434422060,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925386435317616,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925386436276661,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925386437136889,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925386438024861,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925386438881761,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925386439794374,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925386440655498,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925386441524110,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925386442437202,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925386443291286,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925386444195579,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925386445045727,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925386446292869,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925386447446346,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925386448702512,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925386449679125,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925386450531641,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925386451391741,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925386452265057,-3936620.3297610707,16604998.271425765,0.027,0.0,0.0,-0.01
1775925386453397542,-3936620.3297610707,16604998.271425765,0.006,0.0,0.0,-0.01
1775925386454314315,-3936620.3297610707,16604998.271425765,0.006,0.0,0.0,-0.01
1775925386455292655,-3936620.3297610707,16604998.271425765,0.005,0.0,0.0,-0.01
1775925386456144467,-3936620.3297610707,16604998.271425765,0.004,0.0,0.0,-0.01
1775925386457069240,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775925386458754432,-3936620.3297610707,16604998.271425765,0.003,0.0,0.0,-0.01
1775925386459939622,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775925386461706798,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775925386462833939,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775925386464327482,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
1775925386465207263,-3936620.3297610707,16604998.271425765,0.002,0.0,0.0,-0.01
