future_state_roll,future_state_pitch,future_state_yaw,future_state_roll_rate,future_state_pitch_rate,future_state_yaw_rate,future_state_position_x,future_state_position_y,future_state_position_z,future_state_velocity_x,future_state_velocity_y,future_state_velocity_z,future_state_altitude,future_state_vertical_speed,future_state_heading
0.001668031663104328,2.2015434561482676e-05,0.021606198532503895,-0.00644717512104568,0.0002409143908124892,-0.0033094402105768826,-0.0013205449518374837,0.0005785608585417504,-0.0021175540039184426,-0.0009249707531237307,0.0001273673807892315,0.019899086477534307,0.0021175540039184426,-0.019899086477534307,0.02228792491735343
